"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"25244","y_lag.4","y",4,125,-57.1224830640355,57.1224830640355,"p = 3","Scenario 2","60"
"25245","y_lag.3","y",3,125,-57.1224830640355,57.1224830640355,"p = 3","Scenario 2","60"
"25246","y_lag.2","y",2,125,-57.1224830640355,57.1224830640355,"p = 3","Scenario 2","60"
"25247","y_lag.1","y",1,125,-57.1224830640355,57.1224830640355,"p = 3","Scenario 2","60"
"25248","tmin_lag.19","tmin",19,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25249","tmin_lag.18","tmin",18,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25250","tmin_lag.17","tmin",17,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25251","Wmean_lag.8","Wmean",8,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25252","Wmean_lag.7","Wmean",7,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25253","Wmean_lag.6","Wmean",6,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25254","Wmean_lag.5","Wmean",5,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25255","Wmean_lag.4","Wmean",4,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25256","pmm_lag.9","pmm",9,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25257","pmm_lag.8","pmm",8,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25258","pmm_lag.7","pmm",7,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25259","Wmax_lag.19","Wmax",19,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25260","Wmax_lag.18","Wmax",18,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25261","Wmax_lag.17","Wmax",17,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25262","Wmax_lag.16","Wmax",16,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25263","Wmax_lag.15","Wmax",15,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25264","y_lag.4","y",4,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25265","y_lag.3","y",3,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25266","y_lag.2","y",2,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25267","y_lag.1","y",1,126,-43.347022626861,43.347022626861,"p = 3","Scenario 2","60"
"25268","tmin_lag.19","tmin",19,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25269","tmin_lag.18","tmin",18,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25270","tmin_lag.17","tmin",17,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25271","Wmean_lag.8","Wmean",8,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25272","Wmean_lag.7","Wmean",7,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25273","Wmean_lag.6","Wmean",6,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25274","Wmean_lag.5","Wmean",5,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25275","Wmean_lag.4","Wmean",4,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25276","pmm_lag.9","pmm",9,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25277","pmm_lag.8","pmm",8,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25278","pmm_lag.7","pmm",7,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25279","Wmax_lag.19","Wmax",19,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25280","Wmax_lag.18","Wmax",18,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25281","Wmax_lag.17","Wmax",17,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25282","Wmax_lag.16","Wmax",16,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25283","Wmax_lag.15","Wmax",15,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25284","y_lag.4","y",4,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25285","y_lag.3","y",3,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25286","y_lag.2","y",2,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25287","y_lag.1","y",1,127,-2.65497011829037,2.65497011829037,"p = 3","Scenario 2","60"
"25288","Wmean_lag.10","Wmean",10,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25289","Wmean_lag.9","Wmean",9,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25290","Wmean_lag.8","Wmean",8,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25291","Wmean_lag.7","Wmean",7,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25292","Wmean_lag.6","Wmean",6,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25293","Wmean_lag.5","Wmean",5,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25294","Wmean_lag.4","Wmean",4,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25295","y_lag.4","y",4,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25296","y_lag.3","y",3,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25297","y_lag.2","y",2,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25298","y_lag.1","y",1,128,-12.9942166292465,12.9942166292465,"p = 3","Scenario 2","60"
"25299","Wmean_lag.10","Wmean",10,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25300","Wmean_lag.9","Wmean",9,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25301","Wmean_lag.8","Wmean",8,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25302","Wmean_lag.7","Wmean",7,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25303","Wmean_lag.6","Wmean",6,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25304","Wmean_lag.5","Wmean",5,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25305","Wmean_lag.4","Wmean",4,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25306","y_lag.4","y",4,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25307","y_lag.3","y",3,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25308","y_lag.2","y",2,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25309","y_lag.1","y",1,129,-9.67836982455907,9.67836982455907,"p = 3","Scenario 2","60"
"25310","Wmean_lag.10","Wmean",10,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25311","Wmean_lag.9","Wmean",9,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25312","Wmean_lag.8","Wmean",8,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25313","Wmean_lag.7","Wmean",7,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25314","Wmean_lag.6","Wmean",6,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25315","Wmean_lag.5","Wmean",5,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25316","Wmean_lag.4","Wmean",4,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25317","y_lag.4","y",4,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25318","y_lag.3","y",3,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25319","y_lag.2","y",2,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25320","y_lag.1","y",1,130,-2.63758150551615,2.63758150551615,"p = 3","Scenario 2","60"
"25321","Wmean_lag.10","Wmean",10,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25322","Wmean_lag.9","Wmean",9,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25323","Wmean_lag.8","Wmean",8,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25324","Wmean_lag.7","Wmean",7,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25325","Wmean_lag.6","Wmean",6,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25326","Wmean_lag.5","Wmean",5,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25327","Wmean_lag.4","Wmean",4,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25328","y_lag.4","y",4,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25329","y_lag.3","y",3,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25330","y_lag.2","y",2,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25331","y_lag.1","y",1,131,-4.68588836604658,4.68588836604658,"p = 3","Scenario 2","60"
"25332","Wmean_lag.10","Wmean",10,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25333","Wmean_lag.9","Wmean",9,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25334","Wmean_lag.8","Wmean",8,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25335","Wmean_lag.7","Wmean",7,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25336","Wmean_lag.6","Wmean",6,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25337","Wmean_lag.5","Wmean",5,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25338","Wmean_lag.4","Wmean",4,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25339","y_lag.4","y",4,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25340","y_lag.3","y",3,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25341","y_lag.2","y",2,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25342","y_lag.1","y",1,132,-2.8023040151202,2.8023040151202,"p = 3","Scenario 2","60"
"25343","Wmax_lag.21","Wmax",21,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25344","Wmax_lag.20","Wmax",20,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25345","Wmax_lag.19","Wmax",19,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25346","Wmax_lag.18","Wmax",18,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25347","Wmax_lag.17","Wmax",17,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25348","Wmax_lag.16","Wmax",16,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25349","Wmax_lag.15","Wmax",15,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25350","Wmean_lag.10","Wmean",10,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25351","Wmean_lag.9","Wmean",9,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25352","Wmean_lag.8","Wmean",8,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25353","Wmean_lag.7","Wmean",7,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25354","Wmean_lag.6","Wmean",6,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25355","Wmean_lag.5","Wmean",5,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25356","Wmean_lag.4","Wmean",4,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25357","y_lag.4","y",4,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25358","y_lag.3","y",3,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25359","y_lag.2","y",2,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25360","y_lag.1","y",1,133,9.74269613278655,9.74269613278655,"p = 3","Scenario 2","60"
"25361","Wmax_lag.21","Wmax",21,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25362","Wmax_lag.20","Wmax",20,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25363","Wmax_lag.19","Wmax",19,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25364","Wmax_lag.18","Wmax",18,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25365","Wmax_lag.17","Wmax",17,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25366","Wmax_lag.16","Wmax",16,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25367","Wmax_lag.15","Wmax",15,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25368","Wmean_lag.10","Wmean",10,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25369","Wmean_lag.9","Wmean",9,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25370","Wmean_lag.8","Wmean",8,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25371","Wmean_lag.7","Wmean",7,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25372","Wmean_lag.6","Wmean",6,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25373","Wmean_lag.5","Wmean",5,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25374","Wmean_lag.4","Wmean",4,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25375","y_lag.4","y",4,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25376","y_lag.3","y",3,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25377","y_lag.2","y",2,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25378","y_lag.1","y",1,134,3.98359789720585,3.98359789720585,"p = 3","Scenario 2","60"
"25379","Wmax_lag.21","Wmax",21,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25380","Wmax_lag.20","Wmax",20,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25381","Wmax_lag.19","Wmax",19,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25382","Wmax_lag.18","Wmax",18,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25383","Wmax_lag.17","Wmax",17,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25384","Wmax_lag.16","Wmax",16,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25385","Wmax_lag.15","Wmax",15,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25386","Wmean_lag.10","Wmean",10,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25387","Wmean_lag.9","Wmean",9,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25388","Wmean_lag.8","Wmean",8,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25389","Wmean_lag.7","Wmean",7,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25390","Wmean_lag.6","Wmean",6,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25391","Wmean_lag.5","Wmean",5,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25392","Wmean_lag.4","Wmean",4,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25393","y_lag.4","y",4,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25394","y_lag.3","y",3,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25395","y_lag.2","y",2,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25396","y_lag.1","y",1,135,-2.5169983987682,2.5169983987682,"p = 3","Scenario 2","60"
"25397","Wmax_lag.21","Wmax",21,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25398","Wmax_lag.20","Wmax",20,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25399","Wmax_lag.19","Wmax",19,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25400","Wmax_lag.18","Wmax",18,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25401","Wmax_lag.17","Wmax",17,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25402","Wmax_lag.16","Wmax",16,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25403","Wmax_lag.15","Wmax",15,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25404","Wmean_lag.10","Wmean",10,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25405","Wmean_lag.9","Wmean",9,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25406","Wmean_lag.8","Wmean",8,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25407","Wmean_lag.7","Wmean",7,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25408","Wmean_lag.6","Wmean",6,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25409","Wmean_lag.5","Wmean",5,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25410","Wmean_lag.4","Wmean",4,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25411","y_lag.4","y",4,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25412","y_lag.3","y",3,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25413","y_lag.2","y",2,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25414","y_lag.1","y",1,136,11.5484745653431,11.5484745653431,"p = 3","Scenario 2","60"
"25415","Wmax_lag.21","Wmax",21,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25416","Wmax_lag.20","Wmax",20,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25417","Wmax_lag.19","Wmax",19,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25418","Wmax_lag.18","Wmax",18,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25419","Wmax_lag.17","Wmax",17,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25420","Wmax_lag.16","Wmax",16,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25421","Wmax_lag.15","Wmax",15,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25422","Wmean_lag.10","Wmean",10,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25423","Wmean_lag.9","Wmean",9,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25424","Wmean_lag.8","Wmean",8,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25425","Wmean_lag.7","Wmean",7,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25426","Wmean_lag.6","Wmean",6,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25427","Wmean_lag.5","Wmean",5,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25428","Wmean_lag.4","Wmean",4,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25429","y_lag.4","y",4,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25430","y_lag.3","y",3,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25431","y_lag.2","y",2,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25432","y_lag.1","y",1,137,-3.17256015296086,3.17256015296086,"p = 3","Scenario 2","60"
"25433","Wmax_lag.21","Wmax",21,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25434","Wmax_lag.20","Wmax",20,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25435","Wmax_lag.19","Wmax",19,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25436","Wmax_lag.18","Wmax",18,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25437","Wmax_lag.17","Wmax",17,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25438","Wmax_lag.16","Wmax",16,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25439","Wmax_lag.15","Wmax",15,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25440","Wmean_lag.10","Wmean",10,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25441","Wmean_lag.9","Wmean",9,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25442","Wmean_lag.8","Wmean",8,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25443","Wmean_lag.7","Wmean",7,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25444","Wmean_lag.6","Wmean",6,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25445","Wmean_lag.5","Wmean",5,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25446","Wmean_lag.4","Wmean",4,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25447","y_lag.4","y",4,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25448","y_lag.3","y",3,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25449","y_lag.2","y",2,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25450","y_lag.1","y",1,138,3.5448724734105,3.5448724734105,"p = 3","Scenario 2","60"
"25451","Wmax_lag.21","Wmax",21,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25452","Wmax_lag.20","Wmax",20,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25453","Wmax_lag.19","Wmax",19,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25454","Wmax_lag.18","Wmax",18,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25455","Wmax_lag.17","Wmax",17,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25456","Wmax_lag.16","Wmax",16,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25457","Wmax_lag.15","Wmax",15,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25458","Wmean_lag.14","Wmean",14,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25459","Wmean_lag.13","Wmean",13,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25460","Wmean_lag.12","Wmean",12,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25461","Wmean_lag.11","Wmean",11,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25462","Wmean_lag.10","Wmean",10,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25463","Wmean_lag.9","Wmean",9,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25464","Wmean_lag.8","Wmean",8,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25465","Wmean_lag.7","Wmean",7,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25466","Wmean_lag.6","Wmean",6,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25467","Wmean_lag.5","Wmean",5,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25468","Wmean_lag.4","Wmean",4,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25469","y_lag.4","y",4,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25470","y_lag.3","y",3,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25471","y_lag.2","y",2,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25472","y_lag.1","y",1,139,-4.3479501170794,4.3479501170794,"p = 3","Scenario 2","60"
"25473","Wmean_lag.14","Wmean",14,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25474","Wmean_lag.13","Wmean",13,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25475","Wmean_lag.12","Wmean",12,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25476","Wmean_lag.11","Wmean",11,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25477","Wmean_lag.10","Wmean",10,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25478","Wmean_lag.9","Wmean",9,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25479","Wmean_lag.8","Wmean",8,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25480","Wmean_lag.7","Wmean",7,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25481","Wmean_lag.6","Wmean",6,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25482","Wmean_lag.5","Wmean",5,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25483","Wmean_lag.4","Wmean",4,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25484","y_lag.4","y",4,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25485","y_lag.3","y",3,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25486","y_lag.2","y",2,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25487","y_lag.1","y",1,140,-3.81491245740539,3.81491245740539,"p = 3","Scenario 2","60"
"25488","Wmean_lag.10","Wmean",10,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25489","Wmean_lag.9","Wmean",9,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25490","Wmean_lag.8","Wmean",8,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25491","Wmean_lag.7","Wmean",7,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25492","Wmean_lag.6","Wmean",6,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25493","Wmean_lag.5","Wmean",5,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25494","Wmean_lag.4","Wmean",4,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25495","y_lag.4","y",4,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25496","y_lag.3","y",3,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25497","y_lag.2","y",2,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25498","y_lag.1","y",1,141,-0.606929234930529,0.606929234930529,"p = 3","Scenario 2","60"
"25499","Wmean_lag.10","Wmean",10,142,21.0970056751283,21.0970056751283,"p = 3","Scenario 2","60"
"25500","Wmean_lag.9","Wmean",9,142,21.0970056751283,21.0970056751283,"p = 3","Scenario 2","60"
"25501","Wmean_lag.8","Wmean",8,142,21.0970056751283,21.0970056751283,"p = 3","Scenario 2","60"
