"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.828042419780841,25.7993265559947,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.774088316623734,29.6269747165213,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.822431308840611,25.7080710034381,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.800618215197536,28.5966989425761,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.593877774532387,31.4152896280057,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.627039092068874,29.9050456249341,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.728429562034941,25.3881806004042,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.572813725415863,32.3033676978068,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.610566839163843,30.6555468472294,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.729959980818657,25.3088125836884,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.57318543185814,32.0442724449998,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.602721072815812,30.881711690911,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.689363827132848,27.1161927200847,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.555465486921154,32.7746500635325,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.592178628143292,31.4385197339937,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.704155982377418,26.5085092065213,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.565997902374802,46.744811292469,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.643496899494622,43.6629003470555,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.538968920430866,48.2043968943719,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.5521499778973,50.2693316427157,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.627897126207053,47.2038353880191,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.511497362580777,52.5241571498412,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.609409397040052,44.3588854399371,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.694937764687371,39.8651388087765,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.670792150468045,41.2102696864541,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.592377864688971,48.0425997490217,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.684450068782902,43.0845567366275,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.637241159459315,46.1604932726182,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.565997902374802,46.744811292469,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.637667950781708,43.8910705706503,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.544809959317417,47.8911752832904,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.5521499778973,50.2693316427157,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.623077973489851,47.407856378942,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.521465826035411,52.1060398541007,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.609409397040052,44.3588854399371,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.701114001938315,39.5313883664385,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.668493023703284,41.3695353373992,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.592377864688971,48.0425997490217,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.682747666796007,43.2402747981294,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.646295764861902,45.7107897557799,"60",151
