"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"15028","pmm_lag.27","pmm",27,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15029","pmm_lag.26","pmm",26,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15030","pmm_lag.25","pmm",25,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15031","pmm_lag.24","pmm",24,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15032","pmm_lag.23","pmm",23,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15033","pmm_lag.22","pmm",22,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15034","pmm_lag.21","pmm",21,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15035","pmm_lag.20","pmm",20,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15036","Ur_lag.19","Ur",19,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15037","Ur_lag.18","Ur",18,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15038","Ur_lag.17","Ur",17,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15039","Ur_lag.16","Ur",16,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15040","y_lag.1","y",1,206,3.19403174009166,3.19403174009166,"p = 5","Scenario 1","60"
"15041","tmin_lag.5","tmin",5,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15042","tmin_lag.4","tmin",4,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15043","tmin_lag.3","tmin",3,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15044","pmm_lag.26","pmm",26,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15045","pmm_lag.25","pmm",25,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15046","pmm_lag.24","pmm",24,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15047","pmm_lag.23","pmm",23,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15048","pmm_lag.22","pmm",22,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15049","pmm_lag.21","pmm",21,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15050","pmm_lag.20","pmm",20,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15051","pmm_lag.19","pmm",19,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15052","Ur_lag.19","Ur",19,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15053","Ur_lag.18","Ur",18,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15054","Ur_lag.17","Ur",17,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15055","Ur_lag.16","Ur",16,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15056","y_lag.1","y",1,207,4.2583841957658,4.2583841957658,"p = 5","Scenario 1","60"
"15057","tmin_lag.5","tmin",5,208,1.21419839294992,1.21419839294992,"p = 5","Scenario 1","60"
"15058","tmin_lag.4","tmin",4,208,1.21419839294992,1.21419839294992,"p = 5","Scenario 1","60"
"15059","tmin_lag.3","tmin",3,208,1.21419839294992,1.21419839294992,"p = 5","Scenario 1","60"
"15060","y_lag.1","y",1,208,1.21419839294992,1.21419839294992,"p = 5","Scenario 1","60"
"15061","y_lag.1","y",1,209,-2.98223840993535,2.98223840993535,"p = 5","Scenario 1","60"
"15062","tmin_lag.5","tmin",5,210,-2.08544713032976,2.08544713032976,"p = 5","Scenario 1","60"
"15063","tmin_lag.4","tmin",4,210,-2.08544713032976,2.08544713032976,"p = 5","Scenario 1","60"
"15064","tmin_lag.3","tmin",3,210,-2.08544713032976,2.08544713032976,"p = 5","Scenario 1","60"
"15065","y_lag.1","y",1,210,-2.08544713032976,2.08544713032976,"p = 5","Scenario 1","60"
"15066","Wmean_lag.11","Wmean",11,30,-1.35543870841792,1.35543870841792,"p = 1","Scenario 2","30"
"15067","Wmean_lag.10","Wmean",10,30,-1.35543870841792,1.35543870841792,"p = 1","Scenario 2","30"
"15068","Wmean_lag.9","Wmean",9,30,-1.35543870841792,1.35543870841792,"p = 1","Scenario 2","30"
"15069","y_lag.2","y",2,30,-1.35543870841792,1.35543870841792,"p = 1","Scenario 2","30"
"15070","y_lag.1","y",1,30,-1.35543870841792,1.35543870841792,"p = 1","Scenario 2","30"
"15071","Wmean_lag.12","Wmean",12,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15072","Wmean_lag.11","Wmean",11,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15073","Wmean_lag.10","Wmean",10,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15074","Wmean_lag.9","Wmean",9,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15075","Wmean_lag.8","Wmean",8,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15076","pmm_lag.11","pmm",11,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15077","pmm_lag.10","pmm",10,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15078","pmm_lag.9","pmm",9,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15079","Wmax_lag.10","Wmax",10,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15080","Wmax_lag.9","Wmax",9,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15081","Wmax_lag.8","Wmax",8,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15082","y_lag.2","y",2,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15083","y_lag.1","y",1,31,10.5999023869498,10.5999023869498,"p = 1","Scenario 2","30"
"15084","pmm_lag.11","pmm",11,32,21.8417788492749,21.8417788492749,"p = 1","Scenario 2","30"
"15085","pmm_lag.10","pmm",10,32,21.8417788492749,21.8417788492749,"p = 1","Scenario 2","30"
"15086","pmm_lag.9","pmm",9,32,21.8417788492749,21.8417788492749,"p = 1","Scenario 2","30"
"15087","Wmean_lag.11","Wmean",11,32,21.8417788492749,21.8417788492749,"p = 1","Scenario 2","30"
"15088","Wmean_lag.10","Wmean",10,32,21.8417788492749,21.8417788492749,"p = 1","Scenario 2","30"
"15089","Wmean_lag.9","Wmean",9,32,21.8417788492749,21.8417788492749,"p = 1","Scenario 2","30"
"15090","y_lag.2","y",2,32,21.8417788492749,21.8417788492749,"p = 1","Scenario 2","30"
"15091","y_lag.1","y",1,32,21.8417788492749,21.8417788492749,"p = 1","Scenario 2","30"
"15092","pmm_lag.11","pmm",11,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15093","pmm_lag.10","pmm",10,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15094","pmm_lag.9","pmm",9,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15095","Wmax_lag.13","Wmax",13,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15096","Wmax_lag.12","Wmax",12,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15097","Wmax_lag.11","Wmax",11,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15098","Wmax_lag.10","Wmax",10,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15099","Wmax_lag.9","Wmax",9,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15100","Wmean_lag.13","Wmean",13,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15101","Wmean_lag.12","Wmean",12,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15102","Wmean_lag.11","Wmean",11,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15103","Wmean_lag.10","Wmean",10,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15104","Wmean_lag.9","Wmean",9,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15105","y_lag.2","y",2,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15106","y_lag.1","y",1,33,9.17262305598707,9.17262305598707,"p = 1","Scenario 2","30"
"15107","tmax_lag.11","tmax",11,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15108","tmax_lag.10","tmax",10,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15109","tmax_lag.9","tmax",9,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15110","tmax_lag.8","tmax",8,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15111","tmin_lag.12","tmin",12,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15112","tmin_lag.11","tmin",11,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15113","tmin_lag.10","tmin",10,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15114","pmm_lag.13","pmm",13,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15115","pmm_lag.12","pmm",12,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15116","pmm_lag.11","pmm",11,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15117","pmm_lag.10","pmm",10,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15118","pmm_lag.9","pmm",9,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15119","pmm_lag.8","pmm",8,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15120","Wmean_lag.11","Wmean",11,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15121","Wmean_lag.10","Wmean",10,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15122","Wmean_lag.9","Wmean",9,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15123","Wmean_lag.8","Wmean",8,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15124","y_lag.2","y",2,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15125","y_lag.1","y",1,34,-3.23909411845573,3.23909411845573,"p = 1","Scenario 2","30"
"15126","pmm_lag.11","pmm",11,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15127","pmm_lag.10","pmm",10,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15128","pmm_lag.9","pmm",9,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15129","Wmax_lag.13","Wmax",13,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15130","Wmax_lag.12","Wmax",12,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15131","Wmax_lag.11","Wmax",11,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15132","Wmax_lag.10","Wmax",10,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15133","Wmax_lag.9","Wmax",9,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15134","Wmean_lag.6","Wmean",6,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15135","Wmean_lag.5","Wmean",5,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15136","Wmean_lag.4","Wmean",4,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15137","Wmean_lag.3","Wmean",3,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15138","Wmean_lag.2","Wmean",2,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15139","y_lag.2","y",2,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15140","y_lag.1","y",1,35,-6.81061436757444,6.81061436757444,"p = 1","Scenario 2","30"
"15141","pmm_lag.11","pmm",11,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15142","pmm_lag.10","pmm",10,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15143","pmm_lag.9","pmm",9,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15144","Wmax_lag.13","Wmax",13,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15145","Wmax_lag.12","Wmax",12,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15146","Wmax_lag.11","Wmax",11,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15147","Wmax_lag.10","Wmax",10,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15148","Wmax_lag.9","Wmax",9,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15149","Wmean_lag.13","Wmean",13,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15150","Wmean_lag.12","Wmean",12,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15151","Wmean_lag.11","Wmean",11,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15152","Wmean_lag.10","Wmean",10,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15153","Wmean_lag.9","Wmean",9,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15154","y_lag.2","y",2,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15155","y_lag.1","y",1,36,6.77903877338589,6.77903877338589,"p = 1","Scenario 2","30"
"15156","pmm_lag.11","pmm",11,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15157","pmm_lag.10","pmm",10,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15158","pmm_lag.9","pmm",9,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15159","Wmax_lag.11","Wmax",11,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15160","Wmax_lag.10","Wmax",10,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15161","Wmax_lag.9","Wmax",9,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15162","Wmean_lag.13","Wmean",13,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15163","Wmean_lag.12","Wmean",12,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15164","Wmean_lag.11","Wmean",11,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15165","Wmean_lag.10","Wmean",10,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15166","Wmean_lag.9","Wmean",9,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15167","y_lag.2","y",2,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15168","y_lag.1","y",1,37,8.90532145937905,8.90532145937905,"p = 1","Scenario 2","30"
"15169","pmm_lag.11","pmm",11,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15170","pmm_lag.10","pmm",10,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15171","pmm_lag.9","pmm",9,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15172","Wmax_lag.11","Wmax",11,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15173","Wmax_lag.10","Wmax",10,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15174","Wmax_lag.9","Wmax",9,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15175","Wmean_lag.13","Wmean",13,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15176","Wmean_lag.12","Wmean",12,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15177","Wmean_lag.11","Wmean",11,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15178","Wmean_lag.10","Wmean",10,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15179","Wmean_lag.9","Wmean",9,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15180","y_lag.2","y",2,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15181","y_lag.1","y",1,38,5.38745062535163,5.38745062535163,"p = 1","Scenario 2","30"
"15182","pmm_lag.11","pmm",11,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15183","pmm_lag.10","pmm",10,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15184","pmm_lag.9","pmm",9,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15185","Wmax_lag.15","Wmax",15,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15186","Wmax_lag.14","Wmax",14,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15187","Wmax_lag.13","Wmax",13,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15188","Wmax_lag.12","Wmax",12,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15189","Wmax_lag.11","Wmax",11,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15190","Wmax_lag.10","Wmax",10,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15191","Wmax_lag.9","Wmax",9,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15192","Wmean_lag.15","Wmean",15,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15193","Wmean_lag.14","Wmean",14,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15194","Wmean_lag.13","Wmean",13,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15195","Wmean_lag.12","Wmean",12,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15196","Wmean_lag.11","Wmean",11,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15197","Wmean_lag.10","Wmean",10,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15198","Wmean_lag.9","Wmean",9,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15199","y_lag.2","y",2,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15200","y_lag.1","y",1,39,10.5328693844688,10.5328693844688,"p = 1","Scenario 2","30"
"15201","pmm_lag.13","pmm",13,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15202","pmm_lag.12","pmm",12,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15203","pmm_lag.11","pmm",11,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15204","pmm_lag.10","pmm",10,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15205","pmm_lag.9","pmm",9,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15206","Wmax_lag.15","Wmax",15,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15207","Wmax_lag.14","Wmax",14,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15208","Wmax_lag.13","Wmax",13,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15209","Wmax_lag.12","Wmax",12,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15210","Wmax_lag.11","Wmax",11,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15211","Wmax_lag.10","Wmax",10,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15212","Wmax_lag.9","Wmax",9,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15213","Wmean_lag.15","Wmean",15,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15214","Wmean_lag.14","Wmean",14,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15215","Wmean_lag.13","Wmean",13,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15216","Wmean_lag.12","Wmean",12,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15217","Wmean_lag.11","Wmean",11,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15218","Wmean_lag.10","Wmean",10,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15219","Wmean_lag.9","Wmean",9,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15220","y_lag.2","y",2,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15221","y_lag.1","y",1,40,-6.84690171469313,6.84690171469313,"p = 1","Scenario 2","30"
"15222","pmm_lag.13","pmm",13,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15223","pmm_lag.12","pmm",12,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15224","pmm_lag.11","pmm",11,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15225","pmm_lag.10","pmm",10,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15226","pmm_lag.9","pmm",9,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15227","Wmax_lag.15","Wmax",15,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15228","Wmax_lag.14","Wmax",14,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15229","Wmax_lag.13","Wmax",13,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15230","Wmax_lag.12","Wmax",12,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15231","Wmax_lag.11","Wmax",11,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15232","Wmax_lag.10","Wmax",10,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15233","Wmax_lag.9","Wmax",9,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15234","Wmean_lag.15","Wmean",15,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15235","Wmean_lag.14","Wmean",14,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15236","Wmean_lag.13","Wmean",13,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15237","Wmean_lag.12","Wmean",12,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15238","Wmean_lag.11","Wmean",11,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15239","Wmean_lag.10","Wmean",10,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15240","Wmean_lag.9","Wmean",9,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15241","y_lag.2","y",2,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15242","y_lag.1","y",1,41,4.61972457893233,4.61972457893233,"p = 1","Scenario 2","30"
"15243","pmm_lag.12","pmm",12,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15244","pmm_lag.11","pmm",11,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15245","pmm_lag.10","pmm",10,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15246","Ur_lag.3","Ur",3,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15247","Ur_lag.2","Ur",2,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15248","Ur_lag.1","Ur",1,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15249","Wmax_lag.2","Wmax",2,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15250","Wmax_lag.1","Wmax",1,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15251","Wmean_lag.6","Wmean",6,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15252","Wmean_lag.5","Wmean",5,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15253","Wmean_lag.4","Wmean",4,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15254","Wmean_lag.3","Wmean",3,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15255","Wmean_lag.2","Wmean",2,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15256","y_lag.2","y",2,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15257","y_lag.1","y",1,42,-2.4657778346911,2.4657778346911,"p = 1","Scenario 2","30"
"15258","pmm_lag.12","pmm",12,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15259","pmm_lag.11","pmm",11,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15260","pmm_lag.10","pmm",10,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15261","Ur_lag.5","Ur",5,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15262","Ur_lag.4","Ur",4,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15263","Ur_lag.3","Ur",3,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15264","Wmax_lag.5","Wmax",5,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15265","Wmax_lag.4","Wmax",4,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15266","Wmax_lag.3","Wmax",3,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15267","Wmax_lag.2","Wmax",2,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15268","Wmax_lag.1","Wmax",1,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15269","Wmean_lag.6","Wmean",6,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15270","Wmean_lag.5","Wmean",5,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15271","Wmean_lag.4","Wmean",4,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15272","Wmean_lag.3","Wmean",3,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15273","Wmean_lag.2","Wmean",2,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15274","y_lag.2","y",2,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15275","y_lag.1","y",1,43,1.10080145814766,1.10080145814766,"p = 1","Scenario 2","30"
"15276","Ur_lag.5","Ur",5,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15277","Ur_lag.4","Ur",4,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15278","Ur_lag.3","Ur",3,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15279","Wmax_lag.5","Wmax",5,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15280","Wmax_lag.4","Wmax",4,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15281","Wmax_lag.3","Wmax",3,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15282","Wmax_lag.2","Wmax",2,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15283","Wmax_lag.1","Wmax",1,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15284","pmm_lag.12","pmm",12,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15285","pmm_lag.11","pmm",11,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
"15286","pmm_lag.10","pmm",10,44,5.56741474249097,5.56741474249097,"p = 1","Scenario 2","30"
