"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",9.8529418581134e-05,2.30012082203356,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.201522412848855,2.12218042625511,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.230910879246789,1.90920719288055,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.213710126113545,1.95618499367028,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.159127443323905,2.15509758602243,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.227878834498438,1.85452181901729,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.225468431762491,1.86634418893291,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.852096039632145,12.5938520331903,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.85187465520032,12.9170954318808,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.873115047210797,11.2519276971639,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.86764370584878,11.9888956127787,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.858011357351403,12.4676777419391,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.876008705193499,11.1738273148899,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.774306248540978,15.2164002798156,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.844775157130854,13.1018714777017,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.874132102106833,11.3153453406191,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.809270741334544,14.1251638530875,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.860930083131178,12.4034528018241,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.877760694172898,11.1741702254054,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.689775351982488,25.2089153097974,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.778829511419791,21.0447517774463,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.766068144446177,21.7791318307592,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.702603589849319,24.549095551154,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.799203303639793,19.9421055155326,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.777467736869688,20.8734404818062,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.66501558289855,26.3989390351944,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.780788537632033,21.0358071238449,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.779680588358245,21.4332162660976,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.680266278178009,25.740147898388,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.80181171654734,20.1340930317933,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.767710641512705,21.5294266704111,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.712179972084732,32.7384959812509,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.764941382917667,29.7003986279989,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.689100422629114,34.0572259307638,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.712672677103757,33.851953395243,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.77624023427809,29.9602247445062,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.690739947072964,35.3317287184724,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.760779196420258,29.8029491090748,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.793412313353717,27.4907289711595,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.790282785928658,29.0101023146491,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.758802226498736,31.1350482940984,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.802614264910527,28.0211049392033,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.799092916593419,29.4559505029448,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.557273388538797,33.2392675618217,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.595339451829865,32.2290546968611,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.705545051081435,27.0698115919149,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.562614894417284,33.8880756556347,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.592871167194495,33.2434369864917,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.723209197592041,26.9496167275886,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.520372391803423,34.5412551431705,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.570834703901095,33.043769112119,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.701886384539325,27.2514712417741,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.570513947214754,33.7081751112402,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.581074183507126,33.653050719419,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.730444155660087,26.6406542778731,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.645136088825136,43.9126108637843,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.681158726399982,43.7618032284188,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.588566414464776,47.3392479127594,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.637367303260129,47.0688352020659,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.664739149428555,47.4849659843826,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.58464655061014,50.4365055372799,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.661839808890508,42.6933856853369,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.718146472753123,40.5961168834535,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.701760366075088,40.9219275137844,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.654181484593482,45.8475060079662,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.713688898760129,43.4920660751184,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.675716969531384,45.1999269638557,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.645136088825136,43.9126108637843,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.677385711964866,44.0660291210942,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.596003958046851,46.9149214506728,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.637367303260129,47.0688352020659,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.668723306560642,47.3996762909538,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.570012695474543,51.4794397441025,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.661839808890508,42.6933856853369,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.718491174830985,40.4637342951068,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.693456056468308,41.2721698541449,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.654181484593482,45.8475060079662,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.711872992974652,43.5429552242943,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.676912515572283,45.2800499560823,"60",151
