"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.186109986326456,2.05661335599562,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.226167889555012,1.80919988420292,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.220397245905078,1.80991982536705,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.14398985155689,2.32441817301667,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.238358510673064,1.89622378315537,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.251891019680832,1.86700233274233,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.138157967856396,2.21661279103023,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.20548549860853,1.85606127661983,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.213200755879242,1.81632766185129,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0200696416923865,2.7824560397955,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0376162771628317,2.43087000107072,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0433230383742378,2.37855548457559,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00639346364609238,2.56416207333813,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.011145843854667,2.21705515785198,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00449175406479476,2.03225316841133,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00722390502273262,2.06530170315964,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0110243961226598,1.86417437455273,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0155648696256057,1.85223801589398,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00235262893888383,2.13053401420292,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00627384283202267,1.88586920205902,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0077924242540336,1.88687452947492,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0530400030617105,1.95416560340626,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.047937222905094,1.80443731125712,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00324031807319866,1.87390831114032,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0402901515433334,2.016514553082,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0368034862298043,1.84678931662425,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00232067695574812,1.9331341827702,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.265458891584921,1.63360326841056,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.353406085239549,1.44926060415443,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.39683725216888,1.40263728190578,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.247225331036503,1.69848431536611,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.377396045738409,1.46556327617808,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.411691382165968,1.4202618106228,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00251892953726948,2.04920687922757,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00217367504977652,1.90388231948611,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00230977605003647,1.90524138460309,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0041061677387777,2.07614615064192,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000168199951477186,1.97213335233242,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",4.10109031840983e-05,1.93893780261906,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.6164137471385,21.7359398045925,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.766916560023135,16.5485386684529,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.636425218860414,20.7256364810744,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.735538988083733,17.3523996818876,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.811483236846794,14.5635578397666,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.734107604099959,17.5217386448669,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.676456087832496,19.4406193576696,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.739029093733499,17.3233847151935,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.776721373079876,15.9889769282025,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.687523601411306,18.8014382059705,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.751075851165848,16.589163498277,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.804604975333722,14.6887888849163,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.734475623361435,17.6054226811225,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.750701505545921,17.0986133308916,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.789625461911275,15.5340345416487,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.751193133486601,16.6475186234746,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.759209084614893,16.4478493835501,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.801807117955082,14.8080348138821,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.474585016912467,25.0414773060002,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.64465598586631,21.5621865449061,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.606238085349967,22.1315044856912,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.540715510015785,23.1648389275733,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.654195641037268,20.6345529145494,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.616603312409252,21.4435807938376,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.583183812734021,28.5265831677007,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.621977289192669,26.4052243886081,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.584257394211849,27.6854262219431,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.643167144123111,26.7738205102151,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.636191794182977,26.1283912516173,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.65782733252444,25.3969369729208,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.613630463176191,29.5690269928043,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.6756946237327,25.0839145000314,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.663261807080851,24.9995287340436,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.609890267640505,30.7124405052183,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.68800454207497,25.2101839473077,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.66843866052182,25.0140490721079,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.568114814585053,30.6842931811229,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.657154522407131,25.5228133482958,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.646011124542882,25.7187318809752,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.5572231319323,31.9419608993936,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.674444062400478,25.4497401445248,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.653470091178849,25.6844018697719,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.176672158496349,41.8445393809975,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.318021589201177,36.4298548098456,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.361642573736113,35.5596978332196,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.21612089251901,40.518022329416,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.358103240964231,35.2331792553225,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.410860028903741,34.2587724166279,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.445879104944458,46.4226457773124,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.611002861220866,37.1870911360509,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.585893699032019,38.375661803648,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.440708310656263,47.9361873565802,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.642364554522713,36.3440044452857,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.609935599432453,37.9452815957399,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.526909551186548,43.0004808136545,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.660143215224273,34.5231236515641,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.660980951059033,34.7071244262528,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.501904457370115,45.5554595169896,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.652670831598046,35.8824544543851,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.655007966537253,35.8852922847141,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.626922770416152,37.9524999573302,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.694960306237408,32.8521689227978,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.688818319305748,33.9355592742016,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.610496950429256,40.057307911997,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.686825528752974,34.4005948662804,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.679973021366641,35.675678033117,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.138052097729458,63.1186703687152,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.262040446230732,56.1506817400607,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.281794367387741,56.1422021866952,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.125087324724367,65.0180366495454,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.251200458356721,57.6437620827174,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.303197871168724,56.9196686637343,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.409353498299593,38.6109423730807,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.51037282345185,34.3221040833991,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.398230240995762,37.7553111451561,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.39986999007283,39.5815326741483,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.549425375284998,32.8973237735953,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.390301401143975,38.0723939649023,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.535150524445437,34.7031263990655,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.507978656526201,34.4171806483025,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.560483685707468,32.4495827719351,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.523395483576467,34.8976374351343,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.489765232148488,35.2806195716431,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.610783564248351,30.5387770010869,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.416031737697749,39.6179222877279,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.466756026337383,35.6524976483022,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.557551604273007,32.5875561925913,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.374465290231884,41.1155970632846,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.437798374014475,36.860657379521,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.555026183142698,32.7118855702574,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.165834493744864,46.1806086448186,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.24758522737443,42.1726791533637,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.281203258146756,41.3090583471566,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.21540102630711,44.4709806976185,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.298899254571502,40.8937252288717,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.293250891053942,41.1309942032,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.385828389703395,56.6338304840643,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.503221906350299,49.9385764064227,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.489395917619339,50.5140224903245,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.363567391968564,61.1455591178837,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.4833301735869,53.9227656075267,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.470014383935718,54.5697524432277,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.396915969631374,55.6701038995825,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.545250068526883,48.076386753037,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.459181363043665,52.1011332152079,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.376316100105248,59.9947626449661,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.519283509934392,52.3779695289312,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.413572329936563,57.7244324849684,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.430517960779457,55.0562232481722,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.546579193441685,47.4343634240986,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.532212972727553,49.4991272657607,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.406002456200601,59.6853711547125,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.521025747460219,51.7018816438252,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.529055451002716,52.527536428003,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.15384079834874,67.9045365956451,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.168528995443912,67.4014441292723,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.240798580551634,66.1196359995444,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.135885385266078,73.0804856570114,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.138235280505976,72.6828736927738,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.186192820748637,72.0418423995575,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.385828389703395,56.6338304840643,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.507201643304515,49.604488487174,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.498687650723596,50.079697089241,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.363567391968564,61.1455591178837,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.486771850595869,53.7562194053426,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.477558100931741,54.1973815425022,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.396915969631374,55.6701038995825,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.543653339238317,48.1501739817973,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.47021092970756,51.493622783942,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.376316100105248,59.9947626449661,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.52217553118315,52.187120154577,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.436045993369406,56.5934716224337,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.430517960779457,55.0562232481722,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.544852399237079,47.5305898398702,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.535751622839725,49.170296032258,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.406002456200601,59.6853711547125,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.528039649846739,51.3109531299154,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.505065892806373,53.9485945812577,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.15384079834874,67.9045365956451,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.177972913042702,67.0770001628043,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.212095798031328,66.7968864260945,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.135885385266078,73.0804856570114,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.14127212924359,72.6719748365104,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.172856408998244,72.235395171599,"60",151
