"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"14407","St5cm_lag.11","St5cm",11,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14408","St5cm_lag.10","St5cm",10,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14409","St5cm_lag.9","St5cm",9,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14410","St5cm_lag.8","St5cm",8,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14411","St5cm_lag.7","St5cm",7,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14412","St5cm_lag.6","St5cm",6,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14413","St5cm_lag.5","St5cm",5,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14414","St5cm_lag.4","St5cm",4,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14415","St5cm_lag.3","St5cm",3,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14416","y_lag.1","y",1,146,1.41603954603813,1.41603954603813,"p = 5","Scenario 1","30"
"14417","tmax_lag.5","tmax",5,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14418","tmax_lag.4","tmax",4,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14419","tmean_lag.6","tmean",6,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14420","tmean_lag.5","tmean",5,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14421","tmean_lag.4","tmean",4,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14422","Wmean_lag.18","Wmean",18,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14423","Wmean_lag.17","Wmean",17,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14424","Wmean_lag.16","Wmean",16,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14425","Wmean_lag.15","Wmean",15,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14426","Wmean_lag.14","Wmean",14,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14427","pmm_lag.13","pmm",13,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14428","pmm_lag.12","pmm",12,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14429","pmm_lag.11","pmm",11,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14430","Wmax_lag.18","Wmax",18,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14431","Wmax_lag.17","Wmax",17,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14432","Wmax_lag.16","Wmax",16,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14433","Wmax_lag.15","Wmax",15,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14434","Wmax_lag.14","Wmax",14,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14435","St5cm_lag.5","St5cm",5,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14436","St5cm_lag.4","St5cm",4,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14437","St5cm_lag.3","St5cm",3,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14438","y_lag.1","y",1,147,-3.37348749423518,3.37348749423518,"p = 5","Scenario 1","30"
"14439","tmax_lag.5","tmax",5,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14440","tmax_lag.4","tmax",4,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14441","tmin_lag.14","tmin",14,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14442","tmin_lag.13","tmin",13,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14443","tmin_lag.12","tmin",12,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14444","tmean_lag.6","tmean",6,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14445","tmean_lag.5","tmean",5,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14446","tmean_lag.4","tmean",4,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14447","pmm_lag.13","pmm",13,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14448","pmm_lag.12","pmm",12,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14449","pmm_lag.11","pmm",11,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14450","Wmax_lag.18","Wmax",18,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14451","Wmax_lag.17","Wmax",17,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14452","Wmax_lag.16","Wmax",16,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14453","Wmax_lag.15","Wmax",15,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14454","Wmax_lag.14","Wmax",14,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14455","St5cm_lag.8","St5cm",8,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14456","St5cm_lag.7","St5cm",7,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14457","St5cm_lag.6","St5cm",6,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14458","St5cm_lag.5","St5cm",5,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14459","St5cm_lag.4","St5cm",4,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14460","St5cm_lag.3","St5cm",3,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14461","y_lag.1","y",1,148,1.15804954685189,1.15804954685189,"p = 5","Scenario 1","30"
"14462","tmax_lag.5","tmax",5,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14463","tmax_lag.4","tmax",4,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14464","tmin_lag.14","tmin",14,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14465","tmin_lag.13","tmin",13,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14466","tmin_lag.12","tmin",12,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14467","tmean_lag.6","tmean",6,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14468","tmean_lag.5","tmean",5,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14469","tmean_lag.4","tmean",4,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14470","St10cm_lag.5","St10cm",5,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14471","St10cm_lag.4","St10cm",4,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14472","pmm_lag.16","pmm",16,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14473","pmm_lag.15","pmm",15,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14474","pmm_lag.14","pmm",14,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14475","pmm_lag.13","pmm",13,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14476","pmm_lag.12","pmm",12,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14477","pmm_lag.11","pmm",11,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14478","Ur_lag.6","Ur",6,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14479","Ur_lag.5","Ur",5,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14480","Ur_lag.4","Ur",4,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14481","Wmax_lag.18","Wmax",18,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14482","Wmax_lag.17","Wmax",17,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14483","Wmax_lag.16","Wmax",16,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14484","Wmax_lag.15","Wmax",15,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14485","Wmax_lag.14","Wmax",14,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14486","St5cm_lag.8","St5cm",8,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14487","St5cm_lag.7","St5cm",7,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14488","St5cm_lag.6","St5cm",6,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14489","St5cm_lag.5","St5cm",5,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14490","St5cm_lag.4","St5cm",4,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14491","St5cm_lag.3","St5cm",3,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14492","y_lag.1","y",1,149,2.74094720490538,2.74094720490538,"p = 5","Scenario 1","30"
"14493","tmax_lag.5","tmax",5,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14494","tmax_lag.4","tmax",4,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14495","tmin_lag.14","tmin",14,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14496","tmin_lag.13","tmin",13,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14497","tmin_lag.12","tmin",12,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14498","tmean_lag.6","tmean",6,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14499","tmean_lag.5","tmean",5,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14500","tmean_lag.4","tmean",4,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14501","St10cm_lag.5","St10cm",5,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14502","St10cm_lag.4","St10cm",4,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14503","pmm_lag.16","pmm",16,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14504","pmm_lag.15","pmm",15,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14505","pmm_lag.14","pmm",14,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14506","pmm_lag.13","pmm",13,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14507","pmm_lag.12","pmm",12,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14508","pmm_lag.11","pmm",11,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14509","Wmax_lag.18","Wmax",18,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14510","Wmax_lag.17","Wmax",17,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14511","Wmax_lag.16","Wmax",16,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14512","Wmax_lag.15","Wmax",15,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14513","Wmax_lag.14","Wmax",14,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14514","St5cm_lag.8","St5cm",8,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14515","St5cm_lag.7","St5cm",7,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14516","St5cm_lag.6","St5cm",6,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14517","St5cm_lag.5","St5cm",5,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14518","St5cm_lag.4","St5cm",4,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14519","St5cm_lag.3","St5cm",3,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14520","y_lag.1","y",1,150,4.26965204805237,4.26965204805237,"p = 5","Scenario 1","30"
"14521","tmax_lag.5","tmax",5,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14522","tmax_lag.4","tmax",4,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14523","tmean_lag.6","tmean",6,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14524","tmean_lag.5","tmean",5,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14525","tmean_lag.4","tmean",4,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14526","Wmean_lag.8","Wmean",8,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14527","Wmean_lag.7","Wmean",7,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14528","Wmean_lag.6","Wmean",6,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14529","Wmean_lag.5","Wmean",5,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14530","Wmean_lag.4","Wmean",4,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14531","pmm_lag.16","pmm",16,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14532","pmm_lag.15","pmm",15,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14533","pmm_lag.14","pmm",14,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14534","pmm_lag.13","pmm",13,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14535","pmm_lag.12","pmm",12,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14536","pmm_lag.11","pmm",11,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14537","Ur_lag.6","Ur",6,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14538","Ur_lag.5","Ur",5,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14539","Ur_lag.4","Ur",4,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14540","Wmax_lag.18","Wmax",18,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14541","Wmax_lag.17","Wmax",17,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14542","Wmax_lag.16","Wmax",16,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14543","Wmax_lag.15","Wmax",15,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14544","Wmax_lag.14","Wmax",14,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14545","St5cm_lag.8","St5cm",8,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14546","St5cm_lag.7","St5cm",7,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14547","St5cm_lag.6","St5cm",6,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14548","St5cm_lag.5","St5cm",5,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14549","St5cm_lag.4","St5cm",4,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14550","St5cm_lag.3","St5cm",3,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14551","y_lag.1","y",1,151,0.295348860003948,0.295348860003948,"p = 5","Scenario 1","30"
"14552","tmax_lag.5","tmax",5,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14553","tmax_lag.4","tmax",4,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14554","tmean_lag.6","tmean",6,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14555","tmean_lag.5","tmean",5,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14556","tmean_lag.4","tmean",4,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14557","Wmean_lag.8","Wmean",8,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14558","Wmean_lag.7","Wmean",7,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14559","Wmean_lag.6","Wmean",6,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14560","Wmean_lag.5","Wmean",5,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14561","Wmean_lag.4","Wmean",4,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14562","pmm_lag.16","pmm",16,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14563","pmm_lag.15","pmm",15,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14564","pmm_lag.14","pmm",14,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14565","pmm_lag.13","pmm",13,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14566","pmm_lag.12","pmm",12,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14567","pmm_lag.11","pmm",11,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14568","Ur_lag.6","Ur",6,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14569","Ur_lag.5","Ur",5,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14570","Ur_lag.4","Ur",4,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14571","Wmax_lag.20","Wmax",20,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14572","Wmax_lag.19","Wmax",19,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14573","Wmax_lag.18","Wmax",18,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14574","Wmax_lag.17","Wmax",17,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14575","Wmax_lag.16","Wmax",16,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14576","Wmax_lag.15","Wmax",15,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14577","Wmax_lag.14","Wmax",14,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14578","St5cm_lag.8","St5cm",8,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14579","St5cm_lag.7","St5cm",7,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14580","St5cm_lag.6","St5cm",6,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14581","St5cm_lag.5","St5cm",5,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14582","St5cm_lag.4","St5cm",4,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14583","St5cm_lag.3","St5cm",3,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14584","y_lag.1","y",1,152,-2.85430797853401,2.85430797853401,"p = 5","Scenario 1","30"
"14585","tmax_lag.5","tmax",5,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14586","tmax_lag.4","tmax",4,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14587","tmin_lag.17","tmin",17,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14588","tmin_lag.16","tmin",16,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14589","tmin_lag.15","tmin",15,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14590","tmean_lag.6","tmean",6,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14591","tmean_lag.5","tmean",5,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14592","tmean_lag.4","tmean",4,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14593","Wmean_lag.8","Wmean",8,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14594","Wmean_lag.7","Wmean",7,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14595","Wmean_lag.6","Wmean",6,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14596","Wmean_lag.5","Wmean",5,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14597","Wmean_lag.4","Wmean",4,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14598","pmm_lag.16","pmm",16,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14599","pmm_lag.15","pmm",15,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14600","pmm_lag.14","pmm",14,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14601","pmm_lag.13","pmm",13,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14602","pmm_lag.12","pmm",12,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14603","pmm_lag.11","pmm",11,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14604","Ur_lag.5","Ur",5,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14605","Ur_lag.4","Ur",4,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14606","Wmax_lag.20","Wmax",20,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14607","Wmax_lag.19","Wmax",19,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14608","Wmax_lag.18","Wmax",18,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14609","Wmax_lag.17","Wmax",17,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14610","Wmax_lag.16","Wmax",16,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14611","Wmax_lag.15","Wmax",15,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14612","Wmax_lag.14","Wmax",14,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14613","St5cm_lag.8","St5cm",8,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14614","St5cm_lag.7","St5cm",7,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14615","St5cm_lag.6","St5cm",6,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14616","St5cm_lag.5","St5cm",5,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14617","St5cm_lag.4","St5cm",4,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14618","St5cm_lag.3","St5cm",3,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14619","y_lag.1","y",1,153,-0.673611765255485,0.673611765255485,"p = 5","Scenario 1","30"
"14620","tmax_lag.5","tmax",5,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14621","tmax_lag.4","tmax",4,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14622","tmean_lag.6","tmean",6,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14623","tmean_lag.5","tmean",5,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14624","tmean_lag.4","tmean",4,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14625","Wmean_lag.8","Wmean",8,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14626","Wmean_lag.7","Wmean",7,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14627","Wmean_lag.6","Wmean",6,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14628","Wmean_lag.5","Wmean",5,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14629","Wmean_lag.4","Wmean",4,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14630","pmm_lag.16","pmm",16,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14631","pmm_lag.15","pmm",15,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14632","pmm_lag.14","pmm",14,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14633","pmm_lag.13","pmm",13,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14634","pmm_lag.12","pmm",12,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14635","pmm_lag.11","pmm",11,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14636","Ur_lag.5","Ur",5,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14637","Ur_lag.4","Ur",4,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14638","Wmax_lag.20","Wmax",20,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14639","Wmax_lag.19","Wmax",19,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14640","Wmax_lag.18","Wmax",18,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14641","Wmax_lag.17","Wmax",17,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14642","Wmax_lag.16","Wmax",16,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14643","Wmax_lag.15","Wmax",15,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14644","Wmax_lag.14","Wmax",14,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14645","St5cm_lag.8","St5cm",8,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14646","St5cm_lag.7","St5cm",7,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14647","St5cm_lag.6","St5cm",6,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14648","St5cm_lag.5","St5cm",5,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14649","St5cm_lag.4","St5cm",4,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14650","St5cm_lag.3","St5cm",3,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14651","y_lag.1","y",1,154,-1.15519733033938,1.15519733033938,"p = 5","Scenario 1","30"
"14652","tmax_lag.5","tmax",5,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14653","tmax_lag.4","tmax",4,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14654","tmean_lag.6","tmean",6,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14655","tmean_lag.5","tmean",5,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14656","tmean_lag.4","tmean",4,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14657","pmm_lag.16","pmm",16,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14658","pmm_lag.15","pmm",15,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14659","pmm_lag.14","pmm",14,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14660","pmm_lag.13","pmm",13,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14661","pmm_lag.12","pmm",12,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
"14662","pmm_lag.11","pmm",11,155,0.236826991947818,0.236826991947818,"p = 5","Scenario 1","30"
