"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.684049522771684,27.7580387897272,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.484332510721994,37.1204558064664,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.520928767065148,35.7011592237628,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.704224604339421,27.9725635507641,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.592128921802656,44.5753861710338,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.669163514906137,41.1424915915389,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.611531635957042,43.5858549266461,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.570494979615243,48.190846120916,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.654554755076881,44.3510775850276,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.580738605093626,47.7786105787556,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.561717569099556,46.5885233239377,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.715835709025302,37.7536394873653,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.716323144302133,37.2619981102432,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.53669125766594,50.5845561529523,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.699118998950741,40.9504711559059,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.683642854557126,41.6650170256761,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.592128921802656,44.5753861710338,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.66831778686184,41.1650110246645,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.619763435884895,42.9100005097142,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.570494979615243,48.190846120916,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.652780210917556,44.4751459551085,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.59991842230892,46.382262946674,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.561717569099556,46.5885233239377,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.711596166725307,37.9587748982139,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.693355173639309,38.8532678914561,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.53669125766594,50.5845561529523,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.69945718159863,40.9313807863241,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.662278325265021,43.118608232577,"60",151
