"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.672816490532523,40.7773771243216,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.719846627114713,38.6101540463315,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.693955386267259,40.0132269492993,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.660528591650239,44.0647427817342,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.712161341767981,41.5629177156161,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.665861406854538,44.6722198105864,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.626307498313997,43.8599405500063,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.678847754692233,42.0530058612658,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.611039945834791,44.6412848153379,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.614730417146658,47.1375855988771,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.670605001340855,45.3566527112235,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.598411952022684,48.023342320744,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.672816490532523,40.7773771243216,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.717975535534711,38.7456315282885,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.678577320030561,41.394922349311,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.660528591650239,44.0647427817342,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.709287428462657,41.8191346646013,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.671026116769095,44.4068399674278,"60",151
