"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.721738344525336,23.0105019516196,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.647599465984614,24.714436252646,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.719018929046745,22.1024443141044,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.663714931566283,24.9370904189649,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.714302467284403,22.1399903375067,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.698782129025215,22.6086423579978,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.66380815568343,25.1904091989206,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.729567956078912,21.9209546006402,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.706553264539288,22.5365245085081,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.685715278826319,24.6865938806612,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.720089450978305,21.9476949095008,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.672055592457608,23.9010717686988,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.694898747544836,24.8001824658815,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.74013847980441,21.5923158558089,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.676759160526453,23.7198604904176,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.156303134634531,41.1549095025074,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.316162185508539,35.3529552342707,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.339641731256519,35.1118610232373,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.174320244063558,40.7345989303066,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.349211727770269,34.5120172633046,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.406354500088929,33.6192212393377,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.533100321332118,40.2663426523973,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.674494911749513,33.0394984357529,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.589819201899888,37.1949378134396,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.52056045406746,41.9132399325648,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.691567677981078,32.997271889726,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.604074861311785,37.4200104544969,"60",151
