"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0187166706697025,1.9381263828266,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0192945397470671,2.32789771118416,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00685988077598953,2.08966588372569,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00089369884295046,1.98118235621771,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.63588503179247,19.7966132206897,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.717622933501182,17.4015052559147,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.618584673943119,20.1080739025744,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.668774695910286,18.5834397190882,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.801483881553032,14.1993921087455,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.673368112850526,18.1927028712613,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.582303562551794,21.4908183412213,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.706389032811234,17.5639049989436,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.747033986122872,16.3448565228319,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.584970506260353,20.9048817821269,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.724126454427487,16.6224653325589,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.798652708594674,14.2520564796299,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.622579691038684,21.0231141835109,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.708114351922343,17.574013901672,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.74569111684073,16.317733770864,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.660601832032672,19.9195902935482,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.72288813784527,16.6842473339743,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.794460045765018,14.4290604842496,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.390919662529234,26.3902958129485,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.595571446105988,21.8057631291483,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.592403518521722,21.69904040357,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.423186393470435,25.3194219459526,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.631068089124194,20.1061089156228,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.627368444660176,19.9588042232218,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.648621732688663,25.095070016467,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.669937818726621,23.4313061915283,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.654951633847627,23.8723337657066,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.685288399356651,24.0585847565111,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.700362767238647,22.4581526476027,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.698101225415225,22.5715424216555,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.583091628266088,28.4567907209256,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.687422532478796,22.8992101966567,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.676151946108058,23.2192894598062,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.594852396515312,28.703413441081,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.704760442564508,22.5749655564511,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.727448523799692,21.4147326273008,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.619581567037071,26.1279799785905,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.700136857287912,22.3115254457296,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.68462651306882,22.8930817946882,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.642773469882537,25.6649399769207,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.72376203739656,21.728734729159,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.708118310669444,22.2585217495708,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.188177311521023,39.1434215250363,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.355733881244055,33.8662657289762,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.394144155856317,33.5402474604423,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.227536880505434,38.1888313461225,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.385610050289198,33.1345970291159,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.433954986462938,32.5184352440016,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.556918593705714,42.2303514672758,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.634456317627907,37.8948835030002,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.576173437481707,40.2505501110322,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.55796015009273,43.3404665381501,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.631420990951841,39.0936320365967,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.594380471182348,40.393597507506,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.593218748095583,40.6296276724053,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.638167267615149,37.1503220663347,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.63356379305938,37.5981551414992,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.578007079957361,42.7698913187329,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.623382098671883,39.1027150585907,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.59574240620275,40.7140133154986,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.627549855618318,39.3126823391838,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.676657686026681,35.1564620041512,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.689297279583555,35.7713896393313,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.613727988650585,41.534501026141,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.668215112656021,36.9447802137172,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.705895205262425,35.8464539263133,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.107245630916785,66.6208095066921,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.266059334632169,58.9226746571074,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.261954390641837,59.1176768957323,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0838423893570523,69.0366635205908,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.24144806031226,61.1389563412175,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.285209196373154,60.1382223657969,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.405740529826292,35.3242226605355,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.526333197181109,31.1711927472269,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.470663542758213,34.4088940249933,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.437384513075712,35.4969228432496,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.558481242366602,31.2055758372357,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.477955688642307,35.3274758553449,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.4826875057293,33.094540291297,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.467468678493375,33.0915017956127,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.537819821488993,30.839832252279,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.516755757121971,32.8160603633263,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.462402977083116,34.5004317908681,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.526266276740983,32.7294356990673,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.433701430295115,34.408403025568,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.451593719169328,33.4849861418022,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.51754003374933,31.5295380678173,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.46075229188534,34.5518284320878,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.446092000240427,34.9724295045486,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.544078399656343,31.7428316688368,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.168389269445217,44.0586921034878,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.215687801036111,40.0445168333112,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.210307020164823,40.284722201974,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.209240151816251,43.6584221155536,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.290743311790441,39.6884190277614,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.257256508490253,40.556976636068,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.493307888604848,51.5459029114374,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.528630025714977,49.5398315822829,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.520480487649929,50.7911543586884,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.475009799692339,55.6656161328604,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.488787516663053,54.9717644867692,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.50585468470588,54.8844129252305,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.347761275437151,60.4796561040421,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.490373903296759,51.5699311363389,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.477028825846026,52.539750786372,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.326235642758414,65.5055933087002,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.477308187896207,55.4527291651599,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.454266369922964,56.6817165741151,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.456320641879598,55.0806371553034,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.54498834700127,48.4856469371698,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.553945701697313,49.3883012214543,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.432639376952682,59.7870766734635,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.524363074414231,52.6432658444633,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.549898199158821,52.0203873777476,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.115854923176502,72.1251249567019,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.196446350090821,68.3361205161702,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.22344105599226,68.4546544241483,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0927280204867869,77.8150309019268,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.153354106645187,74.4462150506111,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.189710716050461,74.0233518152026,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.493307888604848,51.5459029114374,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.509409100420021,50.6261200474053,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.510746414332825,51.1046899433621,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.475009799692339,55.6656161328604,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.497686773857049,54.392522581576,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.499372365359509,55.0129817156588,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.347761275437151,60.4796561040421,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.492851478767234,51.468908272971,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.478340752830623,52.346711266228,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.326235642758414,65.5055933087002,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.475693383388924,55.5693834037003,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.454662747924512,56.827404344748,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.456320641879598,55.0806371553034,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.550143726920124,48.2149644178518,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.560039698396676,48.7853514145887,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.432639376952682,59.7870766734635,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.521386446816522,52.796709423234,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.538118402311974,53.2090400101453,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.115854923176502,72.1251249567019,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.193807725302847,68.4631433239293,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.208208834239232,68.7011900129912,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0927280204867869,77.8150309019268,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.142984179620632,74.6627336549046,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.185679562364504,74.0438329170618,"60",151
