"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"40879","St5cm_lag.8","St5cm",8,81,-13.2206219112389,13.2206219112389,"p = 5","Scenario 3","60"
"40880","St5cm_lag.7","St5cm",7,81,-13.2206219112389,13.2206219112389,"p = 5","Scenario 3","60"
"40881","y_lag.3","y",3,81,-13.2206219112389,13.2206219112389,"p = 5","Scenario 3","60"
"40882","y_lag.2","y",2,81,-13.2206219112389,13.2206219112389,"p = 5","Scenario 3","60"
"40883","y_lag.1","y",1,81,-13.2206219112389,13.2206219112389,"p = 5","Scenario 3","60"
"40884","St5cm_lag.9","St5cm",9,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40885","St5cm_lag.8","St5cm",8,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40886","St5cm_lag.7","St5cm",7,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40887","St10cm_lag.2","St10cm",2,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40888","St10cm_lag.1","St10cm",1,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40889","pmm_lag.11","pmm",11,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40890","pmm_lag.10","pmm",10,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40891","pmm_lag.9","pmm",9,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40892","y_lag.3","y",3,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40893","y_lag.2","y",2,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40894","y_lag.1","y",1,82,-2.24192396300126,2.24192396300126,"p = 5","Scenario 3","60"
"40895","St5cm_lag.9","St5cm",9,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40896","St5cm_lag.8","St5cm",8,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40897","St5cm_lag.7","St5cm",7,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40898","St10cm_lag.2","St10cm",2,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40899","St10cm_lag.1","St10cm",1,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40900","Ur_lag.9","Ur",9,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40901","Ur_lag.8","Ur",8,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40902","Ur_lag.7","Ur",7,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40903","y_lag.3","y",3,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40904","y_lag.2","y",2,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40905","y_lag.1","y",1,83,15.093623523453,15.093623523453,"p = 5","Scenario 3","60"
"40906","St5cm_lag.9","St5cm",9,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40907","St5cm_lag.8","St5cm",8,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40908","St5cm_lag.7","St5cm",7,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40909","St10cm_lag.2","St10cm",2,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40910","St10cm_lag.1","St10cm",1,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40911","Ur_lag.9","Ur",9,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40912","Ur_lag.8","Ur",8,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40913","Ur_lag.7","Ur",7,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40914","y_lag.3","y",3,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40915","y_lag.2","y",2,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40916","y_lag.1","y",1,84,-4.22381195046279,4.22381195046279,"p = 5","Scenario 3","60"
"40917","tmax_lag.2","tmax",2,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40918","tmax_lag.1","tmax",1,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40919","St5cm_lag.9","St5cm",9,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40920","St5cm_lag.8","St5cm",8,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40921","St5cm_lag.7","St5cm",7,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40922","St10cm_lag.2","St10cm",2,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40923","St10cm_lag.1","St10cm",1,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40924","y_lag.3","y",3,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40925","y_lag.2","y",2,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40926","y_lag.1","y",1,85,-5.47591503237751,5.47591503237751,"p = 5","Scenario 3","60"
"40927","St5cm_lag.9","St5cm",9,86,-14.4470799788974,14.4470799788974,"p = 5","Scenario 3","60"
"40928","St5cm_lag.8","St5cm",8,86,-14.4470799788974,14.4470799788974,"p = 5","Scenario 3","60"
"40929","St5cm_lag.7","St5cm",7,86,-14.4470799788974,14.4470799788974,"p = 5","Scenario 3","60"
"40930","St10cm_lag.2","St10cm",2,86,-14.4470799788974,14.4470799788974,"p = 5","Scenario 3","60"
"40931","St10cm_lag.1","St10cm",1,86,-14.4470799788974,14.4470799788974,"p = 5","Scenario 3","60"
"40932","y_lag.3","y",3,86,-14.4470799788974,14.4470799788974,"p = 5","Scenario 3","60"
"40933","y_lag.2","y",2,86,-14.4470799788974,14.4470799788974,"p = 5","Scenario 3","60"
"40934","y_lag.1","y",1,86,-14.4470799788974,14.4470799788974,"p = 5","Scenario 3","60"
"40935","tmax_lag.2","tmax",2,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40936","tmax_lag.1","tmax",1,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40937","St5cm_lag.9","St5cm",9,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40938","St5cm_lag.8","St5cm",8,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40939","St5cm_lag.7","St5cm",7,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40940","St10cm_lag.2","St10cm",2,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40941","St10cm_lag.1","St10cm",1,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40942","Ur_lag.9","Ur",9,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40943","Ur_lag.8","Ur",8,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40944","Ur_lag.7","Ur",7,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40945","y_lag.3","y",3,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40946","y_lag.2","y",2,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40947","y_lag.1","y",1,87,-1.01845593648773,1.01845593648773,"p = 5","Scenario 3","60"
"40948","St5cm_lag.9","St5cm",9,88,-6.88823875706875,6.88823875706875,"p = 5","Scenario 3","60"
"40949","St5cm_lag.8","St5cm",8,88,-6.88823875706875,6.88823875706875,"p = 5","Scenario 3","60"
"40950","St5cm_lag.7","St5cm",7,88,-6.88823875706875,6.88823875706875,"p = 5","Scenario 3","60"
"40951","y_lag.3","y",3,88,-6.88823875706875,6.88823875706875,"p = 5","Scenario 3","60"
"40952","y_lag.2","y",2,88,-6.88823875706875,6.88823875706875,"p = 5","Scenario 3","60"
"40953","y_lag.1","y",1,88,-6.88823875706875,6.88823875706875,"p = 5","Scenario 3","60"
"40954","tmax_lag.2","tmax",2,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40955","tmax_lag.1","tmax",1,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40956","St5cm_lag.9","St5cm",9,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40957","St5cm_lag.8","St5cm",8,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40958","St5cm_lag.7","St5cm",7,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40959","St10cm_lag.2","St10cm",2,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40960","St10cm_lag.1","St10cm",1,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40961","Ur_lag.9","Ur",9,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40962","Ur_lag.8","Ur",8,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40963","Ur_lag.7","Ur",7,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40964","y_lag.3","y",3,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40965","y_lag.2","y",2,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40966","y_lag.1","y",1,89,-5.48848033011512,5.48848033011512,"p = 5","Scenario 3","60"
"40967","St5cm_lag.9","St5cm",9,90,-10.7106946236687,10.7106946236687,"p = 5","Scenario 3","60"
"40968","St5cm_lag.8","St5cm",8,90,-10.7106946236687,10.7106946236687,"p = 5","Scenario 3","60"
"40969","St5cm_lag.7","St5cm",7,90,-10.7106946236687,10.7106946236687,"p = 5","Scenario 3","60"
"40970","St10cm_lag.2","St10cm",2,90,-10.7106946236687,10.7106946236687,"p = 5","Scenario 3","60"
"40971","St10cm_lag.1","St10cm",1,90,-10.7106946236687,10.7106946236687,"p = 5","Scenario 3","60"
"40972","y_lag.3","y",3,90,-10.7106946236687,10.7106946236687,"p = 5","Scenario 3","60"
"40973","y_lag.2","y",2,90,-10.7106946236687,10.7106946236687,"p = 5","Scenario 3","60"
"40974","y_lag.1","y",1,90,-10.7106946236687,10.7106946236687,"p = 5","Scenario 3","60"
"40975","tmax_lag.2","tmax",2,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40976","tmax_lag.1","tmax",1,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40977","St5cm_lag.9","St5cm",9,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40978","St5cm_lag.8","St5cm",8,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40979","St5cm_lag.7","St5cm",7,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40980","St10cm_lag.2","St10cm",2,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40981","St10cm_lag.1","St10cm",1,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40982","y_lag.3","y",3,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40983","y_lag.2","y",2,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40984","y_lag.1","y",1,91,-15.6877063556799,15.6877063556799,"p = 5","Scenario 3","60"
"40985","tmax_lag.2","tmax",2,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40986","tmax_lag.1","tmax",1,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40987","St5cm_lag.9","St5cm",9,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40988","St5cm_lag.8","St5cm",8,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40989","St5cm_lag.7","St5cm",7,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40990","St10cm_lag.2","St10cm",2,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40991","St10cm_lag.1","St10cm",1,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40992","y_lag.3","y",3,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40993","y_lag.2","y",2,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40994","y_lag.1","y",1,92,3.11760516649142,3.11760516649142,"p = 5","Scenario 3","60"
"40995","tmax_lag.2","tmax",2,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"40996","tmax_lag.1","tmax",1,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"40997","Wmean_lag.18","Wmean",18,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"40998","Wmean_lag.17","Wmean",17,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"40999","Wmean_lag.16","Wmean",16,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41000","Wmean_lag.15","Wmean",15,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41001","Wmean_lag.14","Wmean",14,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41002","St5cm_lag.9","St5cm",9,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41003","St5cm_lag.8","St5cm",8,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41004","St5cm_lag.7","St5cm",7,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41005","St10cm_lag.2","St10cm",2,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41006","St10cm_lag.1","St10cm",1,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41007","Ur_lag.3","Ur",3,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41008","Ur_lag.2","Ur",2,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41009","Ur_lag.1","Ur",1,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41010","y_lag.3","y",3,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41011","y_lag.2","y",2,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41012","y_lag.1","y",1,93,-1.60130907002577,1.60130907002577,"p = 5","Scenario 3","60"
"41013","tmax_lag.2","tmax",2,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41014","tmax_lag.1","tmax",1,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41015","Wmean_lag.18","Wmean",18,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41016","Wmean_lag.17","Wmean",17,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41017","Wmean_lag.16","Wmean",16,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41018","Wmean_lag.15","Wmean",15,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41019","Wmean_lag.14","Wmean",14,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41020","St5cm_lag.9","St5cm",9,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41021","St5cm_lag.8","St5cm",8,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41022","St5cm_lag.7","St5cm",7,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41023","St10cm_lag.2","St10cm",2,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41024","St10cm_lag.1","St10cm",1,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41025","y_lag.3","y",3,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41026","y_lag.2","y",2,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41027","y_lag.1","y",1,94,-5.48101859513198,5.48101859513198,"p = 5","Scenario 3","60"
"41028","Wmean_lag.18","Wmean",18,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41029","Wmean_lag.17","Wmean",17,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41030","Wmean_lag.16","Wmean",16,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41031","Wmean_lag.15","Wmean",15,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41032","Wmean_lag.14","Wmean",14,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41033","St10cm_lag.2","St10cm",2,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41034","St10cm_lag.1","St10cm",1,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41035","St5cm_lag.9","St5cm",9,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41036","St5cm_lag.8","St5cm",8,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41037","St5cm_lag.7","St5cm",7,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41038","y_lag.3","y",3,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41039","y_lag.2","y",2,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41040","y_lag.1","y",1,95,-5.14406995147842,5.14406995147842,"p = 5","Scenario 3","60"
"41041","tmax_lag.2","tmax",2,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41042","tmax_lag.1","tmax",1,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41043","St10cm_lag.2","St10cm",2,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41044","St10cm_lag.1","St10cm",1,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41045","St5cm_lag.9","St5cm",9,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41046","St5cm_lag.8","St5cm",8,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41047","St5cm_lag.7","St5cm",7,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41048","y_lag.3","y",3,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41049","y_lag.2","y",2,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41050","y_lag.1","y",1,96,-3.1149037676714,3.1149037676714,"p = 5","Scenario 3","60"
"41051","tmax_lag.2","tmax",2,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41052","tmax_lag.1","tmax",1,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41053","Wmean_lag.18","Wmean",18,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41054","Wmean_lag.17","Wmean",17,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41055","Wmean_lag.16","Wmean",16,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41056","Wmean_lag.15","Wmean",15,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41057","Wmean_lag.14","Wmean",14,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41058","St10cm_lag.2","St10cm",2,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41059","St10cm_lag.1","St10cm",1,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41060","St5cm_lag.9","St5cm",9,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41061","St5cm_lag.8","St5cm",8,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41062","St5cm_lag.7","St5cm",7,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41063","y_lag.3","y",3,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41064","y_lag.2","y",2,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41065","y_lag.1","y",1,97,25.6472914532779,25.6472914532779,"p = 5","Scenario 3","60"
"41066","St5cm_lag.9","St5cm",9,98,-3.69718690740278,3.69718690740278,"p = 5","Scenario 3","60"
"41067","St5cm_lag.8","St5cm",8,98,-3.69718690740278,3.69718690740278,"p = 5","Scenario 3","60"
"41068","St5cm_lag.7","St5cm",7,98,-3.69718690740278,3.69718690740278,"p = 5","Scenario 3","60"
"41069","St10cm_lag.2","St10cm",2,98,-3.69718690740278,3.69718690740278,"p = 5","Scenario 3","60"
"41070","St10cm_lag.1","St10cm",1,98,-3.69718690740278,3.69718690740278,"p = 5","Scenario 3","60"
"41071","y_lag.3","y",3,98,-3.69718690740278,3.69718690740278,"p = 5","Scenario 3","60"
"41072","y_lag.2","y",2,98,-3.69718690740278,3.69718690740278,"p = 5","Scenario 3","60"
"41073","y_lag.1","y",1,98,-3.69718690740278,3.69718690740278,"p = 5","Scenario 3","60"
"41074","tmax_lag.2","tmax",2,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41075","tmax_lag.1","tmax",1,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41076","St5cm_lag.9","St5cm",9,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41077","St5cm_lag.8","St5cm",8,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41078","St5cm_lag.7","St5cm",7,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41079","St10cm_lag.2","St10cm",2,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41080","St10cm_lag.1","St10cm",1,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41081","Ur_lag.9","Ur",9,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41082","Ur_lag.8","Ur",8,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41083","Ur_lag.7","Ur",7,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41084","y_lag.3","y",3,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41085","y_lag.2","y",2,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41086","y_lag.1","y",1,99,-2.63468808300293,2.63468808300293,"p = 5","Scenario 3","60"
"41087","tmax_lag.2","tmax",2,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41088","tmax_lag.1","tmax",1,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41089","St5cm_lag.9","St5cm",9,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41090","St5cm_lag.8","St5cm",8,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41091","St5cm_lag.7","St5cm",7,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41092","St10cm_lag.2","St10cm",2,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41093","St10cm_lag.1","St10cm",1,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41094","y_lag.3","y",3,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41095","y_lag.2","y",2,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41096","y_lag.1","y",1,100,6.35092031329087,6.35092031329087,"p = 5","Scenario 3","60"
"41097","St5cm_lag.9","St5cm",9,101,18.5693660393419,18.5693660393419,"p = 5","Scenario 3","60"
"41098","St5cm_lag.8","St5cm",8,101,18.5693660393419,18.5693660393419,"p = 5","Scenario 3","60"
"41099","St5cm_lag.7","St5cm",7,101,18.5693660393419,18.5693660393419,"p = 5","Scenario 3","60"
"41100","St10cm_lag.2","St10cm",2,101,18.5693660393419,18.5693660393419,"p = 5","Scenario 3","60"
"41101","St10cm_lag.1","St10cm",1,101,18.5693660393419,18.5693660393419,"p = 5","Scenario 3","60"
"41102","y_lag.3","y",3,101,18.5693660393419,18.5693660393419,"p = 5","Scenario 3","60"
"41103","y_lag.2","y",2,101,18.5693660393419,18.5693660393419,"p = 5","Scenario 3","60"
"41104","y_lag.1","y",1,101,18.5693660393419,18.5693660393419,"p = 5","Scenario 3","60"
"41105","tmax_lag.2","tmax",2,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41106","tmax_lag.1","tmax",1,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41107","St5cm_lag.9","St5cm",9,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41108","St5cm_lag.8","St5cm",8,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41109","St5cm_lag.7","St5cm",7,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41110","St10cm_lag.2","St10cm",2,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41111","St10cm_lag.1","St10cm",1,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41112","y_lag.3","y",3,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41113","y_lag.2","y",2,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41114","y_lag.1","y",1,102,55.3423207663751,55.3423207663751,"p = 5","Scenario 3","60"
"41115","tmax_lag.2","tmax",2,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41116","tmax_lag.1","tmax",1,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41117","St5cm_lag.9","St5cm",9,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41118","St5cm_lag.8","St5cm",8,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41119","St5cm_lag.7","St5cm",7,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41120","St10cm_lag.2","St10cm",2,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41121","St10cm_lag.1","St10cm",1,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41122","y_lag.3","y",3,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41123","y_lag.2","y",2,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41124","y_lag.1","y",1,103,8.62264463036359,8.62264463036359,"p = 5","Scenario 3","60"
"41125","tmax_lag.2","tmax",2,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41126","tmax_lag.1","tmax",1,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41127","St10cm_lag.2","St10cm",2,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41128","St10cm_lag.1","St10cm",1,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41129","St5cm_lag.9","St5cm",9,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41130","St5cm_lag.8","St5cm",8,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41131","St5cm_lag.7","St5cm",7,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41132","y_lag.3","y",3,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41133","y_lag.2","y",2,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41134","y_lag.1","y",1,104,-28.8901311919403,28.8901311919403,"p = 5","Scenario 3","60"
"41135","tmax_lag.2","tmax",2,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41136","tmax_lag.1","tmax",1,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41137","St5cm_lag.9","St5cm",9,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
"41138","St5cm_lag.8","St5cm",8,105,2.26210402988576,2.26210402988576,"p = 5","Scenario 3","60"
