"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.709175770952157,32.1577377012396,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.743389334699692,31.2432898211237,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.791661667417137,28.5394135503585,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.697439510877717,33.9934549972592,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.794089943163889,26.9393695446985,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.820883098785364,25.0541954750067,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.818065202609893,25.9097625731793,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.796299314800586,27.9053134783175,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.823401238457797,25.8923451349129,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.799879954940105,28.368612816467,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.629973883518068,30.004338311172,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.661242865265901,29.3436805136783,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.733950673762343,25.4566020904905,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.636474902908844,30.9910448406767,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.673152876184466,30.2471373146503,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.733561030360154,26.4905660273331,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.6087963073474,30.8757576511855,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.646373457991891,29.9790842901287,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.69975277261787,27.0903242811315,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.619918711045579,31.7195356165656,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.663054398578681,30.6974646357954,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.704312048916675,27.9208664047964,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.583459284161988,44.9974374039917,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.658517868906061,41.924531079675,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.554235361201568,46.5730552122203,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.563986020788677,48.6985592461359,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.638920153212261,45.6749337267105,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.524091584867719,50.7469458332546,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.630630174383642,42.3039412222716,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.689397247856716,39.2276835466245,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.669823759634699,40.6225240383571,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.613371790926719,45.7720149286928,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.674616304787052,42.5862543429708,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.633451509644827,45.4978875266494,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.583459284161988,44.9974374039917,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.651689983429026,42.2848074739492,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.538434894082114,47.529284912196,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.563986020788677,48.6985592461359,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.643489121473672,45.3655736861424,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.522978069028444,50.9036349034173,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.630630174383642,42.3039412222716,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.689919983250615,39.2763991899566,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.646984699587283,42.5682332660456,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.613371790926719,45.7720149286928,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.680824633632908,42.2176259010605,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.635417028002271,45.4038011074824,"60",151
