"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.230838632693007,1.74136886869389,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.244122340331037,1.79263805590106,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.289021340877422,1.63520550071191,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.29779163850359,1.61624158546979,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.825951500738054,14.0302251120974,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.828080033951029,14.4701993782158,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.840388634827426,13.1827816560528,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.835776069287552,13.6362936982193,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.830110284534373,14.191798218549,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.844049200468993,13.0629268353457,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.709523628141088,17.7626753923428,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.808811313336712,15.0519073051258,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.842761232838031,13.1542268948181,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.733559886702008,17.0615683105391,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.817918107158295,14.5979837272156,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.851303531046502,12.8050027112163,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.723438462173075,22.8036250853236,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.78120179275848,20.1503558239102,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.76843394547354,20.7080474438338,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.767634957518787,20.9621626495886,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.81344465029079,18.735862008619,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.802254840315634,19.2176945203462,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.72256783158371,22.7246507097576,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.777582745694215,20.2781844293525,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.759974596030605,21.3902374337086,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.778506662291582,20.3240295191826,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.808122375000531,19.0575818027982,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.789920956929971,19.8875995275067,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.736304258908021,30.7304686479574,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.78392696874537,28.2004008222329,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.709894593629631,32.314193139102,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.73091358850545,32.1031702370406,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.785692786888322,28.9246206636491,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.708797643485288,33.4958988512213,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.794336166388664,26.9020027964627,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.828402661438017,24.6525757232648,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.834309880155126,25.7749707368353,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.793787598754109,27.8793844890285,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.835565719967406,25.100329860658,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.834384876024889,26.2789073860832,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.550323986447972,30.9258699419154,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.626956033901732,26.8493778498229,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.712618662658416,23.6042761778588,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.560738899756767,30.1333693525622,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.627910956343323,26.6396939963629,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.757625559056714,21.2545506255995,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.537773037179032,31.7511678008098,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.613509471078418,27.4111758578878,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.709376110678912,23.5554003336349,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.553733750198478,30.7292340668267,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.636018147265951,26.4784736137625,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.738809186963599,22.0959746962626,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.613992695744847,43.461213513911,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.668817533383044,41.4558236127973,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.63277494992538,42.5188765143569,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.603207867005624,46.7885606538865,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.666550038466424,44.3286541454863,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.602262832512493,47.1905269253867,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.662463552292302,40.5329442370577,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.713921456116541,38.148836449401,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.701588401418132,39.0942433526938,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.658665269885569,43.2856342025832,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.703948680035637,41.3330607749163,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.699208916045006,41.8830255379785,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.613992695744847,43.461213513911,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.663814323329214,41.7321230222805,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.619836791431366,43.4334307684658,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.603207867005624,46.7885606538865,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.664803609701037,44.3957775525799,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.600308722995965,47.2763496008369,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.662463552292302,40.5329442370577,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.715202079838101,38.0885579061639,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.722832317240644,37.6780187810196,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.658665269885569,43.2856342025832,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.713438723460352,40.697188254766,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.701256748058752,41.3063026978977,"60",151
