"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.629584574822498,38.7254229653135,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.711962372487421,34.5960130940607,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.714180027570222,34.6486327572721,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.614604979175856,41.76974141983,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.708105723165319,36.9521906566781,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.693061625281161,38.1625476518592,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.61080547379477,39.8743798624637,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.698578328311385,35.7415682832245,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.634866275179189,38.6481407877146,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.594851196757347,43.0554431548052,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.683599105050277,38.7626456405711,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.611006691635397,42.3275939713484,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.629584574822498,38.7254229653135,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.711297147444642,34.5868825205824,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.698454487558973,35.7954583109044,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.614604979175856,41.76974141983,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.706128040186787,37.057306518413,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.687244523736864,38.7249061973374,"60",151
