"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"20468","St10cm_lag.2","St10cm",2,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20469","pmm_lag.7","pmm",7,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20470","pmm_lag.6","pmm",6,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20471","pmm_lag.5","pmm",5,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20472","pmm_lag.4","pmm",4,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20473","pmm_lag.3","pmm",3,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20474","Wmax_lag.12","Wmax",12,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20475","Wmax_lag.11","Wmax",11,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20476","Wmax_lag.10","Wmax",10,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20477","Wmax_lag.9","Wmax",9,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20478","Wmax_lag.8","Wmax",8,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20479","Wmax_lag.7","Wmax",7,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20480","Wmax_lag.6","Wmax",6,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20481","y_lag.4","y",4,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20482","y_lag.3","y",3,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20483","y_lag.2","y",2,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20484","y_lag.1","y",1,67,-8.26924349445231,8.26924349445231,"p = 3","Scenario 2","60"
"20485","Wmax_lag.12","Wmax",12,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20486","Wmax_lag.11","Wmax",11,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20487","Wmax_lag.10","Wmax",10,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20488","Wmax_lag.9","Wmax",9,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20489","Wmax_lag.8","Wmax",8,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20490","Wmax_lag.7","Wmax",7,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20491","Wmax_lag.6","Wmax",6,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20492","y_lag.4","y",4,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20493","y_lag.3","y",3,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20494","y_lag.2","y",2,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20495","y_lag.1","y",1,68,22.7650666998079,22.7650666998079,"p = 3","Scenario 2","60"
"20496","pmm_lag.7","pmm",7,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20497","pmm_lag.6","pmm",6,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20498","pmm_lag.5","pmm",5,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20499","pmm_lag.4","pmm",4,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20500","pmm_lag.3","pmm",3,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20501","Wmax_lag.10","Wmax",10,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20502","Wmax_lag.9","Wmax",9,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20503","Wmax_lag.8","Wmax",8,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20504","Wmax_lag.7","Wmax",7,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20505","Wmax_lag.6","Wmax",6,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20506","Wmean_lag.11","Wmean",11,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20507","Wmean_lag.10","Wmean",10,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20508","Wmean_lag.9","Wmean",9,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20509","Wmean_lag.8","Wmean",8,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20510","Wmean_lag.7","Wmean",7,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20511","Wmean_lag.6","Wmean",6,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20512","Wmean_lag.5","Wmean",5,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20513","y_lag.4","y",4,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20514","y_lag.3","y",3,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20515","y_lag.2","y",2,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20516","y_lag.1","y",1,69,-75.9116739466788,75.9116739466788,"p = 3","Scenario 2","60"
"20517","Wmax_lag.10","Wmax",10,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20518","Wmax_lag.9","Wmax",9,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20519","Wmax_lag.8","Wmax",8,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20520","Wmax_lag.7","Wmax",7,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20521","Wmax_lag.6","Wmax",6,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20522","Wmean_lag.11","Wmean",11,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20523","Wmean_lag.10","Wmean",10,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20524","Wmean_lag.9","Wmean",9,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20525","Wmean_lag.8","Wmean",8,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20526","Wmean_lag.7","Wmean",7,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20527","Wmean_lag.6","Wmean",6,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20528","Wmean_lag.5","Wmean",5,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20529","y_lag.2","y",2,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20530","y_lag.1","y",1,70,-70.1348437864644,70.1348437864644,"p = 3","Scenario 2","60"
"20531","Wmax_lag.10","Wmax",10,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20532","Wmax_lag.9","Wmax",9,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20533","Wmax_lag.8","Wmax",8,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20534","Wmax_lag.7","Wmax",7,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20535","Wmax_lag.6","Wmax",6,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20536","Wmean_lag.11","Wmean",11,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20537","Wmean_lag.10","Wmean",10,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20538","Wmean_lag.9","Wmean",9,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20539","Wmean_lag.8","Wmean",8,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20540","Wmean_lag.7","Wmean",7,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20541","Wmean_lag.6","Wmean",6,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20542","Wmean_lag.5","Wmean",5,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20543","y_lag.2","y",2,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20544","y_lag.1","y",1,71,-79.0143484008808,79.0143484008808,"p = 3","Scenario 2","60"
"20545","Wmax_lag.10","Wmax",10,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20546","Wmax_lag.9","Wmax",9,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20547","Wmax_lag.8","Wmax",8,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20548","Wmax_lag.7","Wmax",7,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20549","Wmax_lag.6","Wmax",6,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20550","Wmean_lag.11","Wmean",11,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20551","Wmean_lag.10","Wmean",10,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20552","Wmean_lag.9","Wmean",9,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20553","Wmean_lag.8","Wmean",8,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20554","Wmean_lag.7","Wmean",7,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20555","Wmean_lag.6","Wmean",6,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20556","Wmean_lag.5","Wmean",5,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20557","y_lag.2","y",2,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20558","y_lag.1","y",1,72,-104.631873817059,104.631873817059,"p = 3","Scenario 2","60"
"20559","Wmax_lag.10","Wmax",10,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20560","Wmax_lag.9","Wmax",9,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20561","Wmax_lag.8","Wmax",8,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20562","Wmax_lag.7","Wmax",7,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20563","Wmax_lag.6","Wmax",6,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20564","Wmean_lag.11","Wmean",11,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20565","Wmean_lag.10","Wmean",10,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20566","Wmean_lag.9","Wmean",9,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20567","Wmean_lag.8","Wmean",8,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20568","Wmean_lag.7","Wmean",7,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20569","Wmean_lag.6","Wmean",6,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20570","Wmean_lag.5","Wmean",5,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20571","y_lag.2","y",2,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20572","y_lag.1","y",1,73,-16.1027222758656,16.1027222758656,"p = 3","Scenario 2","60"
"20573","Wmax_lag.10","Wmax",10,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20574","Wmax_lag.9","Wmax",9,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20575","Wmax_lag.8","Wmax",8,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20576","Wmax_lag.7","Wmax",7,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20577","Wmax_lag.6","Wmax",6,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20578","Wmean_lag.11","Wmean",11,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20579","Wmean_lag.10","Wmean",10,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20580","Wmean_lag.9","Wmean",9,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20581","Wmean_lag.8","Wmean",8,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20582","Wmean_lag.7","Wmean",7,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20583","Wmean_lag.6","Wmean",6,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20584","Wmean_lag.5","Wmean",5,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20585","y_lag.2","y",2,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20586","y_lag.1","y",1,74,-15.2906058698892,15.2906058698892,"p = 3","Scenario 2","60"
"20587","Wmax_lag.10","Wmax",10,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20588","Wmax_lag.9","Wmax",9,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20589","Wmax_lag.8","Wmax",8,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20590","Wmax_lag.7","Wmax",7,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20591","Wmax_lag.6","Wmax",6,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20592","Wmean_lag.11","Wmean",11,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20593","Wmean_lag.10","Wmean",10,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20594","Wmean_lag.9","Wmean",9,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20595","Wmean_lag.8","Wmean",8,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20596","Wmean_lag.7","Wmean",7,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20597","Wmean_lag.6","Wmean",6,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20598","Wmean_lag.5","Wmean",5,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20599","y_lag.2","y",2,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20600","y_lag.1","y",1,75,-19.6043437636767,19.6043437636767,"p = 3","Scenario 2","60"
"20601","Wmax_lag.9","Wmax",9,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20602","Wmax_lag.8","Wmax",8,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20603","Wmax_lag.7","Wmax",7,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20604","Wmax_lag.6","Wmax",6,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20605","Wmax_lag.5","Wmax",5,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20606","Wmean_lag.11","Wmean",11,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20607","Wmean_lag.10","Wmean",10,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20608","Wmean_lag.9","Wmean",9,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20609","Wmean_lag.8","Wmean",8,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20610","Wmean_lag.7","Wmean",7,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20611","Wmean_lag.6","Wmean",6,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20612","Wmean_lag.5","Wmean",5,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20613","y_lag.2","y",2,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20614","y_lag.1","y",1,76,-3.87723197229205,3.87723197229205,"p = 3","Scenario 2","60"
"20615","Wmax_lag.11","Wmax",11,77,-10.1440216005918,10.1440216005918,"p = 3","Scenario 2","60"
"20616","Wmax_lag.10","Wmax",10,77,-10.1440216005918,10.1440216005918,"p = 3","Scenario 2","60"
"20617","Wmax_lag.9","Wmax",9,77,-10.1440216005918,10.1440216005918,"p = 3","Scenario 2","60"
"20618","Wmax_lag.8","Wmax",8,77,-10.1440216005918,10.1440216005918,"p = 3","Scenario 2","60"
"20619","Wmax_lag.7","Wmax",7,77,-10.1440216005918,10.1440216005918,"p = 3","Scenario 2","60"
"20620","y_lag.2","y",2,77,-10.1440216005918,10.1440216005918,"p = 3","Scenario 2","60"
"20621","y_lag.1","y",1,77,-10.1440216005918,10.1440216005918,"p = 3","Scenario 2","60"
"20622","Wmax_lag.11","Wmax",11,78,-13.758253944054,13.758253944054,"p = 3","Scenario 2","60"
"20623","Wmax_lag.10","Wmax",10,78,-13.758253944054,13.758253944054,"p = 3","Scenario 2","60"
"20624","Wmax_lag.9","Wmax",9,78,-13.758253944054,13.758253944054,"p = 3","Scenario 2","60"
"20625","Wmax_lag.8","Wmax",8,78,-13.758253944054,13.758253944054,"p = 3","Scenario 2","60"
"20626","Wmax_lag.7","Wmax",7,78,-13.758253944054,13.758253944054,"p = 3","Scenario 2","60"
"20627","y_lag.2","y",2,78,-13.758253944054,13.758253944054,"p = 3","Scenario 2","60"
"20628","y_lag.1","y",1,78,-13.758253944054,13.758253944054,"p = 3","Scenario 2","60"
"20629","Wmax_lag.10","Wmax",10,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20630","Wmax_lag.9","Wmax",9,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20631","Wmax_lag.8","Wmax",8,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20632","Wmax_lag.7","Wmax",7,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20633","Wmax_lag.6","Wmax",6,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20634","Wmean_lag.11","Wmean",11,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20635","Wmean_lag.10","Wmean",10,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20636","Wmean_lag.9","Wmean",9,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20637","Wmean_lag.8","Wmean",8,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20638","Wmean_lag.7","Wmean",7,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20639","Wmean_lag.6","Wmean",6,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20640","Wmean_lag.5","Wmean",5,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20641","y_lag.2","y",2,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20642","y_lag.1","y",1,79,-4.65168892362465,4.65168892362465,"p = 3","Scenario 2","60"
"20643","Wmax_lag.10","Wmax",10,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20644","Wmax_lag.9","Wmax",9,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20645","Wmax_lag.8","Wmax",8,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20646","Wmax_lag.7","Wmax",7,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20647","Wmax_lag.6","Wmax",6,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20648","Wmean_lag.11","Wmean",11,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20649","Wmean_lag.10","Wmean",10,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20650","Wmean_lag.9","Wmean",9,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20651","Wmean_lag.8","Wmean",8,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20652","Wmean_lag.7","Wmean",7,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20653","Wmean_lag.6","Wmean",6,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20654","Wmean_lag.5","Wmean",5,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20655","y_lag.2","y",2,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20656","y_lag.1","y",1,80,-0.87939308302786,0.87939308302786,"p = 3","Scenario 2","60"
"20657","Wmax_lag.10","Wmax",10,81,-15.1506928253652,15.1506928253652,"p = 3","Scenario 2","60"
"20658","Wmax_lag.9","Wmax",9,81,-15.1506928253652,15.1506928253652,"p = 3","Scenario 2","60"
"20659","Wmax_lag.8","Wmax",8,81,-15.1506928253652,15.1506928253652,"p = 3","Scenario 2","60"
"20660","Wmax_lag.7","Wmax",7,81,-15.1506928253652,15.1506928253652,"p = 3","Scenario 2","60"
"20661","Wmax_lag.6","Wmax",6,81,-15.1506928253652,15.1506928253652,"p = 3","Scenario 2","60"
"20662","y_lag.2","y",2,81,-15.1506928253652,15.1506928253652,"p = 3","Scenario 2","60"
"20663","y_lag.1","y",1,81,-15.1506928253652,15.1506928253652,"p = 3","Scenario 2","60"
"20664","Wmax_lag.10","Wmax",10,82,-11.7114125670941,11.7114125670941,"p = 3","Scenario 2","60"
"20665","Wmax_lag.9","Wmax",9,82,-11.7114125670941,11.7114125670941,"p = 3","Scenario 2","60"
"20666","Wmax_lag.8","Wmax",8,82,-11.7114125670941,11.7114125670941,"p = 3","Scenario 2","60"
"20667","Wmax_lag.7","Wmax",7,82,-11.7114125670941,11.7114125670941,"p = 3","Scenario 2","60"
"20668","y_lag.2","y",2,82,-11.7114125670941,11.7114125670941,"p = 3","Scenario 2","60"
"20669","y_lag.1","y",1,82,-11.7114125670941,11.7114125670941,"p = 3","Scenario 2","60"
"20670","y_lag.2","y",2,83,6.24668366538976,6.24668366538976,"p = 3","Scenario 2","60"
"20671","y_lag.1","y",1,83,6.24668366538976,6.24668366538976,"p = 3","Scenario 2","60"
"20672","y_lag.2","y",2,84,-11.7232055071459,11.7232055071459,"p = 3","Scenario 2","60"
"20673","y_lag.1","y",1,84,-11.7232055071459,11.7232055071459,"p = 3","Scenario 2","60"
"20674","y_lag.2","y",2,85,-3.11192011741702,3.11192011741702,"p = 3","Scenario 2","60"
"20675","y_lag.1","y",1,85,-3.11192011741702,3.11192011741702,"p = 3","Scenario 2","60"
"20676","Wmean_lag.10","Wmean",10,86,-9.37907213427453,9.37907213427453,"p = 3","Scenario 2","60"
"20677","Wmean_lag.9","Wmean",9,86,-9.37907213427453,9.37907213427453,"p = 3","Scenario 2","60"
"20678","Wmean_lag.8","Wmean",8,86,-9.37907213427453,9.37907213427453,"p = 3","Scenario 2","60"
"20679","Wmean_lag.7","Wmean",7,86,-9.37907213427453,9.37907213427453,"p = 3","Scenario 2","60"
"20680","Wmean_lag.6","Wmean",6,86,-9.37907213427453,9.37907213427453,"p = 3","Scenario 2","60"
"20681","y_lag.2","y",2,86,-9.37907213427453,9.37907213427453,"p = 3","Scenario 2","60"
"20682","y_lag.1","y",1,86,-9.37907213427453,9.37907213427453,"p = 3","Scenario 2","60"
"20683","y_lag.2","y",2,87,-7.16490458934477,7.16490458934477,"p = 3","Scenario 2","60"
"20684","y_lag.1","y",1,87,-7.16490458934477,7.16490458934477,"p = 3","Scenario 2","60"
"20685","y_lag.2","y",2,88,-5.15376612311433,5.15376612311433,"p = 3","Scenario 2","60"
"20686","y_lag.1","y",1,88,-5.15376612311433,5.15376612311433,"p = 3","Scenario 2","60"
"20687","y_lag.2","y",2,89,-3.3683667289249,3.3683667289249,"p = 3","Scenario 2","60"
"20688","y_lag.1","y",1,89,-3.3683667289249,3.3683667289249,"p = 3","Scenario 2","60"
"20689","y_lag.2","y",2,90,4.79405474866593,4.79405474866593,"p = 3","Scenario 2","60"
"20690","y_lag.1","y",1,90,4.79405474866593,4.79405474866593,"p = 3","Scenario 2","60"
"20691","y_lag.2","y",2,91,7.22596872320798,7.22596872320798,"p = 3","Scenario 2","60"
"20692","y_lag.1","y",1,91,7.22596872320798,7.22596872320798,"p = 3","Scenario 2","60"
"20693","y_lag.2","y",2,92,-15.6424362212645,15.6424362212645,"p = 3","Scenario 2","60"
"20694","y_lag.1","y",1,92,-15.6424362212645,15.6424362212645,"p = 3","Scenario 2","60"
"20695","y_lag.2","y",2,93,25.5142995785122,25.5142995785122,"p = 3","Scenario 2","60"
"20696","y_lag.1","y",1,93,25.5142995785122,25.5142995785122,"p = 3","Scenario 2","60"
"20697","y_lag.2","y",2,94,-15.389294401973,15.389294401973,"p = 3","Scenario 2","60"
"20698","y_lag.1","y",1,94,-15.389294401973,15.389294401973,"p = 3","Scenario 2","60"
"20699","y_lag.2","y",2,95,6.84216579028357,6.84216579028357,"p = 3","Scenario 2","60"
"20700","y_lag.1","y",1,95,6.84216579028357,6.84216579028357,"p = 3","Scenario 2","60"
"20701","y_lag.2","y",2,96,10.9792278652656,10.9792278652656,"p = 3","Scenario 2","60"
"20702","y_lag.1","y",1,96,10.9792278652656,10.9792278652656,"p = 3","Scenario 2","60"
"20703","y_lag.5","y",5,97,13.7566640266271,13.7566640266271,"p = 3","Scenario 2","60"
"20704","y_lag.4","y",4,97,13.7566640266271,13.7566640266271,"p = 3","Scenario 2","60"
"20705","y_lag.3","y",3,97,13.7566640266271,13.7566640266271,"p = 3","Scenario 2","60"
"20706","y_lag.2","y",2,97,13.7566640266271,13.7566640266271,"p = 3","Scenario 2","60"
"20707","y_lag.1","y",1,97,13.7566640266271,13.7566640266271,"p = 3","Scenario 2","60"
"20708","y_lag.5","y",5,98,22.9608817663167,22.9608817663167,"p = 3","Scenario 2","60"
"20709","y_lag.4","y",4,98,22.9608817663167,22.9608817663167,"p = 3","Scenario 2","60"
"20710","y_lag.3","y",3,98,22.9608817663167,22.9608817663167,"p = 3","Scenario 2","60"
"20711","y_lag.2","y",2,98,22.9608817663167,22.9608817663167,"p = 3","Scenario 2","60"
"20712","y_lag.1","y",1,98,22.9608817663167,22.9608817663167,"p = 3","Scenario 2","60"
"20713","y_lag.2","y",2,99,18.1007231003228,18.1007231003228,"p = 3","Scenario 2","60"
"20714","y_lag.1","y",1,99,18.1007231003228,18.1007231003228,"p = 3","Scenario 2","60"
"20715","y_lag.2","y",2,100,-7.67971231600436,7.67971231600436,"p = 3","Scenario 2","60"
"20716","y_lag.1","y",1,100,-7.67971231600436,7.67971231600436,"p = 3","Scenario 2","60"
"20717","y_lag.2","y",2,101,-11.4105911431939,11.4105911431939,"p = 3","Scenario 2","60"
"20718","y_lag.1","y",1,101,-11.4105911431939,11.4105911431939,"p = 3","Scenario 2","60"
"20719","y_lag.2","y",2,102,-16.7488560133574,16.7488560133574,"p = 3","Scenario 2","60"
"20720","y_lag.1","y",1,102,-16.7488560133574,16.7488560133574,"p = 3","Scenario 2","60"
"20721","y_lag.2","y",2,103,9.22264637653728,9.22264637653728,"p = 3","Scenario 2","60"
"20722","y_lag.1","y",1,103,9.22264637653728,9.22264637653728,"p = 3","Scenario 2","60"
"20723","y_lag.2","y",2,104,11.1739985693009,11.1739985693009,"p = 3","Scenario 2","60"
"20724","y_lag.1","y",1,104,11.1739985693009,11.1739985693009,"p = 3","Scenario 2","60"
"20725","y_lag.2","y",2,105,-12.9578802016464,12.9578802016464,"p = 3","Scenario 2","60"
"20726","y_lag.1","y",1,105,-12.9578802016464,12.9578802016464,"p = 3","Scenario 2","60"
"20727","y_lag.2","y",2,106,21.3018915042352,21.3018915042352,"p = 3","Scenario 2","60"
