"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.868829222447419,12.5874917529931,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.882861130388041,11.3240126987793,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.818044688303442,13.746625881476,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.852241624929739,13.2636346966279,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.874058856508919,11.5728483022827,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.830501458871822,13.4982594121658,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.864278284780796,12.8435799279393,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.868820111714936,12.0506351136811,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.680049576903859,25.5844581879971,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.788319863403538,20.5608582073249,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.782838271112717,20.847066264856,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.700807454827213,25.3470142537846,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.80359712110178,20.1648491306677,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.797675374833363,20.4076436685143,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.667911262548384,26.3299501668983,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.780506863495346,20.8967233059598,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.783238211953039,20.9679546879154,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.697090313487208,25.9140017407744,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.804016454132864,20.1831654437358,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.799529559874455,20.4795566919297,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.738959244578411,31.2784947267271,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.795795077487,28.2915147636814,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.745947319146632,30.8203673017775,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.739458738144934,32.3949265753369,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.803253898634182,28.7249926677318,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.733877226356377,32.7650572154531,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.81170458527425,26.4190854939659,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.836289953503711,24.986100091914,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.858570532569698,23.6197206230856,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.819476384000729,26.8747294475243,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.84150145564198,25.5384768850085,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.847364157845615,25.495502905809,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.576366288210084,33.0879786285883,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.620951243178737,31.4378414702713,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.693036942405589,27.8703563032005,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.597159210434627,32.9005370544047,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.623723819479072,32.1825172072535,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.74515552390428,25.9731870296679,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.574261766873632,33.0027224980827,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.581285273840289,32.9054910591428,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.698864734112814,27.5931590245567,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.599965284561393,32.6673516314783,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.57302736457987,33.9990364401701,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.727825005126085,26.8654548477858,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.54887910902125,47.5368967965584,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.64713694392934,42.8314083287194,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.576291894778978,46.1451425525303,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.52555981499097,51.5480743717278,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.629864885916106,46.225646375308,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.549657740695442,50.418417461737,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.625490324049942,43.2384939748343,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.68516402149879,40.0545444597613,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.642016921352316,42.6633424243234,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.607794124061294,46.7948384146724,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.66440627583148,43.7878372456502,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.661710437210272,43.8353290255497,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.54887910902125,47.5368967965584,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.655955155864896,42.3758044181744,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.575434288940502,46.4690841174057,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.52555981499097,51.5480743717278,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.636479326877338,46.0250549795713,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.550004823877248,50.3399514909911,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.625490324049942,43.2384939748343,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.680612808786153,40.2719240018559,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.649524588645842,42.043725671689,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.607794124061294,46.7948384146724,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.665921506861775,43.6317970598009,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.618919193927124,46.7453768803902,"60",151
