"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.821625581251317,13.3622051069375,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.461525873004424,23.1374522584308,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.653315446774515,19.6555351178875,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.616649001685316,20.2460208369145,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.481977788840892,22.9744461867231,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.673860211323972,19.1410030998985,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.628998693973898,19.8342230711521,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.529604731880304,31.9942181900137,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.663792051091714,26.0559943858205,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.625101385916143,27.4077168943021,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.568384791590338,30.8857646300843,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.652435750967694,27.0166966440967,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.651901596450437,26.8951078898504,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.598103786436375,29.8599519915925,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.678116358065675,25.5127567804832,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.678379836736525,25.4857511512427,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.579996836988384,31.1826574573148,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.68751350760087,25.6870217020702,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.680434465315527,25.8609265295398,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.618604371552439,28.7352732428992,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.685040559037087,25.1561829347416,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.649175384044346,26.7877484198654,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.622943306426814,29.1012123397046,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.694039115136835,25.3492789752951,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.662395663750344,26.7317686405861,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.165883325518451,44.1248471083649,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.319524373556889,38.2972995782936,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.356115482410666,37.7515012392745,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.185060363298194,43.9009106320628,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.346945088390794,37.8640498558444,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.380228403242452,37.3372598659114,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.570610570200556,38.6871225677632,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.595439038985846,37.5442187410145,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.595964492165911,37.2953964161858,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.553226484664574,40.5263541979916,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.580279547749212,39.171193952055,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.609464482273012,37.3763639293025,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.676327601831934,33.9216524691548,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.692718299764775,32.1944303838031,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.664814131892015,34.2456825164651,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.655696815236139,36.160670704171,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.673958384703739,34.2155433041761,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.636375172042303,36.7192250295963,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.611069154986714,37.850974709528,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.694116766529034,32.2972440524564,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.704892665450842,32.7161628801992,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.587136539736868,40.4664180518354,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.67897567368936,34.392569754801,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.680611001375203,35.2128139880909,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.158102582716932,60.676904010658,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.276694590151889,55.2662129893785,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.264337502344317,55.629727184446,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.138570255148579,62.3120856860021,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.241269383962228,57.0547254847834,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.286338916479447,56.105613752028,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.439402703103988,36.0835261657473,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.604713916982795,30.0985340088909,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.469863795315849,35.4492836642917,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.405917634044014,37.6095761909857,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.574077256855358,31.658560079188,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.454689263395655,36.1578655599388,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.45798084949744,36.5167389597776,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.514158927397522,33.3636993370529,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.613668078487973,29.8136916372417,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.443843780439302,37.2811836521163,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.472268582849984,35.288100595607,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.587423607431025,31.3752286855528,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.436907915290843,36.9665792194466,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.518892456809606,33.1459144861234,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.581594634780412,31.0102610812645,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.41851367464437,37.8081526332794,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.487023065063662,34.7084954402822,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.582351509657764,31.3709341656432,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.189889770689808,45.3878689009043,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.270684790874071,40.8337038313433,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.23904684043388,41.7896324424065,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.257273899914672,43.1362779947933,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.321520093413955,40.0897079940461,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.290186608778803,41.0138217679618,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.463204839399457,51.0858334282886,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.501306931010009,49.1635428655721,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.48197887168009,50.2485654474663,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.446844056111035,55.1670978065679,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.47361380607786,53.834877884045,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.466223910931267,54.2503472242477,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.438876581209123,52.6704838047231,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.490693904552904,49.8939425764189,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.464442611771461,51.1436315637863,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.417694055863395,57.1584929111686,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.46052895556355,54.5612230618815,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.434806419813578,55.9082230183993,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.479106503309885,51.1749987178481,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.527934742007606,47.7415186146557,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.552945180968799,47.4354589604019,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.459713834787049,55.4045345323519,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.50727725176283,51.8578974454305,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.526077878825708,51.6879348532216,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.117762907586898,69.1176945623981,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.178447112069849,65.6090897328566,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.199392138955822,65.9003233910825,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0995521050868205,74.6501201195995,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.142780052674191,71.3599732494757,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.171665182195898,71.2920829500783,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.463204839399457,51.0858334282886,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.479568339730705,50.1978302182044,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.485180398044339,50.1340088847312,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.446844056111035,55.1670978065679,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.472481738387076,53.8153828709384,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.468015367510094,54.1899804187828,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.438876581209123,52.6704838047231,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.489661839834684,49.9195970628875,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.451297083185244,51.730978064719,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.417694055863395,57.1584929111686,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.467378206703782,54.2726657090658,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.451916322234777,54.882227905086,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.479106503309885,51.1749987178481,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.527191018700065,47.7782154687025,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.538482340073465,48.2750123629342,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.459713834787049,55.4045345323519,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.513740316080845,51.5008906308986,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.564825068208148,49.1622336648232,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.117762907586898,69.1176945623981,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.157384720711104,66.3237565146402,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.218835435875223,65.5052788745725,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0995521050868205,74.6501201195995,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.140763307684748,71.3554565342962,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.183247641743295,71.0811904579162,"60",151
