"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"5882","tmean_lag.5","tmean",5,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5883","tmean_lag.4","tmean",4,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5884","Wmax_lag.14","Wmax",14,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5885","Wmax_lag.13","Wmax",13,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5886","Wmax_lag.12","Wmax",12,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5887","Wmax_lag.11","Wmax",11,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5888","Wmax_lag.10","Wmax",10,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5889","y_lag.3","y",3,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5890","y_lag.2","y",2,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5891","y_lag.1","y",1,127,2.56228691767808,2.56228691767808,"p = 3","Scenario 1","60"
"5892","Wmax_lag.16","Wmax",16,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5893","Wmax_lag.15","Wmax",15,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5894","Wmax_lag.14","Wmax",14,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5895","Wmax_lag.13","Wmax",13,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5896","Wmax_lag.12","Wmax",12,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5897","Wmax_lag.11","Wmax",11,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5898","Wmax_lag.10","Wmax",10,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5899","y_lag.3","y",3,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5900","y_lag.2","y",2,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5901","y_lag.1","y",1,128,-1.12077234700559,1.12077234700559,"p = 3","Scenario 1","60"
"5902","Wmax_lag.16","Wmax",16,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5903","Wmax_lag.15","Wmax",15,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5904","Wmax_lag.14","Wmax",14,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5905","Wmax_lag.13","Wmax",13,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5906","Wmax_lag.12","Wmax",12,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5907","Wmax_lag.11","Wmax",11,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5908","Wmax_lag.10","Wmax",10,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5909","y_lag.3","y",3,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5910","y_lag.2","y",2,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5911","y_lag.1","y",1,129,-0.203689589837341,0.203689589837341,"p = 3","Scenario 1","60"
"5912","Wmax_lag.16","Wmax",16,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5913","Wmax_lag.15","Wmax",15,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5914","Wmax_lag.14","Wmax",14,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5915","Wmax_lag.13","Wmax",13,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5916","Wmax_lag.12","Wmax",12,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5917","Wmax_lag.11","Wmax",11,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5918","Wmax_lag.10","Wmax",10,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5919","y_lag.3","y",3,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5920","y_lag.2","y",2,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5921","y_lag.1","y",1,130,2.48104906498084,2.48104906498084,"p = 3","Scenario 1","60"
"5922","Wmax_lag.16","Wmax",16,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5923","Wmax_lag.15","Wmax",15,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5924","Wmax_lag.14","Wmax",14,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5925","Wmax_lag.13","Wmax",13,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5926","Wmax_lag.12","Wmax",12,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5927","Wmax_lag.11","Wmax",11,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5928","Wmax_lag.10","Wmax",10,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5929","y_lag.3","y",3,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5930","y_lag.2","y",2,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5931","y_lag.1","y",1,131,-0.64905578553926,0.64905578553926,"p = 3","Scenario 1","60"
"5932","Wmax_lag.16","Wmax",16,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5933","Wmax_lag.15","Wmax",15,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5934","Wmax_lag.14","Wmax",14,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5935","Wmax_lag.13","Wmax",13,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5936","Wmax_lag.12","Wmax",12,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5937","Wmax_lag.11","Wmax",11,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5938","Wmax_lag.10","Wmax",10,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5939","y_lag.3","y",3,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5940","y_lag.2","y",2,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5941","y_lag.1","y",1,132,0.627360538169992,0.627360538169992,"p = 3","Scenario 1","60"
"5942","y_lag.3","y",3,133,-2.43114511036741,2.43114511036741,"p = 3","Scenario 1","60"
"5943","y_lag.2","y",2,133,-2.43114511036741,2.43114511036741,"p = 3","Scenario 1","60"
"5944","y_lag.1","y",1,133,-2.43114511036741,2.43114511036741,"p = 3","Scenario 1","60"
"5945","y_lag.3","y",3,134,2.05842996666891,2.05842996666891,"p = 3","Scenario 1","60"
"5946","y_lag.2","y",2,134,2.05842996666891,2.05842996666891,"p = 3","Scenario 1","60"
"5947","y_lag.1","y",1,134,2.05842996666891,2.05842996666891,"p = 3","Scenario 1","60"
"5948","y_lag.3","y",3,135,-7.73558501514477,7.73558501514477,"p = 3","Scenario 1","60"
"5949","y_lag.2","y",2,135,-7.73558501514477,7.73558501514477,"p = 3","Scenario 1","60"
"5950","y_lag.1","y",1,135,-7.73558501514477,7.73558501514477,"p = 3","Scenario 1","60"
"5951","Wmax_lag.16","Wmax",16,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5952","Wmax_lag.15","Wmax",15,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5953","Wmax_lag.14","Wmax",14,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5954","Wmax_lag.13","Wmax",13,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5955","Wmax_lag.12","Wmax",12,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5956","Wmax_lag.11","Wmax",11,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5957","Wmax_lag.10","Wmax",10,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5958","y_lag.3","y",3,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5959","y_lag.2","y",2,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5960","y_lag.1","y",1,136,-7.19257784694336,7.19257784694336,"p = 3","Scenario 1","60"
"5961","Wmax_lag.16","Wmax",16,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5962","Wmax_lag.15","Wmax",15,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5963","Wmax_lag.14","Wmax",14,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5964","Wmax_lag.13","Wmax",13,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5965","Wmax_lag.12","Wmax",12,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5966","Wmax_lag.11","Wmax",11,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5967","Wmax_lag.10","Wmax",10,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5968","y_lag.3","y",3,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5969","y_lag.2","y",2,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5970","y_lag.1","y",1,137,-1.73543452008826,1.73543452008826,"p = 3","Scenario 1","60"
"5971","Wmax_lag.16","Wmax",16,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5972","Wmax_lag.15","Wmax",15,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5973","Wmax_lag.14","Wmax",14,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5974","Wmax_lag.13","Wmax",13,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5975","Wmax_lag.12","Wmax",12,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5976","Wmax_lag.11","Wmax",11,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5977","Wmax_lag.10","Wmax",10,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5978","y_lag.3","y",3,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5979","y_lag.2","y",2,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5980","y_lag.1","y",1,138,1.60480992645714,1.60480992645714,"p = 3","Scenario 1","60"
"5981","Wmax_lag.16","Wmax",16,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5982","Wmax_lag.15","Wmax",15,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5983","Wmax_lag.14","Wmax",14,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5984","Wmax_lag.13","Wmax",13,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5985","Wmax_lag.12","Wmax",12,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5986","Wmax_lag.11","Wmax",11,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5987","Wmax_lag.10","Wmax",10,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5988","y_lag.3","y",3,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5989","y_lag.2","y",2,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5990","y_lag.1","y",1,139,3.47218264432818,3.47218264432818,"p = 3","Scenario 1","60"
"5991","Wmax_lag.16","Wmax",16,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"5992","Wmax_lag.15","Wmax",15,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"5993","Wmax_lag.14","Wmax",14,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"5994","Wmax_lag.13","Wmax",13,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"5995","Wmax_lag.12","Wmax",12,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"5996","Wmax_lag.11","Wmax",11,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"5997","Wmax_lag.10","Wmax",10,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"5998","y_lag.3","y",3,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"5999","y_lag.2","y",2,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"6000","y_lag.1","y",1,140,-0.912829878830181,0.912829878830181,"p = 3","Scenario 1","60"
"6001","Wmax_lag.24","Wmax",24,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6002","Wmax_lag.23","Wmax",23,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6003","Wmax_lag.22","Wmax",22,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6004","Wmax_lag.21","Wmax",21,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6005","Wmax_lag.20","Wmax",20,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6006","Wmax_lag.19","Wmax",19,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6007","Wmax_lag.18","Wmax",18,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6008","y_lag.3","y",3,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6009","y_lag.2","y",2,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6010","y_lag.1","y",1,141,0.347286134226459,0.347286134226459,"p = 3","Scenario 1","60"
"6011","Wmax_lag.24","Wmax",24,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6012","Wmax_lag.23","Wmax",23,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6013","Wmax_lag.22","Wmax",22,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6014","Wmax_lag.21","Wmax",21,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6015","Wmax_lag.20","Wmax",20,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6016","Wmax_lag.19","Wmax",19,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6017","Wmax_lag.18","Wmax",18,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6018","y_lag.3","y",3,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6019","y_lag.2","y",2,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6020","y_lag.1","y",1,142,-0.286878985190884,0.286878985190884,"p = 3","Scenario 1","60"
"6021","Wmax_lag.24","Wmax",24,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6022","Wmax_lag.23","Wmax",23,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6023","Wmax_lag.22","Wmax",22,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6024","Wmax_lag.21","Wmax",21,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6025","Wmax_lag.20","Wmax",20,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6026","Wmax_lag.19","Wmax",19,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6027","Wmax_lag.18","Wmax",18,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6028","y_lag.3","y",3,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6029","y_lag.2","y",2,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6030","y_lag.1","y",1,143,2.07777532948789,2.07777532948789,"p = 3","Scenario 1","60"
"6031","Wmax_lag.24","Wmax",24,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6032","Wmax_lag.23","Wmax",23,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6033","Wmax_lag.22","Wmax",22,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6034","Wmax_lag.21","Wmax",21,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6035","Wmax_lag.20","Wmax",20,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6036","Wmax_lag.19","Wmax",19,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6037","Wmax_lag.18","Wmax",18,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6038","y_lag.3","y",3,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6039","y_lag.2","y",2,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6040","y_lag.1","y",1,144,0.53416963236343,0.53416963236343,"p = 3","Scenario 1","60"
"6041","Wmax_lag.24","Wmax",24,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6042","Wmax_lag.23","Wmax",23,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6043","Wmax_lag.22","Wmax",22,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6044","Wmax_lag.21","Wmax",21,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6045","Wmax_lag.20","Wmax",20,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6046","Wmax_lag.19","Wmax",19,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6047","Wmax_lag.18","Wmax",18,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6048","y_lag.3","y",3,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6049","y_lag.2","y",2,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6050","y_lag.1","y",1,145,-1.83159835641231,1.83159835641231,"p = 3","Scenario 1","60"
"6051","Wmax_lag.16","Wmax",16,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6052","Wmax_lag.15","Wmax",15,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6053","Wmax_lag.14","Wmax",14,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6054","Wmax_lag.13","Wmax",13,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6055","Wmax_lag.12","Wmax",12,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6056","Wmax_lag.11","Wmax",11,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6057","Wmax_lag.10","Wmax",10,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6058","y_lag.3","y",3,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6059","y_lag.2","y",2,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6060","y_lag.1","y",1,146,2.44881311185714,2.44881311185714,"p = 3","Scenario 1","60"
"6061","tmax_lag.5","tmax",5,147,1.6718977134699,1.6718977134699,"p = 3","Scenario 1","60"
"6062","tmax_lag.4","tmax",4,147,1.6718977134699,1.6718977134699,"p = 3","Scenario 1","60"
"6063","y_lag.3","y",3,147,1.6718977134699,1.6718977134699,"p = 3","Scenario 1","60"
"6064","y_lag.2","y",2,147,1.6718977134699,1.6718977134699,"p = 3","Scenario 1","60"
"6065","y_lag.1","y",1,147,1.6718977134699,1.6718977134699,"p = 3","Scenario 1","60"
"6066","tmax_lag.5","tmax",5,148,0.257481070966771,0.257481070966771,"p = 3","Scenario 1","60"
"6067","tmax_lag.4","tmax",4,148,0.257481070966771,0.257481070966771,"p = 3","Scenario 1","60"
"6068","tmean_lag.6","tmean",6,148,0.257481070966771,0.257481070966771,"p = 3","Scenario 1","60"
"6069","tmean_lag.5","tmean",5,148,0.257481070966771,0.257481070966771,"p = 3","Scenario 1","60"
"6070","tmean_lag.4","tmean",4,148,0.257481070966771,0.257481070966771,"p = 3","Scenario 1","60"
"6071","y_lag.3","y",3,148,0.257481070966771,0.257481070966771,"p = 3","Scenario 1","60"
"6072","y_lag.2","y",2,148,0.257481070966771,0.257481070966771,"p = 3","Scenario 1","60"
"6073","y_lag.1","y",1,148,0.257481070966771,0.257481070966771,"p = 3","Scenario 1","60"
"6074","tmax_lag.5","tmax",5,149,-4.09857970363089,4.09857970363089,"p = 3","Scenario 1","60"
"6075","tmax_lag.4","tmax",4,149,-4.09857970363089,4.09857970363089,"p = 3","Scenario 1","60"
"6076","y_lag.3","y",3,149,-4.09857970363089,4.09857970363089,"p = 3","Scenario 1","60"
"6077","y_lag.2","y",2,149,-4.09857970363089,4.09857970363089,"p = 3","Scenario 1","60"
"6078","y_lag.1","y",1,149,-4.09857970363089,4.09857970363089,"p = 3","Scenario 1","60"
"6079","tmax_lag.5","tmax",5,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6080","tmax_lag.4","tmax",4,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6081","tmean_lag.6","tmean",6,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6082","tmean_lag.5","tmean",5,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6083","tmean_lag.4","tmean",4,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6084","Wmax_lag.14","Wmax",14,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6085","Wmax_lag.13","Wmax",13,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6086","Wmax_lag.12","Wmax",12,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6087","Wmax_lag.11","Wmax",11,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6088","Wmax_lag.10","Wmax",10,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6089","y_lag.3","y",3,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6090","y_lag.2","y",2,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6091","y_lag.1","y",1,150,-1.41296777987968,1.41296777987968,"p = 3","Scenario 1","60"
"6092","tmax_lag.5","tmax",5,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6093","tmax_lag.4","tmax",4,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6094","tmean_lag.6","tmean",6,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6095","tmean_lag.5","tmean",5,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6096","tmean_lag.4","tmean",4,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6097","Wmax_lag.14","Wmax",14,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6098","Wmax_lag.13","Wmax",13,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6099","Wmax_lag.12","Wmax",12,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6100","Wmax_lag.11","Wmax",11,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6101","Wmax_lag.10","Wmax",10,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6102","y_lag.3","y",3,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6103","y_lag.2","y",2,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6104","y_lag.1","y",1,151,0.0236119063502281,0.0236119063502281,"p = 3","Scenario 1","60"
"6105","tmax_lag.5","tmax",5,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6106","tmax_lag.4","tmax",4,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6107","tmin_lag.6","tmin",6,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6108","tmin_lag.5","tmin",5,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6109","tmin_lag.4","tmin",4,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6110","tmean_lag.6","tmean",6,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6111","tmean_lag.5","tmean",5,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6112","tmean_lag.4","tmean",4,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6113","Wmax_lag.16","Wmax",16,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6114","Wmax_lag.15","Wmax",15,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6115","Wmax_lag.14","Wmax",14,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6116","Wmax_lag.13","Wmax",13,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6117","Wmax_lag.12","Wmax",12,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6118","Wmax_lag.11","Wmax",11,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6119","Wmax_lag.10","Wmax",10,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6120","y_lag.3","y",3,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6121","y_lag.2","y",2,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6122","y_lag.1","y",1,152,-0.197075330856208,0.197075330856208,"p = 3","Scenario 1","60"
"6123","tmax_lag.5","tmax",5,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6124","tmax_lag.4","tmax",4,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6125","tmin_lag.6","tmin",6,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6126","tmin_lag.5","tmin",5,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6127","tmin_lag.4","tmin",4,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6128","tmean_lag.6","tmean",6,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6129","tmean_lag.5","tmean",5,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6130","tmean_lag.4","tmean",4,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6131","Wmax_lag.16","Wmax",16,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6132","Wmax_lag.15","Wmax",15,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6133","Wmax_lag.14","Wmax",14,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6134","Wmax_lag.13","Wmax",13,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6135","Wmax_lag.12","Wmax",12,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6136","Wmax_lag.11","Wmax",11,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6137","Wmax_lag.10","Wmax",10,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6138","y_lag.3","y",3,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6139","y_lag.2","y",2,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6140","y_lag.1","y",1,153,-3.69767899485294,3.69767899485294,"p = 3","Scenario 1","60"
"6141","tmin_lag.6","tmin",6,154,4.05021856168933,4.05021856168933,"p = 3","Scenario 1","60"
