"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.87692257594619,10.9464820926601,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.758103185185689,16.1027944118093,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.823700568223435,13.9407975804105,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.856666187822609,12.3437413263653,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.80172826198486,13.961980427419,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.863830270426591,11.6748127927955,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.87245178369558,11.1383162568969,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.793500618903987,20.0781342141921,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.829949990392929,17.2609853070696,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.813800061181967,18.0613270277125,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.834167904913099,18.4130931902839,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.864387371387523,15.4229202831845,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.818797367196802,17.6531647854382,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.77145211214847,21.1959289526885,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.827047140332201,17.4336911077852,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.815917316174609,18.0899056328442,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.812859620033944,19.7382525992384,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.859928402359407,15.7566716041625,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.829659552341314,17.169067300226,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.696148803535847,33.153707877156,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.759606513197394,29.0589996936282,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.722023849950752,31.4791826516921,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.696593829526754,34.1612978393752,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.765702080026847,29.4085667748171,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.697345029824632,33.7078498764686,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.75772337825371,29.3534755040333,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.800155976538216,26.3103889789931,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.822535098041409,26.4661632882964,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.761003638741464,30.0912201616441,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.805480157901809,26.9103296101037,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.824624716927807,27.3420643281663,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.526492965378815,32.0378670461001,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.61888992484096,28.5022645919713,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.739083540739128,23.3957221870308,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.511083101287895,33.5223495563398,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.601921494361794,29.9831562346618,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.736916353086957,24.1309036278392,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.58393770194826,29.6518430149137,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.599983516697316,29.2117437978491,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.716248573818291,24.3825824767717,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.564565903917304,31.1719427040366,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.585930096935495,30.5888652798064,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.742210140036319,23.8869426558696,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.639346343385441,39.8984244460542,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.696528201403403,37.7906716851471,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.657049602739994,39.1353967441338,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.623069343900133,43.0855195782592,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.681813233723619,40.801118157835,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.637131073139282,42.4686928723687,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.682227619981163,37.378746057913,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.722856714698044,35.7071190007295,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.698841326827385,36.8836249523537,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.670329097446618,40.2170818965915,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.716379105357459,38.2115291378563,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.681896326406417,40.0624633773151,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.639346343385441,39.8984244460542,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.700294361014241,37.5723877270053,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.661892596957127,38.9283637790924,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.623069343900133,43.0855195782592,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.68947440817388,40.4385936468003,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.641985838712414,42.1048306874105,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.682227619981163,37.378746057913,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.724835567009982,35.5703001192821,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.700648814535666,36.7841655928055,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.670329097446618,40.2170818965915,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.712226401661646,38.4753849497172,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.697089061978101,39.1176003232866,"60",151
