"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"21849","Wmean_lag.19","Wmean",19,199,0.464261157736375,0.464261157736375,"p = 5","Scenario 1","60"
"21850","Wmean_lag.18","Wmean",18,199,0.464261157736375,0.464261157736375,"p = 5","Scenario 1","60"
"21851","Wmean_lag.17","Wmean",17,199,0.464261157736375,0.464261157736375,"p = 5","Scenario 1","60"
"21852","Wmean_lag.16","Wmean",16,199,0.464261157736375,0.464261157736375,"p = 5","Scenario 1","60"
"21853","St10cm_lag.9","St10cm",9,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21854","St10cm_lag.8","St10cm",8,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21855","pmm_lag.26","pmm",26,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21856","pmm_lag.25","pmm",25,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21857","pmm_lag.24","pmm",24,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21858","pmm_lag.23","pmm",23,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21859","pmm_lag.22","pmm",22,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21860","pmm_lag.21","pmm",21,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21861","pmm_lag.20","pmm",20,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21862","pmm_lag.19","pmm",19,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21863","Wmax_lag.22","Wmax",22,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21864","Wmax_lag.21","Wmax",21,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21865","Wmax_lag.20","Wmax",20,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21866","Wmax_lag.19","Wmax",19,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21867","Wmax_lag.18","Wmax",18,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21868","Wmax_lag.17","Wmax",17,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21869","Wmax_lag.16","Wmax",16,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21870","Wmean_lag.20","Wmean",20,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21871","Wmean_lag.19","Wmean",19,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21872","Wmean_lag.18","Wmean",18,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21873","Wmean_lag.17","Wmean",17,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21874","Wmean_lag.16","Wmean",16,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21875","St5cm_lag.24","St5cm",24,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21876","St5cm_lag.23","St5cm",23,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21877","St5cm_lag.22","St5cm",22,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21878","St5cm_lag.21","St5cm",21,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21879","St5cm_lag.20","St5cm",20,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21880","St5cm_lag.19","St5cm",19,200,-2.73054970174465,2.73054970174465,"p = 5","Scenario 1","60"
"21881","St10cm_lag.9","St10cm",9,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21882","St10cm_lag.8","St10cm",8,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21883","pmm_lag.26","pmm",26,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21884","pmm_lag.25","pmm",25,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21885","pmm_lag.24","pmm",24,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21886","pmm_lag.23","pmm",23,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21887","pmm_lag.22","pmm",22,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21888","pmm_lag.21","pmm",21,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21889","pmm_lag.20","pmm",20,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21890","pmm_lag.19","pmm",19,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21891","Ur_lag.23","Ur",23,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21892","Ur_lag.22","Ur",22,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21893","Ur_lag.21","Ur",21,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21894","Ur_lag.20","Ur",20,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21895","Wmax_lag.25","Wmax",25,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21896","Wmax_lag.24","Wmax",24,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21897","Wmax_lag.23","Wmax",23,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21898","Wmax_lag.22","Wmax",22,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21899","Wmax_lag.21","Wmax",21,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21900","Wmax_lag.20","Wmax",20,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21901","Wmax_lag.19","Wmax",19,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21902","Wmean_lag.20","Wmean",20,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21903","Wmean_lag.19","Wmean",19,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21904","Wmean_lag.18","Wmean",18,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21905","Wmean_lag.17","Wmean",17,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21906","Wmean_lag.16","Wmean",16,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21907","St5cm_lag.24","St5cm",24,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21908","St5cm_lag.23","St5cm",23,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21909","St5cm_lag.22","St5cm",22,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21910","St5cm_lag.21","St5cm",21,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21911","St5cm_lag.20","St5cm",20,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21912","St5cm_lag.19","St5cm",19,201,-3.39706074879065,3.39706074879065,"p = 5","Scenario 1","60"
"21913","St10cm_lag.9","St10cm",9,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21914","St10cm_lag.8","St10cm",8,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21915","pmm_lag.26","pmm",26,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21916","pmm_lag.25","pmm",25,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21917","pmm_lag.24","pmm",24,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21918","pmm_lag.23","pmm",23,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21919","pmm_lag.22","pmm",22,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21920","pmm_lag.21","pmm",21,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21921","pmm_lag.20","pmm",20,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21922","pmm_lag.19","pmm",19,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21923","Ur_lag.23","Ur",23,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21924","Ur_lag.22","Ur",22,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21925","Ur_lag.21","Ur",21,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21926","Ur_lag.20","Ur",20,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21927","Wmax_lag.22","Wmax",22,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21928","Wmax_lag.21","Wmax",21,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21929","Wmax_lag.20","Wmax",20,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21930","Wmax_lag.19","Wmax",19,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21931","Wmax_lag.18","Wmax",18,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21932","Wmax_lag.17","Wmax",17,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21933","Wmax_lag.16","Wmax",16,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21934","Wmean_lag.20","Wmean",20,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21935","Wmean_lag.19","Wmean",19,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21936","Wmean_lag.18","Wmean",18,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21937","Wmean_lag.17","Wmean",17,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21938","Wmean_lag.16","Wmean",16,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21939","St5cm_lag.24","St5cm",24,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21940","St5cm_lag.23","St5cm",23,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21941","St5cm_lag.22","St5cm",22,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21942","St5cm_lag.21","St5cm",21,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21943","St5cm_lag.20","St5cm",20,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21944","St5cm_lag.19","St5cm",19,202,1.46694184427937,1.46694184427937,"p = 5","Scenario 1","60"
"21945","pmm_lag.26","pmm",26,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21946","pmm_lag.25","pmm",25,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21947","pmm_lag.24","pmm",24,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21948","pmm_lag.23","pmm",23,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21949","pmm_lag.22","pmm",22,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21950","pmm_lag.21","pmm",21,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21951","pmm_lag.20","pmm",20,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21952","pmm_lag.19","pmm",19,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21953","Ur_lag.23","Ur",23,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21954","Ur_lag.22","Ur",22,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21955","Ur_lag.21","Ur",21,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21956","Ur_lag.20","Ur",20,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21957","Wmax_lag.22","Wmax",22,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21958","Wmax_lag.21","Wmax",21,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21959","Wmax_lag.20","Wmax",20,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21960","Wmax_lag.19","Wmax",19,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21961","Wmax_lag.18","Wmax",18,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21962","Wmax_lag.17","Wmax",17,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21963","Wmax_lag.16","Wmax",16,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21964","Wmean_lag.20","Wmean",20,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21965","Wmean_lag.19","Wmean",19,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21966","Wmean_lag.18","Wmean",18,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21967","Wmean_lag.17","Wmean",17,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21968","Wmean_lag.16","Wmean",16,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21969","St5cm_lag.24","St5cm",24,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21970","St5cm_lag.23","St5cm",23,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21971","St5cm_lag.22","St5cm",22,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21972","St5cm_lag.21","St5cm",21,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21973","St5cm_lag.20","St5cm",20,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21974","St5cm_lag.19","St5cm",19,203,-0.875794973527632,0.875794973527632,"p = 5","Scenario 1","60"
"21975","pmm_lag.26","pmm",26,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21976","pmm_lag.25","pmm",25,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21977","pmm_lag.24","pmm",24,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21978","pmm_lag.23","pmm",23,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21979","pmm_lag.22","pmm",22,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21980","pmm_lag.21","pmm",21,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21981","pmm_lag.20","pmm",20,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21982","pmm_lag.19","pmm",19,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21983","Ur_lag.23","Ur",23,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21984","Ur_lag.22","Ur",22,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21985","Ur_lag.21","Ur",21,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21986","Ur_lag.20","Ur",20,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21987","Wmax_lag.22","Wmax",22,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21988","Wmax_lag.21","Wmax",21,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21989","Wmax_lag.20","Wmax",20,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21990","Wmax_lag.19","Wmax",19,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21991","Wmax_lag.18","Wmax",18,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21992","Wmax_lag.17","Wmax",17,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21993","Wmax_lag.16","Wmax",16,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21994","Wmean_lag.20","Wmean",20,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21995","Wmean_lag.19","Wmean",19,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21996","Wmean_lag.18","Wmean",18,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21997","Wmean_lag.17","Wmean",17,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21998","Wmean_lag.16","Wmean",16,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"21999","St5cm_lag.24","St5cm",24,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"22000","St5cm_lag.23","St5cm",23,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"22001","St5cm_lag.22","St5cm",22,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"22002","St5cm_lag.21","St5cm",21,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"22003","St5cm_lag.20","St5cm",20,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"22004","St5cm_lag.19","St5cm",19,204,-2.1362510691731,2.1362510691731,"p = 5","Scenario 1","60"
"22005","pmm_lag.26","pmm",26,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22006","pmm_lag.25","pmm",25,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22007","pmm_lag.24","pmm",24,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22008","pmm_lag.23","pmm",23,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22009","pmm_lag.22","pmm",22,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22010","pmm_lag.21","pmm",21,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22011","pmm_lag.20","pmm",20,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22012","pmm_lag.19","pmm",19,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22013","Ur_lag.23","Ur",23,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22014","Ur_lag.22","Ur",22,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22015","Ur_lag.21","Ur",21,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22016","Ur_lag.20","Ur",20,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22017","Wmax_lag.22","Wmax",22,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22018","Wmax_lag.21","Wmax",21,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22019","Wmax_lag.20","Wmax",20,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22020","Wmax_lag.19","Wmax",19,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22021","Wmax_lag.18","Wmax",18,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22022","Wmax_lag.17","Wmax",17,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22023","Wmax_lag.16","Wmax",16,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22024","Wmean_lag.20","Wmean",20,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22025","Wmean_lag.19","Wmean",19,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22026","Wmean_lag.18","Wmean",18,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22027","Wmean_lag.17","Wmean",17,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22028","Wmean_lag.16","Wmean",16,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22029","St5cm_lag.24","St5cm",24,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22030","St5cm_lag.23","St5cm",23,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22031","St5cm_lag.22","St5cm",22,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22032","St5cm_lag.21","St5cm",21,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22033","St5cm_lag.20","St5cm",20,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22034","St5cm_lag.19","St5cm",19,205,0.307349014089331,0.307349014089331,"p = 5","Scenario 1","60"
"22035","pmm_lag.26","pmm",26,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22036","pmm_lag.25","pmm",25,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22037","pmm_lag.24","pmm",24,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22038","pmm_lag.23","pmm",23,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22039","pmm_lag.22","pmm",22,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22040","pmm_lag.21","pmm",21,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22041","pmm_lag.20","pmm",20,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22042","pmm_lag.19","pmm",19,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22043","Ur_lag.23","Ur",23,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22044","Ur_lag.22","Ur",22,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22045","Ur_lag.21","Ur",21,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22046","Ur_lag.20","Ur",20,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22047","Wmax_lag.22","Wmax",22,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22048","Wmax_lag.21","Wmax",21,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22049","Wmax_lag.20","Wmax",20,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22050","Wmax_lag.19","Wmax",19,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22051","Wmax_lag.18","Wmax",18,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22052","Wmax_lag.17","Wmax",17,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22053","Wmax_lag.16","Wmax",16,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22054","Wmean_lag.20","Wmean",20,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22055","Wmean_lag.19","Wmean",19,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22056","Wmean_lag.18","Wmean",18,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22057","Wmean_lag.17","Wmean",17,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22058","Wmean_lag.16","Wmean",16,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22059","St5cm_lag.24","St5cm",24,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22060","St5cm_lag.23","St5cm",23,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22061","St5cm_lag.22","St5cm",22,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22062","St5cm_lag.21","St5cm",21,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22063","St5cm_lag.20","St5cm",20,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22064","St5cm_lag.19","St5cm",19,206,-1.97290323500391,1.97290323500391,"p = 5","Scenario 1","60"
"22065","pmm_lag.26","pmm",26,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22066","pmm_lag.25","pmm",25,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22067","pmm_lag.24","pmm",24,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22068","pmm_lag.23","pmm",23,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22069","pmm_lag.22","pmm",22,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22070","pmm_lag.21","pmm",21,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22071","pmm_lag.20","pmm",20,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22072","pmm_lag.19","pmm",19,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22073","Ur_lag.23","Ur",23,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22074","Ur_lag.22","Ur",22,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22075","Ur_lag.21","Ur",21,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22076","Ur_lag.20","Ur",20,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22077","Wmax_lag.22","Wmax",22,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22078","Wmax_lag.21","Wmax",21,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22079","Wmax_lag.20","Wmax",20,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22080","Wmax_lag.19","Wmax",19,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22081","Wmax_lag.18","Wmax",18,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22082","Wmax_lag.17","Wmax",17,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22083","Wmax_lag.16","Wmax",16,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22084","Wmean_lag.20","Wmean",20,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22085","Wmean_lag.19","Wmean",19,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22086","Wmean_lag.18","Wmean",18,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22087","Wmean_lag.17","Wmean",17,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22088","Wmean_lag.16","Wmean",16,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22089","St5cm_lag.24","St5cm",24,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22090","St5cm_lag.23","St5cm",23,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22091","St5cm_lag.22","St5cm",22,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22092","St5cm_lag.21","St5cm",21,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22093","St5cm_lag.20","St5cm",20,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22094","St5cm_lag.19","St5cm",19,207,3.66785407240986,3.66785407240986,"p = 5","Scenario 1","60"
"22095","St10cm_lag.9","St10cm",9,208,-1.14596865883649,1.14596865883649,"p = 5","Scenario 1","60"
"22096","St10cm_lag.8","St10cm",8,208,-1.14596865883649,1.14596865883649,"p = 5","Scenario 1","60"
"22097","pmm_lag.26","pmm",26,208,-1.14596865883649,1.14596865883649,"p = 5","Scenario 1","60"
"22098","pmm_lag.25","pmm",25,208,-1.14596865883649,1.14596865883649,"p = 5","Scenario 1","60"
"22099","pmm_lag.24","pmm",24,208,-1.14596865883649,1.14596865883649,"p = 5","Scenario 1","60"
"22100","pmm_lag.23","pmm",23,208,-1.14596865883649,1.14596865883649,"p = 5","Scenario 1","60"
"22101","pmm_lag.22","pmm",22,208,-1.14596865883649,1.14596865883649,"p = 5","Scenario 1","60"
"22102","pmm_lag.21","pmm",21,208,-1.14596865883649,1.14596865883649,"p = 5","Scenario 1","60"
