"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"17093","pmm_lag.8","pmm",8,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17094","pmm_lag.7","pmm",7,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17095","pmm_lag.6","pmm",6,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17096","Wmax_lag.13","Wmax",13,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17097","Wmax_lag.12","Wmax",12,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17098","Wmax_lag.11","Wmax",11,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17099","St5cm_lag.8","St5cm",8,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17100","St5cm_lag.7","St5cm",7,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17101","St5cm_lag.6","St5cm",6,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17102","y_lag.2","y",2,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17103","y_lag.1","y",1,31,-0.0613461378369955,0.0613461378369955,"p = 3","Scenario 2","30"
"17104","St10cm_lag.9","St10cm",9,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17105","St10cm_lag.8","St10cm",8,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17106","St10cm_lag.7","St10cm",7,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17107","pmm_lag.8","pmm",8,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17108","pmm_lag.7","pmm",7,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17109","pmm_lag.6","pmm",6,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17110","Wmax_lag.13","Wmax",13,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17111","Wmax_lag.12","Wmax",12,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17112","Wmax_lag.11","Wmax",11,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17113","Wmean_lag.11","Wmean",11,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17114","Wmean_lag.10","Wmean",10,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17115","Wmean_lag.9","Wmean",9,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17116","St5cm_lag.8","St5cm",8,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17117","St5cm_lag.7","St5cm",7,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17118","St5cm_lag.6","St5cm",6,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17119","y_lag.2","y",2,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17120","y_lag.1","y",1,32,-15.8516855527957,15.8516855527957,"p = 3","Scenario 2","30"
"17121","St10cm_lag.9","St10cm",9,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17122","St10cm_lag.8","St10cm",8,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17123","St10cm_lag.7","St10cm",7,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17124","pmm_lag.8","pmm",8,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17125","pmm_lag.7","pmm",7,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17126","pmm_lag.6","pmm",6,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17127","Ur_lag.8","Ur",8,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17128","Ur_lag.7","Ur",7,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17129","Ur_lag.6","Ur",6,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17130","St5cm_lag.8","St5cm",8,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17131","St5cm_lag.7","St5cm",7,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17132","St5cm_lag.6","St5cm",6,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17133","y_lag.2","y",2,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17134","y_lag.1","y",1,33,-5.87186991322477,5.87186991322477,"p = 3","Scenario 2","30"
"17135","tmax_lag.5","tmax",5,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17136","tmax_lag.4","tmax",4,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17137","tmax_lag.3","tmax",3,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17138","tmax_lag.2","tmax",2,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17139","pmm_lag.10","pmm",10,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17140","pmm_lag.9","pmm",9,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17141","pmm_lag.8","pmm",8,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17142","pmm_lag.7","pmm",7,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17143","pmm_lag.6","pmm",6,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17144","pmm_lag.5","pmm",5,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17145","Ur_lag.8","Ur",8,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17146","Ur_lag.7","Ur",7,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17147","Ur_lag.6","Ur",6,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17148","St5cm_lag.8","St5cm",8,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17149","St5cm_lag.7","St5cm",7,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17150","St5cm_lag.6","St5cm",6,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17151","St10cm_lag.8","St10cm",8,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17152","St10cm_lag.7","St10cm",7,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17153","St10cm_lag.6","St10cm",6,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17154","y_lag.2","y",2,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17155","y_lag.1","y",1,34,6.9837910661668,6.9837910661668,"p = 3","Scenario 2","30"
"17156","St10cm_lag.9","St10cm",9,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17157","St10cm_lag.8","St10cm",8,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17158","St10cm_lag.7","St10cm",7,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17159","pmm_lag.8","pmm",8,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17160","pmm_lag.7","pmm",7,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17161","pmm_lag.6","pmm",6,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17162","St5cm_lag.8","St5cm",8,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17163","St5cm_lag.7","St5cm",7,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17164","St5cm_lag.6","St5cm",6,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17165","y_lag.2","y",2,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17166","y_lag.1","y",1,35,0.850586541769253,0.850586541769253,"p = 3","Scenario 2","30"
"17167","pmm_lag.8","pmm",8,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17168","pmm_lag.7","pmm",7,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17169","pmm_lag.6","pmm",6,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17170","St5cm_lag.8","St5cm",8,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17171","St5cm_lag.7","St5cm",7,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17172","St5cm_lag.6","St5cm",6,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17173","St10cm_lag.9","St10cm",9,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17174","St10cm_lag.8","St10cm",8,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17175","St10cm_lag.7","St10cm",7,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17176","y_lag.2","y",2,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17177","y_lag.1","y",1,36,-2.03920634690049,2.03920634690049,"p = 3","Scenario 2","30"
"17178","St10cm_lag.9","St10cm",9,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17179","St10cm_lag.8","St10cm",8,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17180","St10cm_lag.7","St10cm",7,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17181","pmm_lag.8","pmm",8,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17182","pmm_lag.7","pmm",7,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17183","pmm_lag.6","pmm",6,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17184","St5cm_lag.8","St5cm",8,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17185","St5cm_lag.7","St5cm",7,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17186","St5cm_lag.6","St5cm",6,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17187","y_lag.2","y",2,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17188","y_lag.1","y",1,37,13.8070637896657,13.8070637896657,"p = 3","Scenario 2","30"
"17189","pmm_lag.8","pmm",8,38,-15.2977810351488,15.2977810351488,"p = 3","Scenario 2","30"
"17190","pmm_lag.7","pmm",7,38,-15.2977810351488,15.2977810351488,"p = 3","Scenario 2","30"
"17191","pmm_lag.6","pmm",6,38,-15.2977810351488,15.2977810351488,"p = 3","Scenario 2","30"
"17192","St5cm_lag.8","St5cm",8,38,-15.2977810351488,15.2977810351488,"p = 3","Scenario 2","30"
"17193","St5cm_lag.7","St5cm",7,38,-15.2977810351488,15.2977810351488,"p = 3","Scenario 2","30"
"17194","St5cm_lag.6","St5cm",6,38,-15.2977810351488,15.2977810351488,"p = 3","Scenario 2","30"
"17195","y_lag.2","y",2,38,-15.2977810351488,15.2977810351488,"p = 3","Scenario 2","30"
"17196","y_lag.1","y",1,38,-15.2977810351488,15.2977810351488,"p = 3","Scenario 2","30"
"17197","pmm_lag.8","pmm",8,39,-0.635238561561962,0.635238561561962,"p = 3","Scenario 2","30"
"17198","pmm_lag.7","pmm",7,39,-0.635238561561962,0.635238561561962,"p = 3","Scenario 2","30"
"17199","pmm_lag.6","pmm",6,39,-0.635238561561962,0.635238561561962,"p = 3","Scenario 2","30"
"17200","St5cm_lag.8","St5cm",8,39,-0.635238561561962,0.635238561561962,"p = 3","Scenario 2","30"
"17201","St5cm_lag.7","St5cm",7,39,-0.635238561561962,0.635238561561962,"p = 3","Scenario 2","30"
"17202","St5cm_lag.6","St5cm",6,39,-0.635238561561962,0.635238561561962,"p = 3","Scenario 2","30"
"17203","y_lag.2","y",2,39,-0.635238561561962,0.635238561561962,"p = 3","Scenario 2","30"
"17204","y_lag.1","y",1,39,-0.635238561561962,0.635238561561962,"p = 3","Scenario 2","30"
"17205","pmm_lag.10","pmm",10,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17206","pmm_lag.9","pmm",9,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17207","pmm_lag.8","pmm",8,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17208","pmm_lag.7","pmm",7,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17209","pmm_lag.6","pmm",6,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17210","St5cm_lag.8","St5cm",8,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17211","St5cm_lag.7","St5cm",7,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17212","St5cm_lag.6","St5cm",6,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17213","y_lag.2","y",2,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17214","y_lag.1","y",1,40,12.1406308571808,12.1406308571808,"p = 3","Scenario 2","30"
"17215","pmm_lag.10","pmm",10,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17216","pmm_lag.9","pmm",9,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17217","pmm_lag.8","pmm",8,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17218","pmm_lag.7","pmm",7,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17219","pmm_lag.6","pmm",6,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17220","Ur_lag.8","Ur",8,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17221","Ur_lag.7","Ur",7,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17222","Ur_lag.6","Ur",6,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17223","St5cm_lag.8","St5cm",8,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17224","St5cm_lag.7","St5cm",7,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17225","St5cm_lag.6","St5cm",6,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17226","y_lag.2","y",2,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17227","y_lag.1","y",1,41,-4.51815449262889,4.51815449262889,"p = 3","Scenario 2","30"
"17228","tmin_lag.3","tmin",3,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17229","tmin_lag.2","tmin",2,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17230","tmin_lag.1","tmin",1,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17231","pmm_lag.9","pmm",9,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17232","pmm_lag.8","pmm",8,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17233","pmm_lag.7","pmm",7,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17234","St5cm_lag.8","St5cm",8,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17235","St5cm_lag.7","St5cm",7,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17236","St5cm_lag.6","St5cm",6,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17237","St10cm_lag.2","St10cm",2,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17238","St10cm_lag.1","St10cm",1,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17239","y_lag.2","y",2,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17240","y_lag.1","y",1,42,-6.81112061028833,6.81112061028833,"p = 3","Scenario 2","30"
"17241","tmin_lag.3","tmin",3,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17242","tmin_lag.2","tmin",2,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17243","tmin_lag.1","tmin",1,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17244","tmean_lag.2","tmean",2,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17245","tmean_lag.1","tmean",1,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17246","pmm_lag.9","pmm",9,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17247","pmm_lag.8","pmm",8,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17248","pmm_lag.7","pmm",7,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17249","St5cm_lag.8","St5cm",8,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17250","St5cm_lag.7","St5cm",7,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17251","St5cm_lag.6","St5cm",6,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17252","St10cm_lag.2","St10cm",2,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17253","St10cm_lag.1","St10cm",1,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17254","y_lag.4","y",4,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17255","y_lag.3","y",3,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17256","y_lag.2","y",2,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17257","y_lag.1","y",1,43,29.1930287241082,29.1930287241082,"p = 3","Scenario 2","30"
"17258","tmin_lag.3","tmin",3,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17259","tmin_lag.2","tmin",2,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17260","tmin_lag.1","tmin",1,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17261","tmean_lag.2","tmean",2,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17262","tmean_lag.1","tmean",1,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17263","St5cm_lag.11","St5cm",11,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17264","St5cm_lag.10","St5cm",10,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17265","St5cm_lag.9","St5cm",9,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17266","St10cm_lag.2","St10cm",2,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17267","St10cm_lag.1","St10cm",1,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17268","pmm_lag.9","pmm",9,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17269","pmm_lag.8","pmm",8,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17270","pmm_lag.7","pmm",7,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17271","y_lag.4","y",4,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17272","y_lag.3","y",3,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17273","y_lag.2","y",2,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17274","y_lag.1","y",1,44,-2.64488032030251,2.64488032030251,"p = 3","Scenario 2","30"
"17275","tmin_lag.3","tmin",3,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17276","tmin_lag.2","tmin",2,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17277","tmin_lag.1","tmin",1,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17278","St5cm_lag.9","St5cm",9,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17279","St5cm_lag.8","St5cm",8,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17280","St5cm_lag.7","St5cm",7,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17281","pmm_lag.9","pmm",9,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17282","pmm_lag.8","pmm",8,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17283","pmm_lag.7","pmm",7,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17284","y_lag.4","y",4,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17285","y_lag.3","y",3,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17286","y_lag.2","y",2,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17287","y_lag.1","y",1,45,33.2786002868786,33.2786002868786,"p = 3","Scenario 2","30"
"17288","tmin_lag.3","tmin",3,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17289","tmin_lag.2","tmin",2,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17290","tmin_lag.1","tmin",1,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17291","tmean_lag.2","tmean",2,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17292","tmean_lag.1","tmean",1,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17293","Wmax_lag.15","Wmax",15,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17294","Wmax_lag.14","Wmax",14,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17295","Wmax_lag.13","Wmax",13,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17296","Wmax_lag.12","Wmax",12,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17297","Wmax_lag.11","Wmax",11,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17298","St5cm_lag.11","St5cm",11,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17299","St5cm_lag.10","St5cm",10,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17300","St5cm_lag.9","St5cm",9,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17301","St10cm_lag.2","St10cm",2,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17302","St10cm_lag.1","St10cm",1,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17303","pmm_lag.9","pmm",9,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17304","pmm_lag.8","pmm",8,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17305","pmm_lag.7","pmm",7,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17306","y_lag.4","y",4,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17307","y_lag.3","y",3,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17308","y_lag.2","y",2,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17309","y_lag.1","y",1,46,21.5691505567481,21.5691505567481,"p = 3","Scenario 2","30"
"17310","tmin_lag.3","tmin",3,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17311","tmin_lag.2","tmin",2,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17312","tmin_lag.1","tmin",1,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17313","Wmax_lag.15","Wmax",15,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17314","Wmax_lag.14","Wmax",14,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17315","Wmax_lag.13","Wmax",13,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17316","Wmax_lag.12","Wmax",12,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17317","Wmax_lag.11","Wmax",11,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17318","St5cm_lag.9","St5cm",9,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17319","St5cm_lag.8","St5cm",8,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17320","St5cm_lag.7","St5cm",7,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17321","St10cm_lag.2","St10cm",2,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17322","St10cm_lag.1","St10cm",1,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17323","pmm_lag.9","pmm",9,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17324","pmm_lag.8","pmm",8,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17325","pmm_lag.7","pmm",7,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17326","y_lag.4","y",4,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17327","y_lag.3","y",3,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17328","y_lag.2","y",2,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17329","y_lag.1","y",1,47,19.7833618235154,19.7833618235154,"p = 3","Scenario 2","30"
"17330","tmin_lag.3","tmin",3,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17331","tmin_lag.2","tmin",2,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17332","tmin_lag.1","tmin",1,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17333","St5cm_lag.9","St5cm",9,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17334","St5cm_lag.8","St5cm",8,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17335","St5cm_lag.7","St5cm",7,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17336","pmm_lag.9","pmm",9,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17337","pmm_lag.8","pmm",8,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17338","pmm_lag.7","pmm",7,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17339","y_lag.4","y",4,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17340","y_lag.3","y",3,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17341","y_lag.2","y",2,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17342","y_lag.1","y",1,48,38.7265404302627,38.7265404302627,"p = 3","Scenario 2","30"
"17343","Wmax_lag.16","Wmax",16,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
"17344","Wmax_lag.15","Wmax",15,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
"17345","Wmax_lag.14","Wmax",14,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
"17346","Wmax_lag.13","Wmax",13,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
"17347","Wmax_lag.12","Wmax",12,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
"17348","St5cm_lag.8","St5cm",8,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
"17349","St5cm_lag.7","St5cm",7,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
"17350","St5cm_lag.6","St5cm",6,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
"17351","St10cm_lag.2","St10cm",2,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
"17352","St10cm_lag.1","St10cm",1,49,1.29968883736681,1.29968883736681,"p = 3","Scenario 2","30"
