"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"1394","St5cm_lag.6","St5cm",6,128,-0.438514641108761,0.438514641108761,"p = 1","Scenario 1","30"
"1395","St5cm_lag.5","St5cm",5,128,-0.438514641108761,0.438514641108761,"p = 1","Scenario 1","30"
"1396","St5cm_lag.4","St5cm",4,128,-0.438514641108761,0.438514641108761,"p = 1","Scenario 1","30"
"1397","St5cm_lag.3","St5cm",3,128,-0.438514641108761,0.438514641108761,"p = 1","Scenario 1","30"
"1398","y_lag.1","y",1,128,-0.438514641108761,0.438514641108761,"p = 1","Scenario 1","30"
"1399","tmax_lag.9","tmax",9,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1400","tmax_lag.8","tmax",8,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1401","tmax_lag.7","tmax",7,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1402","tmax_lag.6","tmax",6,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1403","tmax_lag.5","tmax",5,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1404","tmax_lag.4","tmax",4,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1405","tmax_lag.3","tmax",3,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1406","tmax_lag.2","tmax",2,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1407","Ur_lag.12","Ur",12,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1408","Ur_lag.11","Ur",11,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1409","Ur_lag.10","Ur",10,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1410","Ur_lag.9","Ur",9,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1411","Ur_lag.8","Ur",8,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1412","Ur_lag.7","Ur",7,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1413","Ur_lag.6","Ur",6,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1414","Ur_lag.5","Ur",5,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1415","Ur_lag.4","Ur",4,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1416","Ur_lag.3","Ur",3,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1417","Wmax_lag.11","Wmax",11,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1418","Wmax_lag.10","Wmax",10,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1419","Wmax_lag.9","Wmax",9,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1420","Wmax_lag.8","Wmax",8,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1421","Wmax_lag.7","Wmax",7,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1422","Wmax_lag.6","Wmax",6,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1423","Wmax_lag.5","Wmax",5,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1424","St5cm_lag.12","St5cm",12,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1425","St5cm_lag.11","St5cm",11,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1426","St5cm_lag.10","St5cm",10,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1427","St5cm_lag.9","St5cm",9,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1428","St5cm_lag.8","St5cm",8,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1429","St5cm_lag.7","St5cm",7,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1430","St5cm_lag.6","St5cm",6,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1431","St5cm_lag.5","St5cm",5,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1432","St5cm_lag.4","St5cm",4,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1433","St5cm_lag.3","St5cm",3,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1434","y_lag.1","y",1,129,3.24654605530888,3.24654605530888,"p = 1","Scenario 1","30"
"1435","tmax_lag.9","tmax",9,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1436","tmax_lag.8","tmax",8,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1437","tmax_lag.7","tmax",7,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1438","tmax_lag.6","tmax",6,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1439","tmax_lag.5","tmax",5,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1440","tmax_lag.4","tmax",4,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1441","tmax_lag.3","tmax",3,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1442","tmax_lag.2","tmax",2,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1443","Ur_lag.12","Ur",12,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1444","Ur_lag.11","Ur",11,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1445","Ur_lag.10","Ur",10,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1446","Ur_lag.9","Ur",9,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1447","Ur_lag.8","Ur",8,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1448","Ur_lag.7","Ur",7,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1449","Ur_lag.6","Ur",6,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1450","Ur_lag.5","Ur",5,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1451","Ur_lag.4","Ur",4,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1452","Ur_lag.3","Ur",3,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1453","St5cm_lag.12","St5cm",12,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1454","St5cm_lag.11","St5cm",11,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1455","St5cm_lag.10","St5cm",10,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1456","St5cm_lag.9","St5cm",9,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1457","St5cm_lag.8","St5cm",8,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1458","St5cm_lag.7","St5cm",7,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1459","St5cm_lag.6","St5cm",6,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1460","St5cm_lag.5","St5cm",5,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1461","St5cm_lag.4","St5cm",4,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1462","St5cm_lag.3","St5cm",3,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1463","y_lag.1","y",1,130,-0.621370982591161,0.621370982591161,"p = 1","Scenario 1","30"
"1464","tmax_lag.9","tmax",9,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1465","tmax_lag.8","tmax",8,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1466","tmax_lag.7","tmax",7,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1467","tmax_lag.6","tmax",6,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1468","tmax_lag.5","tmax",5,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1469","tmax_lag.4","tmax",4,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1470","tmax_lag.3","tmax",3,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1471","tmax_lag.2","tmax",2,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1472","Ur_lag.10","Ur",10,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1473","Ur_lag.9","Ur",9,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1474","Ur_lag.8","Ur",8,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1475","Ur_lag.7","Ur",7,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1476","Ur_lag.6","Ur",6,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1477","Ur_lag.5","Ur",5,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1478","Ur_lag.4","Ur",4,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1479","Ur_lag.3","Ur",3,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1480","Wmax_lag.11","Wmax",11,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1481","Wmax_lag.10","Wmax",10,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1482","Wmax_lag.9","Wmax",9,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1483","Wmax_lag.8","Wmax",8,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1484","Wmax_lag.7","Wmax",7,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1485","Wmax_lag.6","Wmax",6,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1486","Wmax_lag.5","Wmax",5,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1487","y_lag.1","y",1,131,-1.14912458704717,1.14912458704717,"p = 1","Scenario 1","30"
"1488","tmax_lag.9","tmax",9,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1489","tmax_lag.8","tmax",8,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1490","tmax_lag.7","tmax",7,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1491","tmax_lag.6","tmax",6,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1492","tmax_lag.5","tmax",5,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1493","tmax_lag.4","tmax",4,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1494","tmax_lag.3","tmax",3,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1495","tmax_lag.2","tmax",2,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1496","Ur_lag.10","Ur",10,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1497","Ur_lag.9","Ur",9,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1498","Ur_lag.8","Ur",8,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1499","Ur_lag.7","Ur",7,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1500","Ur_lag.6","Ur",6,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1501","Ur_lag.5","Ur",5,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1502","Ur_lag.4","Ur",4,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1503","Ur_lag.3","Ur",3,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1504","y_lag.1","y",1,132,-0.327612606188334,0.327612606188334,"p = 1","Scenario 1","30"
"1505","tmax_lag.9","tmax",9,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1506","tmax_lag.8","tmax",8,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1507","tmax_lag.7","tmax",7,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1508","tmax_lag.6","tmax",6,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1509","tmax_lag.5","tmax",5,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1510","tmax_lag.4","tmax",4,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1511","tmax_lag.3","tmax",3,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1512","tmax_lag.2","tmax",2,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1513","Ur_lag.10","Ur",10,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1514","Ur_lag.9","Ur",9,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1515","Ur_lag.8","Ur",8,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1516","Ur_lag.7","Ur",7,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1517","Ur_lag.6","Ur",6,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1518","Ur_lag.5","Ur",5,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1519","Ur_lag.4","Ur",4,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1520","Ur_lag.3","Ur",3,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1521","Wmax_lag.11","Wmax",11,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1522","Wmax_lag.10","Wmax",10,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1523","Wmax_lag.9","Wmax",9,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1524","Wmax_lag.8","Wmax",8,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1525","Wmax_lag.7","Wmax",7,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1526","Wmax_lag.6","Wmax",6,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1527","Wmax_lag.5","Wmax",5,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1528","y_lag.1","y",1,133,2.39433554573237,2.39433554573237,"p = 1","Scenario 1","30"
"1529","tmax_lag.9","tmax",9,134,-2.74171128231954,2.74171128231954,"p = 1","Scenario 1","30"
"1530","tmax_lag.8","tmax",8,134,-2.74171128231954,2.74171128231954,"p = 1","Scenario 1","30"
"1531","tmax_lag.7","tmax",7,134,-2.74171128231954,2.74171128231954,"p = 1","Scenario 1","30"
"1532","tmax_lag.6","tmax",6,134,-2.74171128231954,2.74171128231954,"p = 1","Scenario 1","30"
"1533","tmax_lag.5","tmax",5,134,-2.74171128231954,2.74171128231954,"p = 1","Scenario 1","30"
"1534","tmax_lag.4","tmax",4,134,-2.74171128231954,2.74171128231954,"p = 1","Scenario 1","30"
"1535","tmax_lag.3","tmax",3,134,-2.74171128231954,2.74171128231954,"p = 1","Scenario 1","30"
"1536","tmax_lag.2","tmax",2,134,-2.74171128231954,2.74171128231954,"p = 1","Scenario 1","30"
"1537","y_lag.1","y",1,134,-2.74171128231954,2.74171128231954,"p = 1","Scenario 1","30"
"1538","tmax_lag.9","tmax",9,135,-1.33053387423768,1.33053387423768,"p = 1","Scenario 1","30"
"1539","tmax_lag.8","tmax",8,135,-1.33053387423768,1.33053387423768,"p = 1","Scenario 1","30"
"1540","tmax_lag.7","tmax",7,135,-1.33053387423768,1.33053387423768,"p = 1","Scenario 1","30"
"1541","tmax_lag.6","tmax",6,135,-1.33053387423768,1.33053387423768,"p = 1","Scenario 1","30"
"1542","tmax_lag.5","tmax",5,135,-1.33053387423768,1.33053387423768,"p = 1","Scenario 1","30"
"1543","tmax_lag.4","tmax",4,135,-1.33053387423768,1.33053387423768,"p = 1","Scenario 1","30"
"1544","tmax_lag.3","tmax",3,135,-1.33053387423768,1.33053387423768,"p = 1","Scenario 1","30"
"1545","tmax_lag.2","tmax",2,135,-1.33053387423768,1.33053387423768,"p = 1","Scenario 1","30"
"1546","y_lag.1","y",1,135,-1.33053387423768,1.33053387423768,"p = 1","Scenario 1","30"
"1547","tmax_lag.9","tmax",9,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1548","tmax_lag.8","tmax",8,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1549","tmax_lag.7","tmax",7,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1550","tmax_lag.6","tmax",6,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1551","tmax_lag.5","tmax",5,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1552","tmax_lag.4","tmax",4,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1553","tmax_lag.3","tmax",3,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1554","tmax_lag.2","tmax",2,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1555","Ur_lag.10","Ur",10,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1556","Ur_lag.9","Ur",9,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1557","Ur_lag.8","Ur",8,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1558","Ur_lag.7","Ur",7,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1559","Ur_lag.6","Ur",6,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1560","Ur_lag.5","Ur",5,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1561","Ur_lag.4","Ur",4,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1562","Ur_lag.3","Ur",3,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1563","y_lag.1","y",1,136,1.77523820571118,1.77523820571118,"p = 1","Scenario 1","30"
"1564","y_lag.1","y",1,137,1.66773662484573,1.66773662484573,"p = 1","Scenario 1","30"
"1565","y_lag.1","y",1,138,-2.49702618234594,2.49702618234594,"p = 1","Scenario 1","30"
"1566","y_lag.1","y",1,139,-1.39315428414934,1.39315428414934,"p = 1","Scenario 1","30"
"1567","tmax_lag.9","tmax",9,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1568","tmax_lag.8","tmax",8,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1569","tmax_lag.7","tmax",7,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1570","tmax_lag.6","tmax",6,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1571","tmax_lag.5","tmax",5,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1572","tmax_lag.4","tmax",4,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1573","tmax_lag.3","tmax",3,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1574","tmax_lag.2","tmax",2,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1575","Ur_lag.10","Ur",10,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1576","Ur_lag.9","Ur",9,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1577","Ur_lag.8","Ur",8,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1578","Ur_lag.7","Ur",7,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1579","Ur_lag.6","Ur",6,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1580","Ur_lag.5","Ur",5,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1581","Ur_lag.4","Ur",4,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1582","Ur_lag.3","Ur",3,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1583","y_lag.1","y",1,140,-0.705995816473971,0.705995816473971,"p = 1","Scenario 1","30"
"1584","tmax_lag.9","tmax",9,141,1.73159346070962,1.73159346070962,"p = 1","Scenario 1","30"
"1585","tmax_lag.8","tmax",8,141,1.73159346070962,1.73159346070962,"p = 1","Scenario 1","30"
"1586","tmax_lag.7","tmax",7,141,1.73159346070962,1.73159346070962,"p = 1","Scenario 1","30"
"1587","tmax_lag.6","tmax",6,141,1.73159346070962,1.73159346070962,"p = 1","Scenario 1","30"
"1588","tmax_lag.5","tmax",5,141,1.73159346070962,1.73159346070962,"p = 1","Scenario 1","30"
"1589","tmax_lag.4","tmax",4,141,1.73159346070962,1.73159346070962,"p = 1","Scenario 1","30"
"1590","tmax_lag.3","tmax",3,141,1.73159346070962,1.73159346070962,"p = 1","Scenario 1","30"
"1591","tmax_lag.2","tmax",2,141,1.73159346070962,1.73159346070962,"p = 1","Scenario 1","30"
"1592","y_lag.1","y",1,141,1.73159346070962,1.73159346070962,"p = 1","Scenario 1","30"
"1593","tmax_lag.9","tmax",9,142,-3.57041375938984,3.57041375938984,"p = 1","Scenario 1","30"
"1594","tmax_lag.8","tmax",8,142,-3.57041375938984,3.57041375938984,"p = 1","Scenario 1","30"
"1595","tmax_lag.7","tmax",7,142,-3.57041375938984,3.57041375938984,"p = 1","Scenario 1","30"
"1596","tmax_lag.6","tmax",6,142,-3.57041375938984,3.57041375938984,"p = 1","Scenario 1","30"
"1597","tmax_lag.5","tmax",5,142,-3.57041375938984,3.57041375938984,"p = 1","Scenario 1","30"
"1598","tmax_lag.4","tmax",4,142,-3.57041375938984,3.57041375938984,"p = 1","Scenario 1","30"
"1599","tmax_lag.3","tmax",3,142,-3.57041375938984,3.57041375938984,"p = 1","Scenario 1","30"
"1600","tmax_lag.2","tmax",2,142,-3.57041375938984,3.57041375938984,"p = 1","Scenario 1","30"
"1601","y_lag.1","y",1,142,-3.57041375938984,3.57041375938984,"p = 1","Scenario 1","30"
"1602","y_lag.1","y",1,143,-1.98815893960725,1.98815893960725,"p = 1","Scenario 1","30"
"1603","y_lag.1","y",1,144,0.541194091106837,0.541194091106837,"p = 1","Scenario 1","30"
"1604","y_lag.1","y",1,145,1.1112490032753,1.1112490032753,"p = 1","Scenario 1","30"
"1605","y_lag.1","y",1,146,2.54439040900851,2.54439040900851,"p = 1","Scenario 1","30"
"1606","tmax_lag.4","tmax",4,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1607","tmax_lag.3","tmax",3,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1608","St10cm_lag.4","St10cm",4,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1609","St10cm_lag.3","St10cm",3,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1610","Wmax_lag.10","Wmax",10,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1611","Wmax_lag.9","Wmax",9,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1612","Wmax_lag.8","Wmax",8,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1613","Wmax_lag.7","Wmax",7,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1614","Wmax_lag.6","Wmax",6,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1615","y_lag.1","y",1,147,-0.945547202455709,0.945547202455709,"p = 1","Scenario 1","30"
"1616","tmax_lag.4","tmax",4,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1617","tmax_lag.3","tmax",3,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1618","St10cm_lag.4","St10cm",4,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1619","St10cm_lag.3","St10cm",3,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1620","Wmax_lag.10","Wmax",10,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1621","Wmax_lag.9","Wmax",9,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1622","Wmax_lag.8","Wmax",8,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1623","Wmax_lag.7","Wmax",7,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1624","Wmax_lag.6","Wmax",6,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1625","y_lag.1","y",1,148,-2.24479384352674,2.24479384352674,"p = 1","Scenario 1","30"
"1626","tmax_lag.4","tmax",4,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1627","tmax_lag.3","tmax",3,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1628","St10cm_lag.4","St10cm",4,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1629","St10cm_lag.3","St10cm",3,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1630","Wmax_lag.10","Wmax",10,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1631","Wmax_lag.9","Wmax",9,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1632","Wmax_lag.8","Wmax",8,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1633","Wmax_lag.7","Wmax",7,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1634","Wmax_lag.6","Wmax",6,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1635","y_lag.1","y",1,149,1.65672066961968,1.65672066961968,"p = 1","Scenario 1","30"
"1636","tmax_lag.4","tmax",4,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1637","tmax_lag.3","tmax",3,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1638","St10cm_lag.4","St10cm",4,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1639","St10cm_lag.3","St10cm",3,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1640","Wmax_lag.10","Wmax",10,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1641","Wmax_lag.9","Wmax",9,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1642","Wmax_lag.8","Wmax",8,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1643","Wmax_lag.7","Wmax",7,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1644","Wmax_lag.6","Wmax",6,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1645","y_lag.1","y",1,150,-3.59878071064388,3.59878071064388,"p = 1","Scenario 1","30"
"1646","tmax_lag.4","tmax",4,151,0.76837166396235,0.76837166396235,"p = 1","Scenario 1","30"
"1647","tmax_lag.3","tmax",3,151,0.76837166396235,0.76837166396235,"p = 1","Scenario 1","30"
"1648","St10cm_lag.4","St10cm",4,151,0.76837166396235,0.76837166396235,"p = 1","Scenario 1","30"
"1649","St10cm_lag.3","St10cm",3,151,0.76837166396235,0.76837166396235,"p = 1","Scenario 1","30"
"1650","Wmax_lag.10","Wmax",10,151,0.76837166396235,0.76837166396235,"p = 1","Scenario 1","30"
"1651","Wmax_lag.9","Wmax",9,151,0.76837166396235,0.76837166396235,"p = 1","Scenario 1","30"
"1652","Wmax_lag.8","Wmax",8,151,0.76837166396235,0.76837166396235,"p = 1","Scenario 1","30"
