"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"17653","St10cm_lag.4","St10cm",4,34,-15.6912615899617,15.6912615899617,"p = 3","Scenario 2","30"
"17654","St10cm_lag.3","St10cm",3,34,-15.6912615899617,15.6912615899617,"p = 3","Scenario 2","30"
"17655","St10cm_lag.2","St10cm",2,34,-15.6912615899617,15.6912615899617,"p = 3","Scenario 2","30"
"17656","y_lag.2","y",2,34,-15.6912615899617,15.6912615899617,"p = 3","Scenario 2","30"
"17657","y_lag.1","y",1,34,-15.6912615899617,15.6912615899617,"p = 3","Scenario 2","30"
"17658","St10cm_lag.9","St10cm",9,35,-18.3044341971477,18.3044341971477,"p = 3","Scenario 2","30"
"17659","St10cm_lag.8","St10cm",8,35,-18.3044341971477,18.3044341971477,"p = 3","Scenario 2","30"
"17660","St10cm_lag.7","St10cm",7,35,-18.3044341971477,18.3044341971477,"p = 3","Scenario 2","30"
"17661","tmean_lag.9","tmean",9,35,-18.3044341971477,18.3044341971477,"p = 3","Scenario 2","30"
"17662","tmean_lag.8","tmean",8,35,-18.3044341971477,18.3044341971477,"p = 3","Scenario 2","30"
"17663","tmean_lag.7","tmean",7,35,-18.3044341971477,18.3044341971477,"p = 3","Scenario 2","30"
"17664","y_lag.2","y",2,35,-18.3044341971477,18.3044341971477,"p = 3","Scenario 2","30"
"17665","y_lag.1","y",1,35,-18.3044341971477,18.3044341971477,"p = 3","Scenario 2","30"
"17666","tmax_lag.5","tmax",5,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17667","tmax_lag.4","tmax",4,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17668","tmax_lag.3","tmax",3,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17669","tmean_lag.5","tmean",5,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17670","tmean_lag.4","tmean",4,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17671","tmean_lag.3","tmean",3,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17672","pmm_lag.9","pmm",9,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17673","pmm_lag.8","pmm",8,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17674","pmm_lag.7","pmm",7,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17675","St5cm_lag.9","St5cm",9,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17676","St5cm_lag.8","St5cm",8,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17677","St5cm_lag.7","St5cm",7,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17678","St10cm_lag.5","St10cm",5,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17679","St10cm_lag.4","St10cm",4,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17680","St10cm_lag.3","St10cm",3,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17681","y_lag.2","y",2,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17682","y_lag.1","y",1,36,8.47814701299843,8.47814701299843,"p = 3","Scenario 2","30"
"17683","St10cm_lag.5","St10cm",5,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17684","St10cm_lag.4","St10cm",4,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17685","St10cm_lag.3","St10cm",3,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17686","tmean_lag.5","tmean",5,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17687","tmean_lag.4","tmean",4,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17688","tmean_lag.3","tmean",3,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17689","pmm_lag.9","pmm",9,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17690","pmm_lag.8","pmm",8,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17691","pmm_lag.7","pmm",7,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17692","St5cm_lag.9","St5cm",9,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17693","St5cm_lag.8","St5cm",8,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17694","St5cm_lag.7","St5cm",7,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17695","y_lag.2","y",2,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17696","y_lag.1","y",1,37,-11.7173764292461,11.7173764292461,"p = 3","Scenario 2","30"
"17697","St5cm_lag.9","St5cm",9,38,12.2792810164615,12.2792810164615,"p = 3","Scenario 2","30"
"17698","St5cm_lag.8","St5cm",8,38,12.2792810164615,12.2792810164615,"p = 3","Scenario 2","30"
"17699","St5cm_lag.7","St5cm",7,38,12.2792810164615,12.2792810164615,"p = 3","Scenario 2","30"
"17700","St10cm_lag.9","St10cm",9,38,12.2792810164615,12.2792810164615,"p = 3","Scenario 2","30"
"17701","St10cm_lag.8","St10cm",8,38,12.2792810164615,12.2792810164615,"p = 3","Scenario 2","30"
"17702","St10cm_lag.7","St10cm",7,38,12.2792810164615,12.2792810164615,"p = 3","Scenario 2","30"
"17703","y_lag.2","y",2,38,12.2792810164615,12.2792810164615,"p = 3","Scenario 2","30"
"17704","y_lag.1","y",1,38,12.2792810164615,12.2792810164615,"p = 3","Scenario 2","30"
"17705","tmax_lag.5","tmax",5,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17706","tmax_lag.4","tmax",4,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17707","tmax_lag.3","tmax",3,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17708","tmean_lag.5","tmean",5,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17709","tmean_lag.4","tmean",4,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17710","tmean_lag.3","tmean",3,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17711","St5cm_lag.9","St5cm",9,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17712","St5cm_lag.8","St5cm",8,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17713","St5cm_lag.7","St5cm",7,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17714","St10cm_lag.9","St10cm",9,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17715","St10cm_lag.8","St10cm",8,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17716","St10cm_lag.7","St10cm",7,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17717","y_lag.2","y",2,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17718","y_lag.1","y",1,39,-11.2728048331414,11.2728048331414,"p = 3","Scenario 2","30"
"17719","tmax_lag.5","tmax",5,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17720","tmax_lag.4","tmax",4,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17721","tmax_lag.3","tmax",3,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17722","tmean_lag.5","tmean",5,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17723","tmean_lag.4","tmean",4,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17724","tmean_lag.3","tmean",3,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17725","St10cm_lag.5","St10cm",5,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17726","St10cm_lag.4","St10cm",4,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17727","St10cm_lag.3","St10cm",3,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17728","y_lag.2","y",2,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17729","y_lag.1","y",1,40,-13.2263574899485,13.2263574899485,"p = 3","Scenario 2","30"
"17730","St5cm_lag.5","St5cm",5,41,2.74248855404441,2.74248855404441,"p = 3","Scenario 2","30"
"17731","St5cm_lag.4","St5cm",4,41,2.74248855404441,2.74248855404441,"p = 3","Scenario 2","30"
"17732","St5cm_lag.3","St5cm",3,41,2.74248855404441,2.74248855404441,"p = 3","Scenario 2","30"
"17733","St10cm_lag.9","St10cm",9,41,2.74248855404441,2.74248855404441,"p = 3","Scenario 2","30"
"17734","St10cm_lag.8","St10cm",8,41,2.74248855404441,2.74248855404441,"p = 3","Scenario 2","30"
"17735","St10cm_lag.7","St10cm",7,41,2.74248855404441,2.74248855404441,"p = 3","Scenario 2","30"
"17736","y_lag.2","y",2,41,2.74248855404441,2.74248855404441,"p = 3","Scenario 2","30"
"17737","y_lag.1","y",1,41,2.74248855404441,2.74248855404441,"p = 3","Scenario 2","30"
"17738","tmin_lag.3","tmin",3,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17739","tmin_lag.2","tmin",2,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17740","tmin_lag.1","tmin",1,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17741","tmean_lag.2","tmean",2,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17742","tmean_lag.1","tmean",1,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17743","pmm_lag.14","pmm",14,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17744","pmm_lag.13","pmm",13,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17745","pmm_lag.12","pmm",12,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17746","y_lag.2","y",2,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17747","y_lag.1","y",1,42,10.3975701537604,10.3975701537604,"p = 3","Scenario 2","30"
"17748","tmin_lag.3","tmin",3,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17749","tmin_lag.2","tmin",2,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17750","tmin_lag.1","tmin",1,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17751","tmean_lag.2","tmean",2,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17752","tmean_lag.1","tmean",1,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17753","pmm_lag.14","pmm",14,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17754","pmm_lag.13","pmm",13,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17755","pmm_lag.12","pmm",12,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17756","St10cm_lag.2","St10cm",2,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17757","St10cm_lag.1","St10cm",1,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17758","Wmean_lag.5","Wmean",5,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17759","Wmean_lag.4","Wmean",4,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17760","Wmean_lag.3","Wmean",3,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17761","Wmean_lag.2","Wmean",2,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17762","Wmean_lag.1","Wmean",1,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17763","y_lag.2","y",2,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17764","y_lag.1","y",1,43,5.02581222419783,5.02581222419783,"p = 3","Scenario 2","30"
"17765","tmin_lag.3","tmin",3,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17766","tmin_lag.2","tmin",2,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17767","tmin_lag.1","tmin",1,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17768","tmean_lag.2","tmean",2,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17769","tmean_lag.1","tmean",1,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17770","pmm_lag.14","pmm",14,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17771","pmm_lag.13","pmm",13,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17772","pmm_lag.12","pmm",12,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17773","Wmean_lag.5","Wmean",5,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17774","Wmean_lag.4","Wmean",4,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17775","Wmean_lag.3","Wmean",3,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17776","Wmean_lag.2","Wmean",2,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17777","Wmean_lag.1","Wmean",1,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17778","y_lag.2","y",2,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17779","y_lag.1","y",1,44,10.69613114732,10.69613114732,"p = 3","Scenario 2","30"
"17780","tmin_lag.3","tmin",3,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17781","tmin_lag.2","tmin",2,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17782","tmin_lag.1","tmin",1,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17783","tmean_lag.2","tmean",2,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17784","tmean_lag.1","tmean",1,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17785","pmm_lag.14","pmm",14,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17786","pmm_lag.13","pmm",13,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17787","pmm_lag.12","pmm",12,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17788","Wmean_lag.5","Wmean",5,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17789","Wmean_lag.4","Wmean",4,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17790","Wmean_lag.3","Wmean",3,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17791","Wmean_lag.2","Wmean",2,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17792","Wmean_lag.1","Wmean",1,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17793","y_lag.2","y",2,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17794","y_lag.1","y",1,45,3.45421723158403,3.45421723158403,"p = 3","Scenario 2","30"
"17795","tmax_lag.3","tmax",3,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17796","tmax_lag.2","tmax",2,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17797","tmax_lag.1","tmax",1,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17798","tmin_lag.3","tmin",3,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17799","tmin_lag.2","tmin",2,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17800","tmin_lag.1","tmin",1,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17801","tmean_lag.2","tmean",2,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17802","tmean_lag.1","tmean",1,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17803","St10cm_lag.2","St10cm",2,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17804","St10cm_lag.1","St10cm",1,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17805","pmm_lag.14","pmm",14,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17806","pmm_lag.13","pmm",13,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17807","pmm_lag.12","pmm",12,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17808","Wmean_lag.5","Wmean",5,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17809","Wmean_lag.4","Wmean",4,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17810","Wmean_lag.3","Wmean",3,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17811","Wmean_lag.2","Wmean",2,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17812","Wmean_lag.1","Wmean",1,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17813","y_lag.2","y",2,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17814","y_lag.1","y",1,46,16.8151226059379,16.8151226059379,"p = 3","Scenario 2","30"
"17815","tmin_lag.3","tmin",3,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17816","tmin_lag.2","tmin",2,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17817","tmin_lag.1","tmin",1,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17818","tmean_lag.2","tmean",2,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17819","tmean_lag.1","tmean",1,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17820","St10cm_lag.2","St10cm",2,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17821","St10cm_lag.1","St10cm",1,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17822","pmm_lag.14","pmm",14,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17823","pmm_lag.13","pmm",13,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17824","pmm_lag.12","pmm",12,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17825","Wmean_lag.7","Wmean",7,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17826","Wmean_lag.6","Wmean",6,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17827","Wmean_lag.5","Wmean",5,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17828","Wmean_lag.4","Wmean",4,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17829","Wmean_lag.3","Wmean",3,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17830","Wmean_lag.2","Wmean",2,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17831","Wmean_lag.1","Wmean",1,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17832","y_lag.2","y",2,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17833","y_lag.1","y",1,47,23.1331132649871,23.1331132649871,"p = 3","Scenario 2","30"
"17834","tmin_lag.3","tmin",3,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17835","tmin_lag.2","tmin",2,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17836","tmin_lag.1","tmin",1,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17837","tmean_lag.2","tmean",2,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17838","tmean_lag.1","tmean",1,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17839","St5cm_lag.6","St5cm",6,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17840","St5cm_lag.5","St5cm",5,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17841","St5cm_lag.4","St5cm",4,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17842","pmm_lag.14","pmm",14,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17843","pmm_lag.13","pmm",13,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17844","pmm_lag.12","pmm",12,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17845","y_lag.2","y",2,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17846","y_lag.1","y",1,48,36.9421669867821,36.9421669867821,"p = 3","Scenario 2","30"
"17847","tmax_lag.3","tmax",3,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17848","tmax_lag.2","tmax",2,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17849","tmax_lag.1","tmax",1,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17850","tmin_lag.13","tmin",13,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17851","tmin_lag.12","tmin",12,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17852","tmin_lag.11","tmin",11,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17853","tmean_lag.2","tmean",2,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17854","tmean_lag.1","tmean",1,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17855","St5cm_lag.6","St5cm",6,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17856","St5cm_lag.5","St5cm",5,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17857","St5cm_lag.4","St5cm",4,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17858","St10cm_lag.2","St10cm",2,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17859","St10cm_lag.1","St10cm",1,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17860","pmm_lag.14","pmm",14,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17861","pmm_lag.13","pmm",13,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17862","pmm_lag.12","pmm",12,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17863","Wmean_lag.5","Wmean",5,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17864","Wmean_lag.4","Wmean",4,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17865","Wmean_lag.3","Wmean",3,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17866","Wmean_lag.2","Wmean",2,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17867","Wmean_lag.1","Wmean",1,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17868","y_lag.2","y",2,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17869","y_lag.1","y",1,49,30.4745771522634,30.4745771522634,"p = 3","Scenario 2","30"
"17870","tmin_lag.2","tmin",2,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17871","tmin_lag.1","tmin",1,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17872","tmean_lag.2","tmean",2,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17873","tmean_lag.1","tmean",1,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17874","St5cm_lag.5","St5cm",5,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17875","St5cm_lag.4","St5cm",4,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17876","St5cm_lag.3","St5cm",3,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17877","Wmean_lag.5","Wmean",5,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17878","Wmean_lag.4","Wmean",4,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17879","Wmean_lag.3","Wmean",3,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17880","Wmean_lag.2","Wmean",2,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17881","Wmean_lag.1","Wmean",1,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17882","y_lag.2","y",2,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17883","y_lag.1","y",1,50,9.37787456439885,9.37787456439885,"p = 3","Scenario 2","30"
"17884","tmax_lag.3","tmax",3,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17885","tmax_lag.2","tmax",2,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17886","tmax_lag.1","tmax",1,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17887","Wmean_lag.5","Wmean",5,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17888","Wmean_lag.4","Wmean",4,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17889","Wmean_lag.3","Wmean",3,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17890","Wmean_lag.2","Wmean",2,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17891","Wmean_lag.1","Wmean",1,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17892","y_lag.2","y",2,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17893","y_lag.1","y",1,51,-27.7281022851045,27.7281022851045,"p = 3","Scenario 2","30"
"17894","tmax_lag.16","tmax",16,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17895","tmax_lag.15","tmax",15,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17896","tmax_lag.14","tmax",14,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17897","St5cm_lag.6","St5cm",6,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17898","St5cm_lag.5","St5cm",5,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17899","St5cm_lag.4","St5cm",4,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17900","St10cm_lag.15","St10cm",15,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17901","St10cm_lag.14","St10cm",14,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17902","pmm_lag.14","pmm",14,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17903","pmm_lag.13","pmm",13,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17904","pmm_lag.12","pmm",12,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17905","y_lag.2","y",2,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17906","y_lag.1","y",1,52,30.6906347610988,30.6906347610988,"p = 3","Scenario 2","30"
"17907","tmax_lag.3","tmax",3,53,52.0326921188583,52.0326921188583,"p = 3","Scenario 2","30"
"17908","tmax_lag.2","tmax",2,53,52.0326921188583,52.0326921188583,"p = 3","Scenario 2","30"
"17909","tmax_lag.1","tmax",1,53,52.0326921188583,52.0326921188583,"p = 3","Scenario 2","30"
"17910","St5cm_lag.16","St5cm",16,53,52.0326921188583,52.0326921188583,"p = 3","Scenario 2","30"
"17911","St5cm_lag.15","St5cm",15,53,52.0326921188583,52.0326921188583,"p = 3","Scenario 2","30"
"17912","St5cm_lag.14","St5cm",14,53,52.0326921188583,52.0326921188583,"p = 3","Scenario 2","30"
"17913","St10cm_lag.12","St10cm",12,53,52.0326921188583,52.0326921188583,"p = 3","Scenario 2","30"
