"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.732047502279235,21.8593701677446,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.663661233778196,26.5336072644141,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.778191097140816,19.9614105780324,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.747870573356411,21.2083392955024,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.640151670408458,26.5404999336918,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.772742244049871,20.1055980647583,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.747964550136584,21.4706087539023,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.701260828202961,24.7400531038959,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.793353456380055,19.3865291555912,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.778916997956775,20.0882673945582,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.718765164000251,32.5111042067402,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.763215392095956,30.0430250297327,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.696887306002822,33.626470710901,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.72158289142192,33.2760984525486,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.768975519479481,30.5912812338746,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.680911196549746,35.6471471456497,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.804285776813057,26.926310119093,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.807632198815859,26.7528180157782,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.807227186182519,27.960474526396,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.818166144207176,26.8029553771064,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.817680836211819,27.1237311045979,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.793810318128487,29.3461073226622,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.489757696655777,34.7948230738633,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.59211053312699,31.3266353589535,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.73656949745528,24.763846640873,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.491522357893274,35.9451341518571,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.596060346255881,32.462505558611,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.732269493753103,25.9049218660307,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.480414001102971,34.8442707340899,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.558476675620347,32.419532674318,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.708592218407459,26.0516273514916,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.490668592864441,35.7433140729554,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.56483527386593,33.515889985107,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.696875621603108,27.5670171844598,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.628325673121649,43.0846923435953,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.66894819906296,42.2158852673519,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.623639746150491,43.3235922836771,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.620187957615426,46.0028993175144,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.662697624452505,45.0990427760159,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.605621865938926,46.9156005948932,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.697845800722323,38.922870565503,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.712207928759206,38.6761186888415,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.690173366755576,40.0408921518051,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.688160733676174,41.7865786871022,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.711240054773115,41.1966850246866,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.675720120438751,43.2535615287439,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.628325673121649,43.0846923435953,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.672567546512923,41.817917333888,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.620556184842333,43.58472406668,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.620187957615426,46.0028993175144,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.660760914358026,45.0764475769933,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.610914216786108,46.4659452814317,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.697845800722323,38.922870565503,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.711272068824132,38.7461043893257,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.695619901029677,40.0752197629511,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.688160733676174,41.7865786871022,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.717681323907971,40.8672693115003,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.674326638539602,43.5640917361417,"60",151
