"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.18064553593362,1.598445249055,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.188260471286827,1.68070352975485,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.224192154559995,1.62905109241765,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.23314422586136,1.60503294771033,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.879324468474783,11.9977185678882,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.872145204836895,13.0223158697796,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.871630694388181,12.2749481739519,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.880011401558199,12.2299958106757,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.87544950775594,12.9010564119635,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.875273564714469,12.2141964622001,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.787482871105049,15.7286920418937,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.865155714006939,13.2626075833183,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.864573340153718,12.636496186138,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.820431821815668,14.9829550023381,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.87143426726541,13.2498264452832,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.865317140021099,12.6935575694044,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.732459914617549,22.8842502754275,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.798036628845903,19.0976564723782,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.787009522984164,19.6180428540981,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.761903922108204,21.9870510922708,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.826041137274043,17.7324951347547,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.803669538916508,18.8006317150835,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.706984686940364,24.036519225662,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.792763247933786,19.31365655201,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.796776953902515,19.1858779613958,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.736467627050622,23.1958279866797,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.827055569913963,17.7247072595163,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.81327247087984,18.4582954414847,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.674886601921407,35.2249719358812,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.768512798532647,29.9180471663591,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.715572019896707,32.8415186399526,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.678856806593621,36.3068973301642,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.783391777472943,29.9662705579786,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.718311998848604,33.9266267027041,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.7277399232642,32.1234975142222,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.800791476990898,27.291894889188,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.80785296169013,28.3146235030502,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.732561937123597,33.2490470947878,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.811991258494492,27.7520008650679,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.803403338534367,30.0856340939817,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.602784942876978,32.8009088968289,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.653734579854688,31.5673078676548,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.748922798739828,26.0790058125029,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.594080617231112,34.5109927906578,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.663500724358935,32.6375802281226,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.740976989873399,27.5520820449538,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.529850550199715,35.7285676658091,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.632399834442875,32.3692119316132,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.730270156305398,27.0226252167759,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.542810570548181,36.6356497975356,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.639651327020235,33.6200069799181,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.694698779298184,29.8877021157769,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.571928710978927,45.364441740539,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.627225934093593,42.4210892340747,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.554100028195021,46.405221561493,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.551911097678984,49.2162967161222,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.612769526636075,45.8040814472435,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.526770548413079,50.7267651042927,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.612777139579824,42.8198804580296,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.672824179509808,39.5745839974807,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.65295657915988,41.5914599553288,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.596544013784974,46.3476776218202,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.656878284402156,43.098065375136,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.636057750762657,44.9743703366137,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.571928710978927,45.364441740539,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.625196918671133,42.3836018245478,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.553708067473977,46.4164360077045,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.551911097678984,49.2162967161222,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.617496644261322,45.6142041629851,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.53078421374806,50.3524845733325,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.612777139579824,42.8198804580296,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.682727525590665,39.0518734597394,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.654622608243069,41.6839616078651,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.596544013784974,46.3476776218202,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.66401505279301,42.6490417866938,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.633582276327686,45.4215565714087,"60",151
