"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.12779227913239,35.8479232182787,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.162241380601439,40.0766316641451,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.26876413088661,33.2143774539394,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.188976089758996,35.2826077967823,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.173627961282077,37.0412919856029,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.257892720665791,31.967875515239,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.148338936218579,34.8911753847028,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.174061437787859,38.9965801037,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.26696183187361,33.29222298861,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.142559863971743,36.3236235896023,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0787425933539178,61.8819805223933,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.162673722846841,53.4079474299039,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.103424034030808,55.9553531228533,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0670365342936756,65.4935220475705,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.148491557908194,56.3937511393399,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0641225715643864,60.2380138861977,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.157707451147232,57.8052149891718,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.267319690169132,49.5456114385116,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.212237738979114,53.1406743488089,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.140867605841841,61.5414665693956,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.24545632106119,52.7835971570066,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.172993650156674,57.1944550390468,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.208265068013533,67.1399789394185,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.248234748042362,62.7881200101537,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.326039653238867,60.2864549496359,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.226374679108695,70.4831271225536,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.262335975945023,66.8180035235761,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.352639732872382,63.0087353600562,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.155411453462181,71.1315303149717,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.266202182255365,62.0418718644797,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.378916693975914,57.0218864045933,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.168346463766885,74.5451800879682,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.288849545476438,65.6642310745162,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.3054061824533,65.673000770138,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.132138783314279,64.1072872209316,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.289078317731115,56.1238144871025,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.19648956070129,59.5921641461358,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.113034528990522,69.9866975131835,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.263218065036926,61.2444688087826,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.116040999905942,67.3521202611462,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.234386739016501,58.7056296146252,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.386121913428895,51.2239151405257,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.313249528604648,55.5412318240644,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.218767134389221,63.6713431612523,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.369480251108186,55.6989596672793,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.313129413956881,59.3518366534321,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.132138783314279,64.1072872209316,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.284261006468061,56.2309143029351,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.1453887974321,61.4205767617803,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.113034528990522,69.9866975131835,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.265292579641734,61.2209321731309,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.147128798748041,65.8662652091004,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.234386739016501,58.7056296146252,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.376172848193511,51.6069282722567,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.30963712903744,55.147430658199,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.218767134389221,63.6713431612523,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.358178425454917,56.1620598440066,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.322224399129135,58.8391262614817,"60",151
