"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.256424936014227,80.3997174063998,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.258506200210314,78.8589974308709,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.0962183127353764,97.175729265554,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0804475709881213,89.0129986395794,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.122362866056643,80.3593498366098,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0399883359905631,88.5798546737755,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0718773828815389,96.2336926185984,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.119684413430147,86.2338326928249,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0296680393822942,98.4527394008515,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.263409681360546,74.47421737824,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.27836719397726,72.4379806052952,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.220445413139131,80.8424027950003,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.256424936014227,80.3997174063998,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.2544909538906,79.162137985202,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.143180511537827,96.5708185621007,"60",151
