"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.340717770553348,67.5460227499919,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.362783999828633,67.0880369388933,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.24310459265821,74.7196883122282,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.348260343854653,70.8171088918199,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.373221301119311,70.272657273265,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.269971274368209,76.8215177363338,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.256925533125666,36.1876327763287,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.287944339225778,34.5495779617851,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.311523827056256,33.9702502057101,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.243355807699452,38.2913837127024,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.26965032543932,36.7091312520413,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.303368227175456,35.8506115372986,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.205061370077839,38.5206633952505,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.269337793761175,35.0130153569727,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.305071228717692,34.1339918220948,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.188219828266733,41.0554610989188,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.255664742742303,37.0675854357557,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.296381608211293,36.0309319604392,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.108972145937621,63.5208098917545,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.157988439373186,57.6041366203786,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.153983715108441,58.4434924163157,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0987401831067886,68.7610931699205,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.147213263781996,62.100735994043,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.157912285947929,62.2867580298443,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.174340306836311,60.1527559500295,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.385097691251865,48.9622381757776,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.335159362894353,54.1967529281984,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.171774065326601,64.4145846784341,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.380783022454538,52.7709946529347,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.353588523182574,56.5871192839561,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.108972145937621,63.5208098917545,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.168407745553553,57.2071314260963,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.132475120578345,59.3497569965323,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0987401831067886,68.7610931699205,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.149667866131143,61.9818987699244,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.143472675581733,62.5867141047829,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.174340306836311,60.1527559500295,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.365552952610537,49.692590003245,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.412481000519175,49.2354700094964,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.171774065326601,64.4145846784341,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.385358677054816,52.5574947738591,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.268078292931457,59.2734241251035,"60",151
