"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.238887999069002,3.27853047943032,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.422159628977537,38.2113504293204,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.251087260910789,43.077804222668,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.0720743167777382,47.6970100282007,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.461956851873929,38.2804083513558,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.296957489444798,43.4395786868007,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.194393492221471,46.4284618532662,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.405528832643958,39.6438256012271,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.259556585352039,43.0623403457288,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.103712332983593,45.701307553084,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.467234704736144,38.4521753944468,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.280303340801443,44.2061881140618,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.164232091245082,47.0179588832058,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.141665354574571,61.6001313378252,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.219103112153537,53.1564842085054,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.288664319675201,51.169219094438,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.130385334287871,66.0835209768403,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.209569575529289,56.6422862596205,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.279167643225767,54.4286143062846,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.206034731416941,56.8294341868235,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.287721835429811,50.6963523791565,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.255723633576593,53.6283783386442,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.197058996048878,60.699950653313,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.279744375865181,54.017616726943,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.318411414010612,53.2956885652205,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.02049561250525,65.8000052417907,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0719792701205199,52.6624530913425,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.00248802643934145,61.1691422799146,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0191927131963257,70.1749408472135,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0677178712667584,55.9047954105986,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.038533370520057,54.8824086711219,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.106059436810334,62.5892822969159,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.190700814498717,48.2475457040966,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.192014817577797,58.0308558660789,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.104572280127832,66.9515514521622,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.192396887878278,50.9761872179949,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.322467064561332,45.835994234445,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.255520921893953,70.2597467916689,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.276399722558353,53.4950704115823,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.126993650798415,55.3976565647164,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.360052895018674,58.5183093883364,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.344383284439813,49.0123612382566,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.104763824356133,55.1651533261593,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.205574918550006,69.3246557026194,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.290589433811891,52.4344392686574,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.0827147347610112,56.6381791086169,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.292628424757275,59.8315074185105,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.321147666172846,50.0297163788895,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.124304375200358,54.6387984754696,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.183145497419914,78.1001915542801,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.149179636110064,76.0658287465024,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0348397986216318,92.6420496276434,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.193187977329952,82.0005385835191,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.146636646622446,80.7175680507208,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0510732704206716,98.1285197264041,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.133213950399633,95.4309825416138,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.232539829225511,72.3806547371064,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.13099677780817,77.8688985744572,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.136854464104908,101.777851202223,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.231134726099907,77.3469443180558,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.114737761065456,85.9045965078498,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.183145497419914,78.1001915542801,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.139998017516867,76.7523559133964,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0269182597374822,94.7343135647005,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.193187977329952,82.0005385835191,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.137025696221048,81.528198545125,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0440314219293504,96.132530321122,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.133213950399633,95.4309825416138,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.235412772802497,72.1786694617333,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.179168807407793,76.4088886646954,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.136854464104908,101.777851202223,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.250017034914945,75.9360064616772,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.0938817475949677,94.456488765253,"60",151
