"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.236524401711966,74.9628393470461,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.207020174011492,76.9624443582509,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.370249850546446,65.7799679358887,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.437416673394417,60.6235254993628,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.404965223785542,63.0306592052894,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.361439078657273,70.1336715964515,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.417779908332766,65.0851657275278,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.375095471160482,67.858062482955,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.205245356280527,38.703237606919,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.317302313856141,34.5918666962464,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.189808773936883,40.3964610309589,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.220683684118445,35.4721078872659,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.29021887215299,31.8051107265778,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.282709376832341,31.8383708603631,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.235795671146299,37.8104794511747,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.312851984648563,34.7037370102623,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.138892142010468,40.8789761636447,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.232764741156776,35.1361386550022,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.273323955238031,32.309586797994,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.249919154046631,32.6131315146402,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0703705393970837,82.8265929322327,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.0601714120410047,76.6511370499422,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0159843245844943,91.5354680115631,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0603775768561754,90.4800279030088,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.042422530909297,84.5339217369309,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.012923549816095,97.4930861568415,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.113282324956541,79.5001588022727,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.147575773813432,71.7693664612704,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.104860437056648,73.0048229113875,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.101619567422385,86.8286095291623,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.127500823830538,78.9529058647798,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.111911544430438,78.5018874111578,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0703705393970837,82.8265929322327,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.0568157958151678,76.9494777641715,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0987241157845958,73.3289879593904,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0603775768561754,90.4800279030088,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.042548505896126,84.4945182267829,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.128294435875718,79.4922199210251,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.113282324956541,79.5001588022727,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.149760296705833,71.7066413599549,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.0298532907204129,85.9745752212989,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.101619567422385,86.8286095291623,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.132236863226503,78.4523711514479,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.03434542208506,92.5816431139809,"60",151
