"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",5.80813140581944e-05,2.03879688549268,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00989354574678969,1.93358440192685,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.000460303676376772,2.09093209756578,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00635584253509946,1.89438312334665,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00187323919262914,1.78111452868562,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.0724865823585673,1.95766749752017,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.0733721203556004,1.84423880142929,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.120347194720641,1.77223000171449,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.100726651626553,1.83407733081907,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.11453600551269,1.69981436654962,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.220266942126992,1.56978807569798,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.124037140209672,34.7764792816928,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.193268222226272,30.3155181962149,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.114367780672876,31.951358642805,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.108085589549929,35.6994406245091,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.196951643462371,31.4143238441651,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.115242256159146,33.7832039218936,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.181718262530599,31.218413555583,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.223492726014786,29.5936080299013,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.255910250291294,29.0008733541246,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.178596565145766,32.0297985222326,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.186560154038141,31.7125305769674,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.12795705504398,33.5198297435894,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.363224167313943,31.0224731185807,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.467090694897514,27.1384900971759,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.317226282669634,30.5985384722619,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.411884105857502,30.4675984485224,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.499727975215783,26.6006830791596,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.398131037540053,28.7548895147625,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.29611354590119,33.0140058822114,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.432380457287104,27.7023728731915,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.205530830414621,34.1390248373386,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.332277518063797,33.0381159566028,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.462434028223971,27.3177284355556,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.395546608277289,28.7798839924636,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.113476236326843,69.2253967145028,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.168200091679426,65.469467687682,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.161106567251723,66.6523063448931,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0958556058645929,74.933483149,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.149069646284944,70.7532909590923,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.123481003520157,72.7867044331962,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.208131899528853,68.5520462708747,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.312064019464662,58.9713039786674,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.298675787438395,60.7544531364254,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.192717089949621,74.090093809674,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.288681255326741,63.9340490719197,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.308159330126879,63.5416111459796,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.166593716023176,55.3832441012147,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.208604220605781,50.839284233892,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.163776518802662,53.0523900030236,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.129353053314079,58.8547287011133,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.152794720575763,54.4666087148942,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.134932411467588,56.4193943225846,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.13623095480335,56.2824734569201,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.194916771592501,51.5679249063929,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.153462157308781,53.3299232596118,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.104358489193757,59.0652261115295,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.141151738688002,55.1291431257663,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.130617188498565,55.9991225492656,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.136363785322157,76.7804970339,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.252764298375357,65.5757579328824,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.269275101055523,64.9953362993799,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.102444296945467,83.8379901329453,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.215406168908636,71.3719527160307,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.234351908092234,70.8180855939174,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.172077094446242,72.1720537291983,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.338084951595611,61.5962245648052,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.3786132074841,61.5617349563296,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.133302504605596,78.7948762311525,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.292136348696966,67.4972546018712,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.388131834991397,64.0267181412383,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.136363785322157,76.7804970339,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.257466391835642,65.3582722042196,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.257195872638536,65.5432885568912,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.102444296945467,83.8379901329453,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.214024627374307,71.428729575241,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.232709263421576,71.0522455993211,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.172077094446242,72.1720537291983,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.322759147265585,62.3139801130304,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.388103483149965,61.1197251337796,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.133302504605596,78.7948762311525,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.300657475840777,67.0697666779942,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.355813015546654,66.111431024152,"60",151
