"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.247935623067458,103.538813005114,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0485421626392958,96.2312460128477,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.150879007535385,83.0264306671795,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0926051792328959,87.5498082415964,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0435568059901841,104.249686651761,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.132374309993244,90.9881859787723,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0925012576979467,96.2812179166546,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.107086075852238,88.9371780996033,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.225723151389665,79.024417716382,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.231008350406295,78.8444037782528,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.1004450840346,96.2046413667083,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.21279445921105,86.0209885708487,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.161977024552773,94.1454045081636,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0485421626392958,96.2312460128477,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.146894911737689,83.2978310978524,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0500906277340508,89.8773153925885,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0435568059901841,104.249686651761,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.137028952904655,90.5094986183369,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0779777766910188,94.8910136381782,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.107086075852238,88.9371780996033,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.222335304302479,79.1591848894805,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.128581082781396,88.2635021155939,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.1004450840346,96.2046413667083,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.211156641082404,86.090065304755,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.116052447538275,97.2938717215626,"60",151
