"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"1182","pmm_lag.15","pmm",15,197,-22.2586068930973,22.2586068930973,"Coxilha","All climate time series","30"
"1183","pmm_lag.14","pmm",14,197,-22.2586068930973,22.2586068930973,"Coxilha","All climate time series","30"
"1184","pmm_lag.13","pmm",13,197,-22.2586068930973,22.2586068930973,"Coxilha","All climate time series","30"
"1185","pmm_lag.12","pmm",12,197,-22.2586068930973,22.2586068930973,"Coxilha","All climate time series","30"
"1186","pmm_lag.11","pmm",11,197,-22.2586068930973,22.2586068930973,"Coxilha","All climate time series","30"
"1187","y_lag.2","y",2,197,-22.2586068930973,22.2586068930973,"Coxilha","All climate time series","30"
"1188","y_lag.1","y",1,197,-22.2586068930973,22.2586068930973,"Coxilha","All climate time series","30"
"1189","pmm_lag.18","pmm",18,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1190","pmm_lag.17","pmm",17,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1191","pmm_lag.16","pmm",16,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1192","pmm_lag.15","pmm",15,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1193","pmm_lag.14","pmm",14,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1194","pmm_lag.13","pmm",13,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1195","pmm_lag.12","pmm",12,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1196","pmm_lag.11","pmm",11,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1197","y_lag.2","y",2,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1198","y_lag.1","y",1,198,-190.804571966379,190.804571966379,"Coxilha","All climate time series","30"
"1199","pmm_lag.18","pmm",18,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1200","pmm_lag.17","pmm",17,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1201","pmm_lag.16","pmm",16,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1202","pmm_lag.15","pmm",15,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1203","pmm_lag.14","pmm",14,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1204","pmm_lag.13","pmm",13,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1205","pmm_lag.12","pmm",12,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1206","pmm_lag.11","pmm",11,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1207","y_lag.2","y",2,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1208","y_lag.1","y",1,199,-33.926151371867,33.926151371867,"Coxilha","All climate time series","30"
"1209","pmm_lag.18","pmm",18,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1210","pmm_lag.17","pmm",17,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1211","pmm_lag.16","pmm",16,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1212","pmm_lag.15","pmm",15,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1213","pmm_lag.14","pmm",14,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1214","pmm_lag.13","pmm",13,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1215","pmm_lag.12","pmm",12,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1216","pmm_lag.11","pmm",11,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1217","y_lag.2","y",2,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1218","y_lag.1","y",1,200,1.08869897177828,1.08869897177828,"Coxilha","All climate time series","30"
"1219","pmm_lag.18","pmm",18,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1220","pmm_lag.17","pmm",17,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1221","pmm_lag.16","pmm",16,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1222","pmm_lag.15","pmm",15,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1223","pmm_lag.14","pmm",14,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1224","pmm_lag.13","pmm",13,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1225","pmm_lag.12","pmm",12,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1226","pmm_lag.11","pmm",11,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1227","y_lag.2","y",2,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1228","y_lag.1","y",1,201,-34.689925530419,34.689925530419,"Coxilha","All climate time series","30"
"1229","pmm_lag.18","pmm",18,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1230","pmm_lag.17","pmm",17,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1231","pmm_lag.16","pmm",16,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1232","pmm_lag.15","pmm",15,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1233","pmm_lag.14","pmm",14,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1234","pmm_lag.13","pmm",13,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1235","pmm_lag.12","pmm",12,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1236","pmm_lag.11","pmm",11,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1237","y_lag.2","y",2,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1238","y_lag.1","y",1,202,10.0684586370849,10.0684586370849,"Coxilha","All climate time series","30"
"1239","pmm_lag.18","pmm",18,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1240","pmm_lag.17","pmm",17,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1241","pmm_lag.16","pmm",16,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1242","pmm_lag.15","pmm",15,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1243","pmm_lag.14","pmm",14,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1244","pmm_lag.13","pmm",13,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1245","pmm_lag.12","pmm",12,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1246","pmm_lag.11","pmm",11,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1247","y_lag.2","y",2,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1248","y_lag.1","y",1,203,-6.76911662778769,6.76911662778769,"Coxilha","All climate time series","30"
"1249","pmm_lag.18","pmm",18,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1250","pmm_lag.17","pmm",17,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1251","pmm_lag.16","pmm",16,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1252","pmm_lag.15","pmm",15,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1253","pmm_lag.14","pmm",14,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1254","pmm_lag.13","pmm",13,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1255","pmm_lag.12","pmm",12,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1256","pmm_lag.11","pmm",11,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1257","y_lag.2","y",2,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1258","y_lag.1","y",1,204,-0.0204529046779633,0.0204529046779633,"Coxilha","All climate time series","30"
"1259","pmm_lag.18","pmm",18,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1260","pmm_lag.17","pmm",17,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1261","pmm_lag.16","pmm",16,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1262","pmm_lag.15","pmm",15,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1263","pmm_lag.14","pmm",14,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1264","pmm_lag.13","pmm",13,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1265","pmm_lag.12","pmm",12,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1266","pmm_lag.11","pmm",11,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1267","y_lag.2","y",2,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1268","y_lag.1","y",1,205,11.7320655422211,11.7320655422211,"Coxilha","All climate time series","30"
"1269","pmm_lag.18","pmm",18,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1270","pmm_lag.17","pmm",17,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1271","pmm_lag.16","pmm",16,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1272","pmm_lag.15","pmm",15,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1273","pmm_lag.14","pmm",14,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1274","pmm_lag.13","pmm",13,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1275","pmm_lag.12","pmm",12,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1276","pmm_lag.11","pmm",11,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1277","y_lag.2","y",2,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1278","y_lag.1","y",1,206,-12.6737922279674,12.6737922279674,"Coxilha","All climate time series","30"
"1279","pmm_lag.18","pmm",18,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1280","pmm_lag.17","pmm",17,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1281","pmm_lag.16","pmm",16,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1282","pmm_lag.15","pmm",15,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1283","pmm_lag.14","pmm",14,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1284","pmm_lag.13","pmm",13,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1285","pmm_lag.12","pmm",12,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1286","pmm_lag.11","pmm",11,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1287","y_lag.2","y",2,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1288","y_lag.1","y",1,207,13.9592178773467,13.9592178773467,"Coxilha","All climate time series","30"
"1289","pmm_lag.18","pmm",18,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1290","pmm_lag.17","pmm",17,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1291","pmm_lag.16","pmm",16,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1292","pmm_lag.15","pmm",15,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1293","pmm_lag.14","pmm",14,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1294","pmm_lag.13","pmm",13,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1295","pmm_lag.12","pmm",12,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1296","pmm_lag.11","pmm",11,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1297","y_lag.2","y",2,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1298","y_lag.1","y",1,208,-89.5965209670019,89.5965209670019,"Coxilha","All climate time series","30"
"1299","pmm_lag.18","pmm",18,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1300","pmm_lag.17","pmm",17,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1301","pmm_lag.16","pmm",16,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1302","pmm_lag.15","pmm",15,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1303","pmm_lag.14","pmm",14,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1304","pmm_lag.13","pmm",13,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1305","pmm_lag.12","pmm",12,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1306","pmm_lag.11","pmm",11,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1307","y_lag.2","y",2,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1308","y_lag.1","y",1,209,-18.7974972370012,18.7974972370012,"Coxilha","All climate time series","30"
"1309","pmm_lag.18","pmm",18,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1310","pmm_lag.17","pmm",17,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1311","pmm_lag.16","pmm",16,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1312","pmm_lag.15","pmm",15,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1313","pmm_lag.14","pmm",14,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1314","pmm_lag.13","pmm",13,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1315","pmm_lag.12","pmm",12,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1316","pmm_lag.11","pmm",11,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1317","y_lag.2","y",2,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1318","y_lag.1","y",1,210,-8.40379371824535,8.40379371824535,"Coxilha","All climate time series","30"
"1319","Ur_lag.6","Ur",6,60,-76.3105323011677,76.3105323011677,"Coxilha","All climate time series","60"
"1320","Ur_lag.5","Ur",5,60,-76.3105323011677,76.3105323011677,"Coxilha","All climate time series","60"
"1321","Ur_lag.4","Ur",4,60,-76.3105323011677,76.3105323011677,"Coxilha","All climate time series","60"
"1322","y_lag.2","y",2,60,-76.3105323011677,76.3105323011677,"Coxilha","All climate time series","60"
"1323","y_lag.1","y",1,60,-76.3105323011677,76.3105323011677,"Coxilha","All climate time series","60"
"1324","Ur_lag.5","Ur",5,61,229.819833301567,229.819833301567,"Coxilha","All climate time series","60"
"1325","Ur_lag.4","Ur",4,61,229.819833301567,229.819833301567,"Coxilha","All climate time series","60"
"1326","Ur_lag.3","Ur",3,61,229.819833301567,229.819833301567,"Coxilha","All climate time series","60"
"1327","y_lag.2","y",2,61,229.819833301567,229.819833301567,"Coxilha","All climate time series","60"
"1328","y_lag.1","y",1,61,229.819833301567,229.819833301567,"Coxilha","All climate time series","60"
"1329","Ur_lag.5","Ur",5,62,-46.8925914968054,46.8925914968054,"Coxilha","All climate time series","60"
"1330","Ur_lag.4","Ur",4,62,-46.8925914968054,46.8925914968054,"Coxilha","All climate time series","60"
"1331","Ur_lag.3","Ur",3,62,-46.8925914968054,46.8925914968054,"Coxilha","All climate time series","60"
"1332","y_lag.2","y",2,62,-46.8925914968054,46.8925914968054,"Coxilha","All climate time series","60"
"1333","y_lag.1","y",1,62,-46.8925914968054,46.8925914968054,"Coxilha","All climate time series","60"
"1334","Ur_lag.5","Ur",5,63,-102.552416533604,102.552416533604,"Coxilha","All climate time series","60"
"1335","Ur_lag.4","Ur",4,63,-102.552416533604,102.552416533604,"Coxilha","All climate time series","60"
"1336","Ur_lag.3","Ur",3,63,-102.552416533604,102.552416533604,"Coxilha","All climate time series","60"
"1337","y_lag.2","y",2,63,-102.552416533604,102.552416533604,"Coxilha","All climate time series","60"
"1338","y_lag.1","y",1,63,-102.552416533604,102.552416533604,"Coxilha","All climate time series","60"
"1339","Ur_lag.5","Ur",5,64,-113.292050645252,113.292050645252,"Coxilha","All climate time series","60"
"1340","Ur_lag.4","Ur",4,64,-113.292050645252,113.292050645252,"Coxilha","All climate time series","60"
"1341","Ur_lag.3","Ur",3,64,-113.292050645252,113.292050645252,"Coxilha","All climate time series","60"
"1342","y_lag.2","y",2,64,-113.292050645252,113.292050645252,"Coxilha","All climate time series","60"
"1343","y_lag.1","y",1,64,-113.292050645252,113.292050645252,"Coxilha","All climate time series","60"
"1344","Ur_lag.5","Ur",5,65,570.426606048457,570.426606048457,"Coxilha","All climate time series","60"
"1345","Ur_lag.4","Ur",4,65,570.426606048457,570.426606048457,"Coxilha","All climate time series","60"
"1346","Ur_lag.3","Ur",3,65,570.426606048457,570.426606048457,"Coxilha","All climate time series","60"
"1347","y_lag.2","y",2,65,570.426606048457,570.426606048457,"Coxilha","All climate time series","60"
"1348","y_lag.1","y",1,65,570.426606048457,570.426606048457,"Coxilha","All climate time series","60"
"1349","Ur_lag.5","Ur",5,66,-186.622845165726,186.622845165726,"Coxilha","All climate time series","60"
"1350","Ur_lag.4","Ur",4,66,-186.622845165726,186.622845165726,"Coxilha","All climate time series","60"
"1351","Ur_lag.3","Ur",3,66,-186.622845165726,186.622845165726,"Coxilha","All climate time series","60"
"1352","pmm_lag.7","pmm",7,66,-186.622845165726,186.622845165726,"Coxilha","All climate time series","60"
"1353","pmm_lag.6","pmm",6,66,-186.622845165726,186.622845165726,"Coxilha","All climate time series","60"
"1354","pmm_lag.5","pmm",5,66,-186.622845165726,186.622845165726,"Coxilha","All climate time series","60"
"1355","y_lag.2","y",2,66,-186.622845165726,186.622845165726,"Coxilha","All climate time series","60"
"1356","y_lag.1","y",1,66,-186.622845165726,186.622845165726,"Coxilha","All climate time series","60"
"1357","St5cm_lag.12","St5cm",12,67,45.0191216518947,45.0191216518947,"Coxilha","All climate time series","60"
"1358","St5cm_lag.11","St5cm",11,67,45.0191216518947,45.0191216518947,"Coxilha","All climate time series","60"
"1359","St5cm_lag.10","St5cm",10,67,45.0191216518947,45.0191216518947,"Coxilha","All climate time series","60"
"1360","St5cm_lag.9","St5cm",9,67,45.0191216518947,45.0191216518947,"Coxilha","All climate time series","60"
"1361","St5cm_lag.8","St5cm",8,67,45.0191216518947,45.0191216518947,"Coxilha","All climate time series","60"
"1362","St5cm_lag.7","St5cm",7,67,45.0191216518947,45.0191216518947,"Coxilha","All climate time series","60"
"1363","y_lag.2","y",2,67,45.0191216518947,45.0191216518947,"Coxilha","All climate time series","60"
"1364","y_lag.1","y",1,67,45.0191216518947,45.0191216518947,"Coxilha","All climate time series","60"
"1365","y_lag.2","y",2,68,-8.74401568695899,8.74401568695899,"Coxilha","All climate time series","60"
"1366","y_lag.1","y",1,68,-8.74401568695899,8.74401568695899,"Coxilha","All climate time series","60"
"1367","St5cm_lag.12","St5cm",12,69,-205.976434297968,205.976434297968,"Coxilha","All climate time series","60"
"1368","St5cm_lag.11","St5cm",11,69,-205.976434297968,205.976434297968,"Coxilha","All climate time series","60"
"1369","St5cm_lag.10","St5cm",10,69,-205.976434297968,205.976434297968,"Coxilha","All climate time series","60"
"1370","St5cm_lag.9","St5cm",9,69,-205.976434297968,205.976434297968,"Coxilha","All climate time series","60"
"1371","St5cm_lag.8","St5cm",8,69,-205.976434297968,205.976434297968,"Coxilha","All climate time series","60"
"1372","St5cm_lag.7","St5cm",7,69,-205.976434297968,205.976434297968,"Coxilha","All climate time series","60"
"1373","y_lag.2","y",2,69,-205.976434297968,205.976434297968,"Coxilha","All climate time series","60"
"1374","y_lag.1","y",1,69,-205.976434297968,205.976434297968,"Coxilha","All climate time series","60"
"1375","pmm_lag.9","pmm",9,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1376","pmm_lag.8","pmm",8,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1377","pmm_lag.7","pmm",7,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1378","pmm_lag.6","pmm",6,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1379","pmm_lag.5","pmm",5,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1380","St5cm_lag.12","St5cm",12,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1381","St5cm_lag.11","St5cm",11,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1382","St5cm_lag.10","St5cm",10,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1383","St5cm_lag.9","St5cm",9,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1384","St5cm_lag.8","St5cm",8,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1385","St5cm_lag.7","St5cm",7,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1386","y_lag.2","y",2,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1387","y_lag.1","y",1,70,13.4661441121126,13.4661441121126,"Coxilha","All climate time series","60"
"1388","pmm_lag.9","pmm",9,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1389","pmm_lag.8","pmm",8,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1390","pmm_lag.7","pmm",7,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1391","pmm_lag.6","pmm",6,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1392","pmm_lag.5","pmm",5,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1393","St5cm_lag.12","St5cm",12,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1394","St5cm_lag.11","St5cm",11,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1395","St5cm_lag.10","St5cm",10,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1396","St5cm_lag.9","St5cm",9,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1397","St5cm_lag.8","St5cm",8,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1398","St5cm_lag.7","St5cm",7,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1399","y_lag.2","y",2,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1400","y_lag.1","y",1,71,-9.49682974793638,9.49682974793638,"Coxilha","All climate time series","60"
"1401","pmm_lag.9","pmm",9,72,-30.0689814937165,30.0689814937165,"Coxilha","All climate time series","60"
"1402","pmm_lag.8","pmm",8,72,-30.0689814937165,30.0689814937165,"Coxilha","All climate time series","60"
"1403","pmm_lag.7","pmm",7,72,-30.0689814937165,30.0689814937165,"Coxilha","All climate time series","60"
"1404","pmm_lag.6","pmm",6,72,-30.0689814937165,30.0689814937165,"Coxilha","All climate time series","60"
"1405","pmm_lag.5","pmm",5,72,-30.0689814937165,30.0689814937165,"Coxilha","All climate time series","60"
"1406","y_lag.2","y",2,72,-30.0689814937165,30.0689814937165,"Coxilha","All climate time series","60"
"1407","y_lag.1","y",1,72,-30.0689814937165,30.0689814937165,"Coxilha","All climate time series","60"
"1408","pmm_lag.10","pmm",10,73,37.026632782679,37.026632782679,"Coxilha","All climate time series","60"
"1409","pmm_lag.9","pmm",9,73,37.026632782679,37.026632782679,"Coxilha","All climate time series","60"
"1410","pmm_lag.8","pmm",8,73,37.026632782679,37.026632782679,"Coxilha","All climate time series","60"
"1411","pmm_lag.7","pmm",7,73,37.026632782679,37.026632782679,"Coxilha","All climate time series","60"
"1412","pmm_lag.6","pmm",6,73,37.026632782679,37.026632782679,"Coxilha","All climate time series","60"
"1413","pmm_lag.5","pmm",5,73,37.026632782679,37.026632782679,"Coxilha","All climate time series","60"
"1414","y_lag.2","y",2,73,37.026632782679,37.026632782679,"Coxilha","All climate time series","60"
"1415","y_lag.1","y",1,73,37.026632782679,37.026632782679,"Coxilha","All climate time series","60"
"1416","pmm_lag.10","pmm",10,74,21.766504623327,21.766504623327,"Coxilha","All climate time series","60"
"1417","pmm_lag.9","pmm",9,74,21.766504623327,21.766504623327,"Coxilha","All climate time series","60"
"1418","pmm_lag.8","pmm",8,74,21.766504623327,21.766504623327,"Coxilha","All climate time series","60"
"1419","pmm_lag.7","pmm",7,74,21.766504623327,21.766504623327,"Coxilha","All climate time series","60"
"1420","pmm_lag.6","pmm",6,74,21.766504623327,21.766504623327,"Coxilha","All climate time series","60"
"1421","pmm_lag.5","pmm",5,74,21.766504623327,21.766504623327,"Coxilha","All climate time series","60"
"1422","y_lag.2","y",2,74,21.766504623327,21.766504623327,"Coxilha","All climate time series","60"
"1423","y_lag.1","y",1,74,21.766504623327,21.766504623327,"Coxilha","All climate time series","60"
"1424","pmm_lag.10","pmm",10,75,16.4358084506045,16.4358084506045,"Coxilha","All climate time series","60"
"1425","pmm_lag.9","pmm",9,75,16.4358084506045,16.4358084506045,"Coxilha","All climate time series","60"
"1426","pmm_lag.8","pmm",8,75,16.4358084506045,16.4358084506045,"Coxilha","All climate time series","60"
"1427","pmm_lag.7","pmm",7,75,16.4358084506045,16.4358084506045,"Coxilha","All climate time series","60"
"1428","pmm_lag.6","pmm",6,75,16.4358084506045,16.4358084506045,"Coxilha","All climate time series","60"
"1429","pmm_lag.5","pmm",5,75,16.4358084506045,16.4358084506045,"Coxilha","All climate time series","60"
"1430","y_lag.2","y",2,75,16.4358084506045,16.4358084506045,"Coxilha","All climate time series","60"
"1431","y_lag.1","y",1,75,16.4358084506045,16.4358084506045,"Coxilha","All climate time series","60"
"1432","pmm_lag.10","pmm",10,76,-76.8891485959505,76.8891485959505,"Coxilha","All climate time series","60"
"1433","pmm_lag.9","pmm",9,76,-76.8891485959505,76.8891485959505,"Coxilha","All climate time series","60"
"1434","pmm_lag.8","pmm",8,76,-76.8891485959505,76.8891485959505,"Coxilha","All climate time series","60"
"1435","pmm_lag.7","pmm",7,76,-76.8891485959505,76.8891485959505,"Coxilha","All climate time series","60"
"1436","pmm_lag.6","pmm",6,76,-76.8891485959505,76.8891485959505,"Coxilha","All climate time series","60"
"1437","pmm_lag.5","pmm",5,76,-76.8891485959505,76.8891485959505,"Coxilha","All climate time series","60"
"1438","y_lag.2","y",2,76,-76.8891485959505,76.8891485959505,"Coxilha","All climate time series","60"
"1439","y_lag.1","y",1,76,-76.8891485959505,76.8891485959505,"Coxilha","All climate time series","60"
"1440","pmm_lag.11","pmm",11,77,138.50785970514,138.50785970514,"Coxilha","All climate time series","60"
"1441","pmm_lag.10","pmm",10,77,138.50785970514,138.50785970514,"Coxilha","All climate time series","60"
"1442","pmm_lag.9","pmm",9,77,138.50785970514,138.50785970514,"Coxilha","All climate time series","60"
"1443","pmm_lag.8","pmm",8,77,138.50785970514,138.50785970514,"Coxilha","All climate time series","60"
"1444","pmm_lag.7","pmm",7,77,138.50785970514,138.50785970514,"Coxilha","All climate time series","60"
"1445","pmm_lag.6","pmm",6,77,138.50785970514,138.50785970514,"Coxilha","All climate time series","60"
"1446","y_lag.2","y",2,77,138.50785970514,138.50785970514,"Coxilha","All climate time series","60"
"1447","y_lag.1","y",1,77,138.50785970514,138.50785970514,"Coxilha","All climate time series","60"
"1448","pmm_lag.11","pmm",11,78,-31.3277628508784,31.3277628508784,"Coxilha","All climate time series","60"
