"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"1365","St5cm_lag.15","St5cm",15,131,-4.15642689733093,4.15642689733093,"Passo Fundo","All climate time series","30"
"1366","St5cm_lag.14","St5cm",14,131,-4.15642689733093,4.15642689733093,"Passo Fundo","All climate time series","30"
"1367","St5cm_lag.13","St5cm",13,131,-4.15642689733093,4.15642689733093,"Passo Fundo","All climate time series","30"
"1368","St5cm_lag.12","St5cm",12,131,-4.15642689733093,4.15642689733093,"Passo Fundo","All climate time series","30"
"1369","y_lag.1","y",1,131,-4.15642689733093,4.15642689733093,"Passo Fundo","All climate time series","30"
"1370","St10cm_lag.20","St10cm",20,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1371","St10cm_lag.19","St10cm",19,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1372","St10cm_lag.18","St10cm",18,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1373","St10cm_lag.17","St10cm",17,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1374","St10cm_lag.16","St10cm",16,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1375","St10cm_lag.15","St10cm",15,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1376","St10cm_lag.14","St10cm",14,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1377","St10cm_lag.13","St10cm",13,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1378","tmax_lag.20","tmax",20,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1379","tmax_lag.19","tmax",19,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1380","tmax_lag.18","tmax",18,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1381","tmax_lag.17","tmax",17,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1382","tmax_lag.16","tmax",16,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1383","tmax_lag.15","tmax",15,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1384","tmax_lag.14","tmax",14,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1385","tmax_lag.13","tmax",13,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1386","tmean_lag.20","tmean",20,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1387","tmean_lag.19","tmean",19,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1388","tmean_lag.18","tmean",18,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1389","tmean_lag.17","tmean",17,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1390","tmean_lag.16","tmean",16,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1391","tmean_lag.15","tmean",15,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1392","tmean_lag.14","tmean",14,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1393","tmean_lag.13","tmean",13,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1394","Ur_lag.19","Ur",19,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1395","Ur_lag.18","Ur",18,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1396","Ur_lag.17","Ur",17,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1397","Ur_lag.16","Ur",16,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1398","Ur_lag.15","Ur",15,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1399","Ur_lag.14","Ur",14,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1400","Ur_lag.13","Ur",13,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1401","Ur_lag.12","Ur",12,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1402","St5cm_lag.21","St5cm",21,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1403","St5cm_lag.20","St5cm",20,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1404","St5cm_lag.19","St5cm",19,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1405","St5cm_lag.18","St5cm",18,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1406","St5cm_lag.17","St5cm",17,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1407","St5cm_lag.16","St5cm",16,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1408","St5cm_lag.15","St5cm",15,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1409","St5cm_lag.14","St5cm",14,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1410","St5cm_lag.13","St5cm",13,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1411","St5cm_lag.12","St5cm",12,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1412","y_lag.1","y",1,132,-15.0290191975267,15.0290191975267,"Passo Fundo","All climate time series","30"
"1413","St10cm_lag.20","St10cm",20,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1414","St10cm_lag.19","St10cm",19,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1415","St10cm_lag.18","St10cm",18,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1416","St10cm_lag.17","St10cm",17,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1417","St10cm_lag.16","St10cm",16,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1418","St10cm_lag.15","St10cm",15,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1419","St10cm_lag.14","St10cm",14,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1420","St10cm_lag.13","St10cm",13,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1421","tmax_lag.20","tmax",20,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1422","tmax_lag.19","tmax",19,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1423","tmax_lag.18","tmax",18,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1424","tmax_lag.17","tmax",17,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1425","tmax_lag.16","tmax",16,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1426","tmax_lag.15","tmax",15,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1427","tmax_lag.14","tmax",14,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1428","tmax_lag.13","tmax",13,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1429","tmean_lag.20","tmean",20,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1430","tmean_lag.19","tmean",19,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1431","tmean_lag.18","tmean",18,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1432","tmean_lag.17","tmean",17,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1433","tmean_lag.16","tmean",16,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1434","tmean_lag.15","tmean",15,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1435","tmean_lag.14","tmean",14,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1436","tmean_lag.13","tmean",13,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1437","Ur_lag.19","Ur",19,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1438","Ur_lag.18","Ur",18,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1439","Ur_lag.17","Ur",17,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1440","Ur_lag.16","Ur",16,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1441","Ur_lag.15","Ur",15,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1442","Ur_lag.14","Ur",14,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1443","Ur_lag.13","Ur",13,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1444","Ur_lag.12","Ur",12,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1445","St5cm_lag.21","St5cm",21,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1446","St5cm_lag.20","St5cm",20,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1447","St5cm_lag.19","St5cm",19,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1448","St5cm_lag.18","St5cm",18,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1449","St5cm_lag.17","St5cm",17,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1450","St5cm_lag.16","St5cm",16,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1451","St5cm_lag.15","St5cm",15,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1452","St5cm_lag.14","St5cm",14,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1453","St5cm_lag.13","St5cm",13,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1454","St5cm_lag.12","St5cm",12,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1455","y_lag.1","y",1,133,1.10145530733327,1.10145530733327,"Passo Fundo","All climate time series","30"
"1456","St10cm_lag.20","St10cm",20,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1457","St10cm_lag.19","St10cm",19,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1458","St10cm_lag.18","St10cm",18,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1459","St10cm_lag.17","St10cm",17,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1460","St10cm_lag.16","St10cm",16,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1461","St10cm_lag.15","St10cm",15,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1462","St10cm_lag.14","St10cm",14,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1463","St10cm_lag.13","St10cm",13,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1464","tmax_lag.20","tmax",20,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1465","tmax_lag.19","tmax",19,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1466","tmax_lag.18","tmax",18,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1467","tmax_lag.17","tmax",17,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1468","tmax_lag.16","tmax",16,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1469","tmax_lag.15","tmax",15,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1470","tmax_lag.14","tmax",14,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1471","tmax_lag.13","tmax",13,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1472","Ur_lag.19","Ur",19,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1473","Ur_lag.18","Ur",18,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1474","Ur_lag.17","Ur",17,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1475","Ur_lag.16","Ur",16,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1476","Ur_lag.15","Ur",15,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1477","Ur_lag.14","Ur",14,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1478","Ur_lag.13","Ur",13,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1479","Ur_lag.12","Ur",12,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1480","St5cm_lag.21","St5cm",21,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1481","St5cm_lag.20","St5cm",20,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1482","St5cm_lag.19","St5cm",19,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1483","St5cm_lag.18","St5cm",18,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1484","St5cm_lag.17","St5cm",17,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1485","St5cm_lag.16","St5cm",16,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1486","St5cm_lag.15","St5cm",15,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1487","St5cm_lag.14","St5cm",14,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1488","St5cm_lag.13","St5cm",13,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1489","St5cm_lag.12","St5cm",12,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1490","y_lag.1","y",1,134,-3.63469772729074,3.63469772729074,"Passo Fundo","All climate time series","30"
"1491","St10cm_lag.20","St10cm",20,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1492","St10cm_lag.19","St10cm",19,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1493","St10cm_lag.18","St10cm",18,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1494","St10cm_lag.17","St10cm",17,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1495","St10cm_lag.16","St10cm",16,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1496","St10cm_lag.15","St10cm",15,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1497","St10cm_lag.14","St10cm",14,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1498","St10cm_lag.13","St10cm",13,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1499","tmax_lag.20","tmax",20,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1500","tmax_lag.19","tmax",19,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1501","tmax_lag.18","tmax",18,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1502","tmax_lag.17","tmax",17,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1503","tmax_lag.16","tmax",16,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1504","tmax_lag.15","tmax",15,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1505","tmax_lag.14","tmax",14,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1506","tmax_lag.13","tmax",13,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1507","tmean_lag.20","tmean",20,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1508","tmean_lag.19","tmean",19,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1509","tmean_lag.18","tmean",18,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1510","tmean_lag.17","tmean",17,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1511","tmean_lag.16","tmean",16,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1512","tmean_lag.15","tmean",15,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1513","tmean_lag.14","tmean",14,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1514","tmean_lag.13","tmean",13,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1515","Ur_lag.19","Ur",19,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1516","Ur_lag.18","Ur",18,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1517","Ur_lag.17","Ur",17,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1518","Ur_lag.16","Ur",16,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1519","Ur_lag.15","Ur",15,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1520","Ur_lag.14","Ur",14,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1521","Ur_lag.13","Ur",13,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1522","Ur_lag.12","Ur",12,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1523","St5cm_lag.21","St5cm",21,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1524","St5cm_lag.20","St5cm",20,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1525","St5cm_lag.19","St5cm",19,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1526","St5cm_lag.18","St5cm",18,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1527","St5cm_lag.17","St5cm",17,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1528","St5cm_lag.16","St5cm",16,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1529","St5cm_lag.15","St5cm",15,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1530","St5cm_lag.14","St5cm",14,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1531","St5cm_lag.13","St5cm",13,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1532","St5cm_lag.12","St5cm",12,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1533","y_lag.1","y",1,135,-1.599584698406,1.599584698406,"Passo Fundo","All climate time series","30"
"1534","St10cm_lag.20","St10cm",20,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1535","St10cm_lag.19","St10cm",19,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1536","St10cm_lag.18","St10cm",18,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1537","St10cm_lag.17","St10cm",17,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1538","St10cm_lag.16","St10cm",16,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1539","St10cm_lag.15","St10cm",15,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1540","St10cm_lag.14","St10cm",14,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1541","St10cm_lag.13","St10cm",13,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1542","tmax_lag.20","tmax",20,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1543","tmax_lag.19","tmax",19,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1544","tmax_lag.18","tmax",18,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1545","tmax_lag.17","tmax",17,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1546","tmax_lag.16","tmax",16,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1547","tmax_lag.15","tmax",15,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1548","tmax_lag.14","tmax",14,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1549","tmax_lag.13","tmax",13,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1550","Ur_lag.19","Ur",19,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1551","Ur_lag.18","Ur",18,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1552","Ur_lag.17","Ur",17,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1553","Ur_lag.16","Ur",16,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1554","Ur_lag.15","Ur",15,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1555","Ur_lag.14","Ur",14,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1556","Ur_lag.13","Ur",13,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1557","Ur_lag.12","Ur",12,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1558","St5cm_lag.21","St5cm",21,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1559","St5cm_lag.20","St5cm",20,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1560","St5cm_lag.19","St5cm",19,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1561","St5cm_lag.18","St5cm",18,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1562","St5cm_lag.17","St5cm",17,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1563","St5cm_lag.16","St5cm",16,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1564","St5cm_lag.15","St5cm",15,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1565","St5cm_lag.14","St5cm",14,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1566","St5cm_lag.13","St5cm",13,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1567","St5cm_lag.12","St5cm",12,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1568","y_lag.1","y",1,136,-0.586740989183974,0.586740989183974,"Passo Fundo","All climate time series","30"
"1569","St10cm_lag.20","St10cm",20,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1570","St10cm_lag.19","St10cm",19,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1571","St10cm_lag.18","St10cm",18,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1572","St10cm_lag.17","St10cm",17,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1573","St10cm_lag.16","St10cm",16,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1574","St10cm_lag.15","St10cm",15,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1575","St10cm_lag.14","St10cm",14,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1576","St10cm_lag.13","St10cm",13,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1577","tmax_lag.20","tmax",20,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1578","tmax_lag.19","tmax",19,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1579","tmax_lag.18","tmax",18,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1580","tmax_lag.17","tmax",17,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1581","tmax_lag.16","tmax",16,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1582","tmax_lag.15","tmax",15,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1583","tmax_lag.14","tmax",14,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1584","tmax_lag.13","tmax",13,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1585","Ur_lag.19","Ur",19,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1586","Ur_lag.18","Ur",18,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1587","Ur_lag.17","Ur",17,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1588","Ur_lag.16","Ur",16,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1589","Ur_lag.15","Ur",15,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1590","Ur_lag.14","Ur",14,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1591","Ur_lag.13","Ur",13,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1592","Ur_lag.12","Ur",12,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1593","St5cm_lag.21","St5cm",21,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1594","St5cm_lag.20","St5cm",20,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1595","St5cm_lag.19","St5cm",19,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1596","St5cm_lag.18","St5cm",18,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1597","St5cm_lag.17","St5cm",17,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1598","St5cm_lag.16","St5cm",16,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1599","St5cm_lag.15","St5cm",15,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1600","St5cm_lag.14","St5cm",14,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1601","St5cm_lag.13","St5cm",13,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1602","St5cm_lag.12","St5cm",12,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1603","y_lag.1","y",1,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","30"
"1604","St10cm_lag.20","St10cm",20,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","30"
"1605","St10cm_lag.19","St10cm",19,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","30"
"1606","St10cm_lag.18","St10cm",18,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","30"
"1607","St10cm_lag.17","St10cm",17,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","30"
"1608","St10cm_lag.16","St10cm",16,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","30"
"1609","St10cm_lag.15","St10cm",15,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","30"
"1610","St10cm_lag.14","St10cm",14,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","30"
"1611","St10cm_lag.13","St10cm",13,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","30"
"1612","tmax_lag.20","tmax",20,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","30"
